Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,18,15,36,59.59,-790.95,-1483.10,597.65, 46.52,-118.07,19.57, 6.00,1.13e+03,1.10e+02
2014,03,18,15,37,0.84,-792.68,-1482.02,598.09, 46.54,-118.14,19.59, 6.00,9.88e+02,1.03e+02
2014,03,18,15,37,2.09,-794.40,-1480.94,598.53, 46.56,-118.21,19.60, 5.99,8.06e+02,9.30e+01
2014,03,18,15,37,14.59,-811.60,-1470.01,602.90, 46.73,-118.90,19.75, 5.95,9.02e+02,9.83e+01
2014,03,18,15,37,56.83,-868.88,-1431.62,617.04, 47.32,-121.25,20.23, 5.79,4.76e+02,7.17e+01
2014,03,18,15,37,58.08,-870.55,-1430.45,617.45, 47.34,-121.32,20.24, 5.79,2.30e+02,5.04e+01
2014,03,18,15,37,59.33,-872.23,-1429.28,617.85, 47.36,-121.39,20.25, 5.78,2.41e+02,5.15e+01
2014,03,18,15,38,11.83,-888.90,-1417.45,621.84, 47.53,-122.09,20.39, 5.74,2.31e+02,5.04e+01
2014,03,18,15,38,54.08,-944.35,-1376.06,634.70, 48.15,-124.46,20.82, 5.58,9.24e+01,3.25e+01
2014,03,18,15,38,55.33,-945.97,-1374.80,635.06, 48.16,-124.53,20.83, 5.58,1.57e+02,4.17e+01
2014,03,18,15,38,56.58,-947.59,-1373.54,635.43, 48.18,-124.60,20.85, 5.57,1.57e+02,4.17e+01
2014,03,18,15,39,9.08,-963.69,-1360.85,639.03, 48.37,-125.30,20.97, 5.52,7.12e+01,2.88e+01
2014,03,18,15,39,51.32,-1017.13,-1316.60,650.55, 48.99,-127.69,21.36, 5.37,3.99e+01,2.20e+01
2014,03,18,15,39,52.57,-1018.69,-1315.26,650.88, 49.01,-127.76,21.37, 5.36,1.85e+01,1.61e+01
2014,03,18,15,39,53.82,-1020.24,-1313.92,651.20, 49.03,-127.83,21.38, 5.36,0.00e+00,5.57e+00
2014,03,18,15,40,6.32,-1035.73,-1300.39,654.41, 49.22,-128.54,21.49, 5.31,1.87e+01,1.60e+01
