Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,12,11,57,33.18,903.83,-1390.75,621.01, 33.69,-56.98,20.53, 5.10,5.27e+02,7.51e+01
2014,03,12,11,57,34.43,902.03,-1391.79,621.30, 33.69,-57.05,20.54, 5.09,4.31e+02,6.81e+01
2014,03,12,11,57,35.68,900.23,-1392.83,621.59, 33.69,-57.12,20.55, 5.09,2.51e+02,5.23e+01
2014,03,12,11,57,48.18,882.15,-1403.10,624.43, 33.70,-57.84,20.64, 5.04,3.89e+02,6.47e+01
2014,03,12,11,58,30.42,820.18,-1436.38,633.38, 33.77,-60.27,20.95, 4.88,1.66e+02,4.29e+01
2014,03,12,11,58,31.67,818.33,-1437.33,633.63, 33.78,-60.35,20.96, 4.87,1.76e+02,4.41e+01
2014,03,12,11,58,32.92,816.47,-1438.28,633.88, 33.78,-60.42,20.97, 4.87,1.13e+02,3.57e+01
2014,03,12,11,58,45.42,797.85,-1447.65,636.32, 33.81,-61.14,21.05, 4.82,1.02e+02,3.41e+01
2014,03,12,11,59,27.67,734.13,-1477.85,643.92, 33.93,-63.58,21.32, 4.66,4.90e+01,2.45e+01
2014,03,12,11,59,28.92,732.23,-1478.70,644.13, 33.93,-63.66,21.32, 4.65,1.66e+02,4.28e+01
2014,03,12,11,59,30.17,730.32,-1479.56,644.34, 33.94,-63.73,21.33, 4.65,8.11e+01,3.06e+01
2014,03,12,11,59,42.67,711.22,-1488.00,646.37, 33.98,-64.45,21.40, 4.60,7.04e+01,2.87e+01
2014,03,12,12,00,24.91,645.96,-1515.00,652.59, 34.15,-66.91,21.62, 4.44,2.80e+01,1.94e+01
2014,03,12,12,00,26.16,644.02,-1515.77,652.76, 34.15,-66.98,21.62, 4.43,6.74e+00,1.23e+01
2014,03,12,12,00,27.41,642.07,-1516.53,652.93, 34.16,-67.05,21.63, 4.43,9.20e+01,3.24e+01
2014,03,12,12,00,39.91,622.54,-1524.02,654.56, 34.22,-67.78,21.68, 4.38,1.03e+02,3.41e+01
2014,03,12,12,01,22.16,555.91,-1547.77,659.39, 34.44,-70.24,21.85, 4.21,6.90e+00,1.22e+01
2014,03,12,12,01,23.41,553.92,-1548.43,659.51, 34.44,-70.32,21.85, 4.21,4.95e+01,2.44e+01
2014,03,12,12,01,24.66,551.93,-1549.10,659.64, 34.45,-70.39,21.86, 4.20,3.90e+01,2.21e+01
2014,03,12,12,01,37.16,532.03,-1555.61,660.85, 34.52,-71.12,21.90, 4.15,1.77e+01,1.62e+01
2014,03,12,12,02,19.40,464.25,-1576.03,664.27, 34.79,-73.59,22.01, 3.99,1.78e+01,1.62e+01
2014,03,12,12,02,20.65,462.23,-1576.59,664.36, 34.80,-73.66,22.02, 3.99,3.91e+01,2.21e+01
2014,03,12,12,02,21.90,460.21,-1577.16,664.44, 34.80,-73.73,22.02, 3.98,2.83e+01,1.93e+01
2014,03,12,12,02,34.40,440.00,-1582.68,665.24, 34.89,-74.46,22.05, 3.93,0.00e+00,6.14e+00
2014,03,12,12,03,16.65,371.23,-1599.72,667.24, 35.20,-76.94,22.11, 3.77,0.00e+00,6.20e+00
2014,03,12,12,03,17.90,369.18,-1600.18,667.29, 35.21,-77.01,22.11, 3.76,6.91e+00,1.22e+01
2014,03,12,12,03,19.15,367.14,-1600.65,667.33, 35.22,-77.08,22.11, 3.76,0.00e+00,6.20e+00
2014,03,12,12,03,31.65,346.67,-1605.16,667.70, 35.32,-77.81,22.13, 3.71,6.88e+00,1.23e+01
2014,03,12,12,04,13.89,277.15,-1618.76,668.29, 35.68,-80.28,22.14, 3.54,0.00e+00,6.35e+00
2014,03,12,12,04,15.14,275.08,-1619.13,668.29, 35.69,-80.36,22.14, 3.54,1.76e+01,1.63e+01
2014,03,12,12,04,16.39,273.02,-1619.49,668.29, 35.70,-80.43,22.14, 3.53,0.00e+00,6.36e+00
2014,03,12,12,04,28.89,252.35,-1622.98,668.24, 35.81,-81.16,22.14, 3.48,1.75e+01,1.63e+01
2014,03,12,12,05,11.13,182.26,-1633.11,667.41, 36.22,-83.63,22.10, 3.32,0.00e+00,6.59e+00
2014,03,12,12,05,12.38,180.18,-1633.37,667.37, 36.23,-83.71,22.10, 3.31,0.00e+00,6.60e+00
2014,03,12,12,05,13.63,178.10,-1633.63,667.33, 36.24,-83.78,22.10, 3.31,0.00e+00,6.60e+00
2014,03,12,12,05,26.13,157.30,-1636.09,666.86, 36.37,-84.51,22.08, 3.26,0.00e+00,6.67e+00
2014,03,12,12,06,8.38, 86.83,-1642.74,664.60, 36.81,-86.97,22.00, 3.10,0.00e+00,6.92e+00
2014,03,12,12,06,9.63, 84.74,-1642.89,664.52, 36.82,-87.05,22.00, 3.09,0.00e+00,6.93e+00
2014,03,12,12,06,10.88, 82.65,-1643.05,664.44, 36.84,-87.12,21.99, 3.09,0.00e+00,6.93e+00
2014,03,12,12,06,23.38, 61.77,-1644.47,663.55, 36.98,-87.85,21.96, 3.04,0.00e+00,7.02e+00
