Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,16,19,14,7.20,840.23,1434.97,-695.64, 65.11,59.65,-22.70,16.36,8.97e+02,5.16e+02
2014,03,16,19,14,8.45,841.97,1433.87,-695.77, 65.09,59.58,-22.71,16.35,2.10e+03,7.89e+02
2014,03,16,19,14,9.70,843.71,1432.76,-695.90, 65.08,59.51,-22.71,16.35,6.01e+02,4.22e+02
2014,03,16,19,14,48.70,897.35,1397.40,-699.50, 64.61,57.29,-22.84,16.20,1.50e+03,6.68e+02
2014,03,16,19,15,4.44,918.68,1382.61,-700.70, 64.42,56.40,-22.89,16.14,1.20e+03,5.98e+02
2014,03,16,19,15,5.69,920.37,1381.43,-700.79, 64.41,56.33,-22.89,16.14,0.00e+00,0.00e+00
2014,03,16,19,15,6.94,922.05,1380.24,-700.88, 64.39,56.26,-22.89,16.13,1.20e+03,5.98e+02
2014,03,16,19,15,45.94,973.98,1342.26,-703.17, 63.92,54.03,-22.98,15.98,6.03e+02,4.24e+02
2014,03,16,19,16,1.69,994.60,1326.43,-703.84, 63.72,53.14,-23.00,15.92,1.21e+03,6.00e+02
2014,03,16,19,16,2.94,996.23,1325.16,-703.89, 63.70,53.06,-23.00,15.92,1.51e+03,6.70e+02
2014,03,16,19,16,4.19,997.86,1323.89,-703.93, 63.69,52.99,-23.01,15.91,9.02e+02,5.19e+02
2014,03,16,19,16,43.19,1047.93,1283.40,-704.91, 63.20,50.77,-23.05,15.76,1.81e+03,7.36e+02
2014,03,16,19,16,58.93,1067.76,1266.58,-705.05, 63.00,49.87,-23.05,15.70,2.72e+03,9.02e+02
2014,03,16,19,17,0.18,1069.33,1265.24,-705.05, 62.98,49.80,-23.05,15.70,1.51e+03,6.72e+02
2014,03,16,19,17,1.43,1070.89,1263.89,-705.05, 62.97,49.73,-23.06,15.69,9.05e+02,5.20e+02
2014,03,16,19,17,40.43,1118.96,1220.99,-704.71, 62.46,47.50,-23.05,15.55,1.51e+03,6.73e+02
2014,03,16,19,17,56.17,1137.96,1203.23,-704.31, 62.26,46.60,-23.04,15.49,1.21e+03,6.04e+02
2014,03,16,19,17,57.42,1139.46,1201.81,-704.27, 62.24,46.53,-23.04,15.48,9.07e+02,5.22e+02
2014,03,16,19,17,58.67,1140.96,1200.38,-704.23, 62.23,46.45,-23.04,15.48,1.22e+03,6.04e+02
2014,03,16,19,18,37.67,1186.90,1155.20,-702.56, 61.71,44.22,-22.99,15.33,1.52e+03,6.76e+02
2014,03,16,19,18,53.42,1205.02,1136.53,-701.64, 61.50,43.32,-22.96,15.27,1.52e+03,6.76e+02
2014,03,16,19,18,54.67,1206.45,1135.03,-701.56, 61.49,43.25,-22.95,15.26,3.01e+02,3.01e+02
2014,03,16,19,18,55.92,1207.87,1133.54,-701.47, 61.47,43.18,-22.95,15.26,3.01e+02,3.01e+02
2014,03,16,19,19,34.92,1251.55,1086.19,-698.48, 60.95,40.95,-22.86,15.11,3.02e+02,3.02e+02
2014,03,16,19,19,50.66,1268.72,1066.68,-697.02, 60.74,40.06,-22.81,15.05,6.11e+02,4.30e+02
2014,03,16,19,19,51.91,1270.07,1065.12,-696.90, 60.72,39.98,-22.80,15.04,9.13e+02,5.25e+02
2014,03,16,19,19,53.16,1271.42,1063.56,-696.78, 60.71,39.91,-22.80,15.04,6.12e+02,4.30e+02
2014,03,16,19,20,32.16,1312.71,1014.17,-692.48, 60.18,37.69,-22.66,14.89,9.15e+02,5.26e+02
2014,03,16,19,20,47.91,1328.91,993.85,-690.49, 59.96,36.79,-22.59,14.83,6.13e+02,4.31e+02
2014,03,16,19,20,49.16,1330.18,992.23,-690.32, 59.95,36.72,-22.59,14.83,9.16e+02,5.27e+02
2014,03,16,19,20,50.41,1331.45,990.61,-690.16, 59.93,36.65,-22.58,14.82,9.16e+02,5.27e+02
2014,03,16,19,21,29.41,1370.23,939.32,-684.55, 59.39,34.43,-22.39,14.67,6.15e+02,4.32e+02
2014,03,16,19,21,45.15,1385.39,918.27,-682.04, 59.18,33.54,-22.31,14.61,6.15e+02,4.32e+02
2014,03,16,19,21,46.40,1386.58,916.59,-681.83, 59.16,33.47,-22.30,14.61,3.04e+02,3.04e+02
2014,03,16,19,21,47.65,1387.77,914.91,-681.62, 59.14,33.40,-22.30,14.60,1.53e+03,6.83e+02
2014,03,16,19,22,26.65,1423.93,861.86,-674.72, 58.60,31.19,-22.07,14.46,3.04e+02,3.04e+02
2014,03,16,19,22,42.39,1438.00,840.13,-671.69, 58.39,30.29,-21.96,14.40,1.54e+03,6.85e+02
2014,03,16,19,22,43.64,1439.11,838.39,-671.45, 58.37,30.22,-21.96,14.39,1.23e+03,6.13e+02
2014,03,16,19,22,44.89,1440.21,836.66,-671.20, 58.35,30.15,-21.95,14.39,6.17e+02,4.34e+02
2014,03,16,19,23,23.89,1473.65,781.99,-663.03, 57.81,27.95,-21.67,14.24,1.85e+03,7.52e+02
