Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,22,14,42,29.45,-705.37,1576.88,498.83, 60.63,114.10,16.11, 0.68,1.59e+04,2.14e+03
2014,03,22,14,42,30.70,-703.64,1577.86,498.26, 60.66,114.03,16.09, 0.67,1.62e+04,2.16e+03
2014,03,22,14,42,31.95,-701.91,1578.84,497.69, 60.68,113.97,16.07, 0.67,1.51e+04,2.08e+03
2014,03,22,14,43,10.95,-647.50,1608.33,479.58, 61.48,111.93,15.46, 0.53,2.21e+04,2.52e+03
2014,03,22,14,43,26.69,-625.30,1619.65,472.09, 61.81,111.11,15.21, 0.48,1.22e+04,1.87e+03
2014,03,22,14,43,27.94,-623.53,1620.54,471.50, 61.83,111.04,15.19, 0.47,1.89e+04,2.33e+03
2014,03,22,14,43,29.19,-621.76,1621.42,470.90, 61.86,110.98,15.17, 0.47,1.31e+04,1.94e+03
2014,03,22,14,44,8.19,-566.14,1647.86,451.89, 62.65,108.96,14.54, 0.33,1.75e+04,2.24e+03
2014,03,22,14,44,23.94,-543.47,1657.95,444.05, 62.97,108.15,14.28, 0.28,1.25e+04,1.90e+03
2014,03,22,14,44,25.19,-541.67,1658.73,443.43, 62.99,108.08,14.26, 0.28,1.46e+04,2.05e+03
2014,03,22,14,44,26.44,-539.86,1659.51,442.80, 63.02,108.02,14.24, 0.27,1.34e+04,1.96e+03
2014,03,22,14,45,5.44,-483.20,1682.84,422.96, 63.80,106.02,13.58, 0.14,1.40e+04,2.01e+03
2014,03,22,14,45,21.18,-460.16,1691.64,414.80, 64.12,105.22,13.31, 0.08,1.75e+04,2.25e+03
2014,03,22,14,45,22.43,-458.32,1692.33,414.14, 64.14,105.15,13.29, 0.08,1.84e+04,2.30e+03
2014,03,22,14,45,23.68,-456.49,1693.01,413.49, 64.17,105.09,13.27, 0.08,1.20e+04,1.86e+03
2014,03,22,14,46,2.68,-398.94,1713.16,392.87, 64.94,103.11,12.59,23.94,1.43e+04,2.03e+03
2014,03,22,14,46,18.43,-375.56,1720.68,384.39, 65.24,102.31,12.31,23.89,1.17e+04,1.84e+03
2014,03,22,14,46,19.68,-373.70,1721.26,383.72, 65.27,102.25,12.29,23.89,1.43e+04,2.04e+03
2014,03,22,14,46,20.93,-371.84,1721.84,383.04, 65.29,102.19,12.27,23.88,1.35e+04,1.97e+03
2014,03,22,14,46,59.93,-313.57,1738.76,361.69, 66.05,100.22,11.57,23.75,1.67e+04,2.20e+03
2014,03,22,14,47,15.67,-289.93,1744.96,352.94, 66.35,99.43,11.28,23.70,1.56e+04,2.12e+03
2014,03,22,14,47,16.92,-288.05,1745.44,352.24, 66.37,99.37,11.26,23.69,1.29e+04,1.93e+03
2014,03,22,14,47,18.17,-286.17,1745.91,351.54, 66.40,99.31,11.24,23.69,1.58e+04,2.14e+03
2014,03,22,14,47,57.17,-227.34,1759.57,329.53, 67.14,97.36,10.52,23.56,1.41e+04,2.02e+03
2014,03,22,14,48,12.91,-203.51,1764.44,320.52, 67.43,96.58,10.23,23.51,2.00e+04,2.41e+03
2014,03,22,14,48,14.16,-201.62,1764.82,319.80, 67.45,96.52,10.21,23.50,1.00e+04,1.71e+03
2014,03,22,14,48,15.41,-199.72,1765.19,319.08, 67.48,96.46,10.18,23.50,1.50e+04,2.09e+03
2014,03,22,14,48,54.41,-140.49,1775.54,296.46, 68.20,94.52, 9.45,23.37,1.44e+04,2.05e+03
2014,03,22,14,49,10.16,-116.51,1779.09,287.22, 68.48,93.75, 9.15,23.32,1.00e+04,1.71e+03
2014,03,22,14,49,11.41,-114.61,1779.35,286.48, 68.51,93.69, 9.13,23.32,1.48e+04,2.07e+03
2014,03,22,14,49,12.66,-112.70,1779.61,285.75, 68.53,93.62, 9.10,23.31,1.30e+04,1.95e+03
2014,03,22,14,49,51.66,-53.23,1786.65,262.58, 69.23,91.71, 8.36,23.18,1.63e+04,2.18e+03
2014,03,22,14,50,7.40,-29.21,1788.85,253.14, 69.51,90.94, 8.05,23.13,8.58e+03,1.58e+03
2014,03,22,14,50,8.65,-27.30,1789.01,252.39, 69.53,90.87, 8.03,23.13,1.04e+04,1.74e+03
2014,03,22,14,50,9.90,-25.39,1789.16,251.63, 69.55,90.81, 8.00,23.12,1.04e+04,1.74e+03
2014,03,22,14,50,48.90, 34.16,1792.86,227.99, 70.23,88.91, 7.25,23.00,1.27e+04,1.93e+03
2014,03,22,14,51,4.65, 58.20,1793.71,218.36, 70.49,88.14, 6.94,22.95,1.25e+04,1.91e+03
2014,03,22,14,51,5.90, 60.10,1793.77,217.60, 70.51,88.08, 6.91,22.94,1.19e+04,1.86e+03
2014,03,22,14,51,7.15, 62.01,1793.81,216.83, 70.54,88.02, 6.89,22.94,1.19e+04,1.86e+03
2014,03,22,14,51,46.15,121.47,1794.18,192.78, 71.19,86.13, 6.12,22.81,1.60e+04,2.17e+03
2014,03,22,14,52,1.89,145.42,1793.68,183.00, 71.44,85.36, 5.81,22.76,1.19e+04,1.87e+03
2014,03,22,14,52,3.14,147.33,1793.62,182.22, 71.46,85.30, 5.78,22.76,1.58e+04,2.15e+03
2014,03,22,14,52,4.39,149.23,1793.56,181.44, 71.48,85.24, 5.76,22.75,1.40e+04,2.03e+03
2014,03,22,14,52,43.39,208.43,1790.59,157.04, 72.11,83.36, 4.98,22.63,1.13e+04,1.83e+03
2014,03,22,14,52,59.13,232.26,1788.75,147.14, 72.36,82.60, 4.66,22.58,1.25e+04,1.92e+03
2014,03,22,14,53,0.38,234.15,1788.59,146.35, 72.38,82.54, 4.64,22.57,1.22e+04,1.90e+03
2014,03,22,14,53,1.63,236.04,1788.42,145.56, 72.39,82.48, 4.61,22.57,1.34e+04,1.99e+03
2014,03,22,14,53,40.63,294.83,1782.13,120.88, 72.99,80.61, 3.83,22.45,1.46e+04,2.08e+03
2014,03,22,14,53,56.38,318.48,1778.94,110.87, 73.22,79.85, 3.51,22.40,1.11e+04,1.81e+03
2014,03,22,14,53,57.63,320.35,1778.68,110.07, 73.24,79.79, 3.49,22.39,1.20e+04,1.88e+03
2014,03,22,14,53,58.88,322.22,1778.41,109.28, 73.26,79.73, 3.46,22.39,1.14e+04,1.83e+03
