Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,27,19,47,30.30,1121.57,-1335.39,-619.91,113.40,-49.97,-19.57,17.99,2.10e+01,1.64e+01
2014,03,27,19,47,31.55,1119.97,-1336.55,-620.29,113.40,-50.04,-19.58,17.98,2.09e+01,1.64e+01
2014,03,27,19,47,32.80,1118.36,-1337.71,-620.68,113.40,-50.10,-19.59,17.98,2.09e+01,1.64e+01
2014,03,27,19,47,45.30,1102.25,-1349.24,-624.46,113.37,-50.75,-19.72,17.93,2.09e+01,1.64e+01
2014,03,27,19,48,27.54,1046.82,-1386.97,-636.66,113.24,-52.96,-20.12,17.79,5.43e+01,2.55e+01
2014,03,27,19,48,28.79,1045.16,-1388.06,-637.01,113.23,-53.02,-20.13,17.78,2.06e+01,1.65e+01
2014,03,27,19,48,30.04,1043.49,-1389.14,-637.36,113.23,-53.09,-20.15,17.78,1.11e+02,3.58e+01
2014,03,27,19,48,42.53,1026.78,-1399.91,-640.79,113.18,-53.74,-20.26,17.74,5.42e+01,2.55e+01
2014,03,27,19,49,24.79,969.39,-1435.02,-651.81,112.97,-55.96,-20.63,17.59,8.80e+01,3.22e+01
2014,03,27,19,49,26.04,967.67,-1436.03,-652.12,112.96,-56.03,-20.64,17.58,4.27e+01,2.31e+01
2014,03,27,19,49,27.29,965.95,-1437.04,-652.43,112.95,-56.09,-20.65,17.58,3.13e+01,2.01e+01
2014,03,27,19,49,39.78,948.69,-1447.01,-655.50,112.88,-56.75,-20.75,17.54,5.38e+01,2.57e+01
2014,03,27,19,50,22.02,889.50,-1479.40,-665.29,112.59,-58.98,-21.08,17.39,7.62e+01,3.03e+01
2014,03,27,19,50,23.27,887.73,-1480.33,-665.57,112.58,-59.05,-21.09,17.38,3.09e+01,2.03e+01
2014,03,27,19,50,24.52,885.96,-1481.25,-665.84,112.57,-59.12,-21.10,17.38,1.97e+01,1.70e+01
2014,03,27,19,50,37.02,868.19,-1490.41,-668.55,112.47,-59.78,-21.19,17.34,1.33e+02,3.95e+01
2014,03,27,19,51,19.27,807.35,-1520.00,-677.09,112.10,-62.03,-21.47,17.19,7.59e+01,3.05e+01
2014,03,27,19,51,20.52,805.53,-1520.85,-677.33,112.09,-62.09,-21.48,17.18,7.58e+01,3.05e+01
2014,03,27,19,51,21.77,803.71,-1521.69,-677.56,112.08,-62.16,-21.49,17.18,1.10e+02,3.63e+01
2014,03,27,19,51,34.27,785.47,-1530.00,-679.90,111.96,-62.83,-21.57,17.13,1.44e+02,4.12e+01
2014,03,27,19,52,16.52,723.12,-1556.73,-687.17,111.52,-65.08,-21.82,16.98,1.10e+02,3.65e+01
2014,03,27,19,52,17.77,721.26,-1557.48,-687.37,111.50,-65.15,-21.82,16.98,2.99e+01,2.07e+01
2014,03,27,19,52,19.02,719.39,-1558.24,-687.57,111.49,-65.22,-21.83,16.97,6.42e+01,2.86e+01
2014,03,27,19,52,31.52,700.73,-1565.69,-689.52,111.34,-65.89,-21.90,16.93,8.69e+01,3.28e+01
2014,03,27,19,53,13.76,637.05,-1589.46,-695.50,110.82,-68.16,-22.11,16.78,1.21e+02,3.84e+01
2014,03,27,19,53,15.01,635.15,-1590.13,-695.66,110.81,-68.23,-22.11,16.77,1.21e+02,3.84e+01
2014,03,27,19,53,16.25,633.25,-1590.80,-695.82,110.79,-68.29,-22.12,16.77,1.44e+02,4.16e+01
2014,03,27,19,53,28.75,614.22,-1597.37,-697.39,110.63,-68.97,-22.17,16.72,1.66e+02,4.47e+01
2014,03,27,19,54,11.01,549.34,-1618.13,-702.06,110.03,-71.25,-22.33,16.57,1.32e+02,4.03e+01
2014,03,27,19,54,12.26,547.41,-1618.71,-702.18,110.01,-71.32,-22.34,16.57,1.78e+02,4.63e+01
2014,03,27,19,54,13.51,545.48,-1619.29,-702.30,110.00,-71.38,-22.34,16.56,2.24e+02,5.16e+01
2014,03,27,19,54,26.00,526.12,-1624.96,-703.48,109.81,-72.06,-22.39,16.52,1.09e+02,3.69e+01
2014,03,27,19,55,8.24,460.24,-1642.65,-706.83,109.14,-74.35,-22.51,16.37,1.89e+02,4.78e+01
2014,03,27,19,55,9.49,458.28,-1643.14,-706.91,109.12,-74.42,-22.51,16.36,1.55e+02,4.36e+01
2014,03,27,19,55,10.74,456.32,-1643.62,-707.00,109.10,-74.48,-22.51,16.36,1.43e+02,4.20e+01
2014,03,27,19,55,23.25,436.68,-1648.38,-707.78,108.89,-75.16,-22.54,16.31,1.32e+02,4.05e+01
2014,03,27,19,56,5.50,369.94,-1662.95,-709.80,108.15,-77.46,-22.62,16.16,2.23e+02,5.20e+01
2014,03,27,19,56,6.75,367.96,-1663.34,-709.84,108.13,-77.53,-22.62,16.15,1.31e+02,4.07e+01
2014,03,27,19,56,8.00,365.97,-1663.74,-709.88,108.11,-77.59,-22.62,16.15,2.92e+02,5.91e+01
2014,03,27,19,56,20.50,346.11,-1667.56,-710.27,107.88,-78.27,-22.64,16.10,2.12e+02,5.08e+01
2014,03,27,19,57,2.73,278.71,-1678.97,-710.95,107.07,-80.57,-22.67,15.95,1.54e+02,4.40e+01
2014,03,27,19,57,3.98,276.70,-1679.27,-710.95,107.04,-80.64,-22.67,15.95,2.69e+02,5.70e+01
2014,03,27,19,57,5.24,274.70,-1679.57,-710.96,107.02,-80.71,-22.67,15.94,2.34e+02,5.35e+01
2014,03,27,19,57,17.73,254.67,-1682.45,-710.95,106.77,-81.39,-22.68,15.90,1.65e+02,4.55e+01
2014,03,27,19,57,59.98,186.76,-1690.67,-710.28,105.89,-83.70,-22.66,15.74,2.80e+02,5.84e+01
2014,03,27,19,58,1.23,184.74,-1690.87,-710.25,105.87,-83.76,-22.66,15.74,2.69e+02,5.73e+01
2014,03,27,19,58,2.48,182.73,-1691.08,-710.21,105.84,-83.83,-22.66,15.73,3.50e+02,6.48e+01
2014,03,27,19,58,14.98,162.57,-1693.01,-709.80,105.57,-84.51,-22.65,15.69,2.46e+02,5.49e+01
