Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,13,09,40,4.40,-1001.29,1400.81,-565.01, 74.81,125.56,-18.17,18.00,5.06e+01,2.31e+01
2014,03,13,09,40,5.65,-999.59,1401.86,-565.45, 74.81,125.49,-18.18,17.99,1.64e+02,4.11e+01
2014,03,13,09,40,6.90,-997.88,1402.90,-565.89, 74.82,125.42,-18.20,17.99,6.10e+01,2.53e+01
2014,03,13,09,40,19.40,-980.71,1413.27,-570.24, 74.86,124.76,-18.34,17.94,1.74e+02,4.24e+01
2014,03,13,09,41,1.64,-921.80,1446.93,-584.38, 75.00,122.50,-18.81,17.79,2.48e+02,5.05e+01
2014,03,13,09,41,2.89,-920.03,1447.89,-584.78, 75.01,122.43,-18.82,17.79,1.44e+02,3.86e+01
2014,03,13,09,41,4.14,-918.26,1448.85,-585.19, 75.01,122.37,-18.84,17.78,2.06e+02,4.61e+01
2014,03,13,09,41,16.64,-900.54,1458.37,-589.19, 75.05,121.70,-18.97,17.74,2.99e+02,5.55e+01
2014,03,13,09,41,58.89,-839.78,1489.13,-602.17, 75.15,119.42,-19.40,17.59,1.34e+02,3.73e+01
2014,03,13,09,42,0.14,-837.97,1490.00,-602.54, 75.16,119.35,-19.42,17.58,1.03e+02,3.28e+01
2014,03,13,09,42,1.39,-836.15,1490.88,-602.91, 75.16,119.29,-19.43,17.58,3.21e+02,5.76e+01
2014,03,13,09,42,13.89,-817.91,1499.52,-606.57, 75.19,118.61,-19.55,17.53,2.17e+02,4.74e+01
2014,03,13,09,42,56.13,-755.51,1527.28,-618.34, 75.26,116.32,-19.95,17.38,1.56e+02,4.03e+01
2014,03,13,09,42,57.38,-753.65,1528.07,-618.67, 75.26,116.25,-19.96,17.38,1.76e+02,4.28e+01
2014,03,13,09,42,58.63,-751.78,1528.85,-619.00, 75.26,116.18,-19.97,17.37,3.02e+02,5.59e+01
2014,03,13,09,43,11.13,-733.08,1536.60,-622.30, 75.27,115.50,-20.08,17.33,2.71e+02,5.30e+01
2014,03,13,09,43,53.38,-669.17,1561.29,-632.83, 75.31,113.20,-20.43,17.18,1.46e+02,3.91e+01
2014,03,13,09,43,54.63,-667.27,1561.99,-633.13, 75.31,113.13,-20.44,17.17,3.03e+02,5.62e+01
2014,03,13,09,43,55.88,-665.36,1562.68,-633.43, 75.31,113.06,-20.45,17.17,2.61e+02,5.22e+01
2014,03,13,09,44,8.38,-646.24,1569.51,-636.35, 75.31,112.38,-20.55,17.12,4.40e+02,6.77e+01
2014,03,13,09,44,50.62,-581.04,1591.06,-645.62, 75.31,110.06,-20.86,16.97,3.57e+02,6.11e+01
2014,03,13,09,44,51.87,-579.10,1591.67,-645.88, 75.31,109.99,-20.87,16.96,2.94e+02,5.55e+01
2014,03,13,09,44,53.12,-577.15,1592.27,-646.14, 75.31,109.92,-20.88,16.96,3.36e+02,5.93e+01
2014,03,13,09,45,5.62,-557.67,1598.15,-648.69, 75.30,109.24,-20.97,16.91,2.73e+02,5.36e+01
2014,03,13,09,45,47.86,-491.33,1616.52,-656.67, 75.26,106.91,-21.24,16.76,3.38e+02,5.96e+01
2014,03,13,09,45,49.11,-489.35,1617.02,-656.89, 75.26,106.84,-21.25,16.75,2.53e+02,5.17e+01
2014,03,13,09,45,50.36,-487.38,1617.53,-657.11, 75.26,106.77,-21.25,16.75,4.33e+02,6.75e+01
2014,03,13,09,46,2.86,-467.59,1622.47,-659.27, 75.24,106.08,-21.33,16.70,4.02e+02,6.50e+01
2014,03,13,09,46,45.11,-400.27,1637.59,-665.94, 75.16,103.74,-21.56,16.55,4.67e+02,7.02e+01
2014,03,13,09,46,46.36,-398.27,1638.00,-666.12, 75.16,103.67,-21.56,16.54,4.67e+02,7.02e+01
2014,03,13,09,46,47.61,-396.27,1638.41,-666.31, 75.16,103.60,-21.57,16.54,4.78e+02,7.10e+01
2014,03,13,09,47,0.11,-376.22,1642.38,-668.08, 75.13,102.90,-21.63,16.49,3.82e+02,6.36e+01
2014,03,13,09,47,42.35,-308.14,1654.21,-673.42, 75.02,100.55,-21.81,16.33,5.44e+02,7.59e+01
