Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,18,12,51,6.59,1071.21,1283.24,-671.18, 63.90,50.15,-21.88,17.13,5.60e+02,7.83e+01
2014,03,18,12,51,7.84,1072.69,1281.84,-671.45, 63.88,50.08,-21.89,17.12,4.73e+02,7.21e+01
2014,03,18,12,51,9.09,1074.18,1280.43,-671.71, 63.86,50.01,-21.90,17.12,3.53e+02,6.26e+01
2014,03,18,12,51,21.59,1088.94,1266.24,-674.31, 63.67,49.31,-21.99,17.07,3.54e+02,6.25e+01
2014,03,18,12,52,3.83,1137.76,1217.08,-682.44, 63.02,46.93,-22.27,16.91,6.06e+02,8.13e+01
2014,03,18,12,52,5.08,1139.18,1215.60,-682.67, 63.00,46.86,-22.28,16.91,3.67e+02,6.35e+01
2014,03,18,12,52,6.33,1140.60,1214.11,-682.89, 62.98,46.79,-22.29,16.90,5.30e+02,7.61e+01
2014,03,18,12,52,18.83,1154.69,1199.18,-685.08, 62.79,46.08,-22.37,16.86,5.31e+02,7.61e+01
2014,03,18,12,53,1.08,1201.18,1147.54,-691.82, 62.12,43.69,-22.61,16.70,7.51e+02,9.03e+01
2014,03,18,12,53,2.33,1202.53,1145.98,-692.01, 62.10,43.62,-22.62,16.69,5.21e+02,7.53e+01
2014,03,18,12,53,3.58,1203.87,1144.42,-692.19, 62.08,43.55,-22.62,16.69,6.20e+02,8.21e+01
2014,03,18,12,53,16.08,1217.25,1128.78,-693.97, 61.89,42.84,-22.69,16.64,5.98e+02,8.07e+01
2014,03,18,12,53,58.32,1261.25,1074.82,-699.30, 61.21,40.44,-22.88,16.48,7.20e+02,8.84e+01
2014,03,18,12,53,59.57,1262.53,1073.20,-699.44, 61.19,40.37,-22.88,16.48,7.97e+02,9.30e+01
2014,03,18,12,54,0.82,1263.80,1071.57,-699.58, 61.17,40.29,-22.89,16.47,6.11e+02,8.15e+01
2014,03,18,12,54,13.32,1276.42,1055.26,-700.94, 60.97,39.58,-22.94,16.42,6.99e+02,8.71e+01
2014,03,18,12,54,55.56,1317.82,999.12,-704.84, 60.29,37.17,-23.08,16.26,6.13e+02,8.17e+01
2014,03,18,12,54,56.81,1319.02,997.43,-704.94, 60.27,37.10,-23.09,16.26,6.46e+02,8.38e+01
2014,03,18,12,54,58.06,1320.21,995.75,-705.04, 60.25,37.02,-23.09,16.25,7.44e+02,9.00e+01
2014,03,18,12,55,10.56,1332.05,978.81,-705.97, 60.05,36.31,-23.13,16.21,6.24e+02,8.25e+01
2014,03,18,12,55,52.81,1370.74,920.62,-708.43, 59.36,33.89,-23.22,16.04,9.66e+02,1.03e+02
2014,03,18,12,55,54.06,1371.85,918.88,-708.49, 59.34,33.81,-23.22,16.04,8.01e+02,9.35e+01
2014,03,18,12,55,55.31,1372.96,917.14,-708.54, 59.32,33.74,-23.23,16.04,7.35e+02,8.96e+01
2014,03,18,12,56,7.81,1383.98,899.62,-709.05, 59.12,33.02,-23.25,15.99,8.13e+02,9.42e+01
2014,03,18,12,56,50.05,1419.83,839.58,-710.06, 58.42,30.60,-23.29,15.83,9.35e+02,1.01e+02
2014,03,18,12,56,51.30,1420.85,837.78,-710.07, 58.40,30.52,-23.29,15.82,1.05e+03,1.07e+02
2014,03,18,12,56,52.55,1421.88,835.98,-710.09, 58.38,30.45,-23.29,15.82,1.01e+03,1.05e+02
2014,03,18,12,57,5.05,1432.04,817.94,-710.16, 58.18,29.73,-23.30,15.77,7.59e+02,9.13e+01
2014,03,18,12,57,47.30,1464.96,756.17,-709.72, 57.48,27.30,-23.29,15.61,8.81e+02,9.85e+01
2014,03,18,12,57,48.55,1465.90,754.33,-709.69, 57.46,27.23,-23.29,15.60,9.59e+02,1.03e+02
2014,03,18,12,57,49.80,1466.84,752.48,-709.66, 57.44,27.16,-23.29,15.60,1.05e+03,1.07e+02
2014,03,18,12,58,2.30,1476.11,733.96,-709.30, 57.23,26.44,-23.28,15.55,9.92e+02,1.05e+02
2014,03,18,12,58,44.54,1505.99,670.67,-707.40, 56.54,24.00,-23.22,15.39,1.08e+03,1.09e+02
2014,03,18,12,58,45.79,1506.84,668.78,-707.33, 56.52,23.93,-23.22,15.38,1.19e+03,1.15e+02
2014,03,18,12,58,47.04,1507.68,666.89,-707.26, 56.49,23.86,-23.22,15.38,8.04e+02,9.44e+01
2014,03,18,12,58,59.54,1516.05,647.94,-706.47, 56.29,23.14,-23.20,15.33,1.27e+03,1.18e+02
