Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,25,12,41,49.60,-943.67,-1501.67,-271.27, 56.78,-122.15,-8.70,11.29,1.70e+03,1.32e+02
2014,03,25,12,41,50.85,-945.36,-1500.71,-270.52, 56.76,-122.21,-8.67,11.29,1.49e+03,1.23e+02
2014,03,25,12,41,52.10,-947.05,-1499.76,-269.77, 56.74,-122.27,-8.65,11.28,1.66e+03,1.30e+02
2014,03,25,12,42,4.60,-963.86,-1490.08,-262.24, 56.52,-122.90,-8.41,11.24,1.51e+03,1.24e+02
2014,03,25,12,42,46.84,-1019.72,-1455.93,-236.54, 55.79,-125.01,-7.58,11.10,1.62e+03,1.28e+02
2014,03,25,12,42,48.09,-1021.35,-1454.89,-235.77, 55.77,-125.07,-7.56,11.10,1.46e+03,1.22e+02
2014,03,25,12,42,49.34,-1022.98,-1453.84,-235.01, 55.75,-125.13,-7.53,11.09,1.63e+03,1.29e+02
2014,03,25,12,43,1.84,-1039.19,-1443.27,-227.33, 55.54,-125.75,-7.28,11.05,1.41e+03,1.20e+02
2014,03,25,12,43,44.08,-1092.92,-1406.12,-201.15, 54.84,-127.86,-6.44,10.91,1.80e+03,1.36e+02
2014,03,25,12,43,45.33,-1094.49,-1404.99,-200.38, 54.82,-127.92,-6.42,10.91,1.66e+03,1.30e+02
2014,03,25,12,43,46.58,-1096.05,-1403.86,-199.60, 54.80,-127.98,-6.39,10.90,1.29e+03,1.15e+02
2014,03,25,12,43,59.08,-1111.61,-1392.41,-191.79, 54.60,-128.60,-6.14,10.86,1.62e+03,1.29e+02
2014,03,25,12,44,41.33,-1163.07,-1352.35,-165.21, 53.94,-130.70,-5.29,10.72,1.60e+03,1.28e+02
2014,03,25,12,44,42.58,-1164.56,-1351.14,-164.41, 53.92,-130.76,-5.27,10.72,1.29e+03,1.15e+02
2014,03,25,12,44,43.83,-1166.06,-1349.92,-163.62, 53.90,-130.82,-5.24,10.72,1.65e+03,1.30e+02
