Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,29,22,19,51.29,-837.40,1474.54,487.07, 26.90,119.59,16.03, 7.00,2.93e+03,9.22e+02
2014,03,29,22,19,52.54,-835.55,1475.39,487.63, 26.88,119.52,16.04, 7.00,3.22e+03,9.67e+02
2014,03,29,22,19,53.79,-833.70,1476.23,488.20, 26.87,119.46,16.06, 6.99,3.81e+03,1.05e+03
2014,03,29,22,20,32.79,-775.46,1501.45,505.56, 26.48,117.32,16.66, 6.85,4.11e+03,1.09e+03
2014,03,29,22,20,48.54,-751.63,1511.05,512.38, 26.34,116.45,16.89, 6.79,2.94e+03,9.23e+02
2014,03,29,22,20,49.79,-749.73,1511.80,512.92, 26.32,116.38,16.91, 6.79,2.94e+03,9.23e+02
2014,03,29,22,20,51.04,-747.83,1512.55,513.45, 26.31,116.31,16.93, 6.78,4.70e+03,1.17e+03
2014,03,29,22,21,30.04,-688.06,1534.75,529.80, 25.99,114.15,17.48, 6.64,6.17e+03,1.34e+03
2014,03,29,22,21,45.78,-663.66,1543.11,536.19, 25.87,113.27,17.70, 6.58,4.41e+03,1.13e+03
2014,03,29,22,21,47.03,-661.72,1543.76,536.69, 25.87,113.20,17.72, 6.58,4.71e+03,1.17e+03
2014,03,29,22,21,48.28,-659.77,1544.41,537.20, 25.86,113.13,17.74, 6.57,4.41e+03,1.13e+03
2014,03,29,22,22,27.28,-598.65,1563.51,552.47, 25.60,110.95,18.26, 6.43,7.06e+03,1.43e+03
2014,03,29,22,22,43.03,-573.72,1570.62,558.43, 25.51,110.07,18.47, 6.37,7.66e+03,1.49e+03
2014,03,29,22,22,44.28,-571.74,1571.17,558.90, 25.51,110.00,18.48, 6.37,4.71e+03,1.17e+03
2014,03,29,22,22,45.53,-569.76,1571.72,559.37, 25.50,109.93,18.50, 6.36,4.41e+03,1.13e+03
2014,03,29,22,23,24.53,-507.46,1587.68,573.54, 25.32,107.73,18.99, 6.21,7.08e+03,1.44e+03
