Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,28,08,39,21.26,1300.33,1152.45,465.92, 61.51,41.55,15.01, 0.51,1.22e+01,1.92e+01
2014,03,28,08,39,22.51,1301.80,1151.10,465.34, 61.56,41.48,14.99, 0.51,7.25e-01,1.55e+01
2014,03,28,08,39,23.76,1303.26,1149.75,464.76, 61.61,41.42,14.97, 0.50,0.00e+00,1.08e+01
2014,03,28,08,39,36.26,1317.82,1136.17,458.92, 62.08,40.77,14.78, 0.46,1.21e+01,1.92e+01
2014,03,28,08,40,18.50,1365.71,1089.19,438.73, 63.70,38.57,14.10, 0.31,0.00e+00,1.09e+01
2014,03,28,08,40,19.75,1367.10,1087.77,438.12, 63.75,38.51,14.08, 0.31,4.52e-01,1.56e+01
2014,03,28,08,40,21.00,1368.48,1086.35,437.51, 63.80,38.44,14.06, 0.30,4.46e-01,1.56e+01
2014,03,28,08,40,33.50,1382.23,1072.10,431.40, 64.28,37.80,13.85, 0.26,1.18e+01,1.93e+01
2014,03,28,08,41,15.75,1427.33,1022.90,410.32, 65.92,35.63,13.15, 0.12,1.16e+01,1.94e+01
2014,03,28,08,41,17.00,1428.64,1021.42,409.68, 65.97,35.56,13.13, 0.11,0.00e+00,1.11e+01
2014,03,28,08,41,18.25,1429.94,1019.94,409.05, 66.02,35.50,13.11, 0.11,1.73e-01,1.57e+01
2014,03,28,08,41,30.75,1442.84,1005.05,402.68, 66.50,34.86,12.90, 0.07,1.13e-01,1.58e+01
2014,03,28,08,42,12.99,1485.02,953.80,380.79, 68.15,32.71,12.18,23.92,0.00e+00,1.12e+01
2014,03,28,08,42,14.24,1486.23,952.26,380.13, 68.20,32.65,12.15,23.92,3.40e+01,2.52e+01
2014,03,28,08,42,15.49,1487.45,950.72,379.48, 68.25,32.59,12.13,23.91,0.00e+00,1.59e+01
2014,03,28,08,42,27.99,1499.47,935.25,372.88, 68.73,31.95,11.91,23.87,2.25e+01,2.25e+01
2014,03,28,08,43,10.24,1538.64,882.06,350.22, 70.39,29.82,11.17,23.73,1.11e+01,1.96e+01
2014,03,28,08,43,11.49,1539.76,880.47,349.54, 70.44,29.76,11.15,23.73,0.00e+00,1.14e+01
2014,03,28,08,43,12.74,1540.88,878.87,348.86, 70.48,29.70,11.13,23.72,0.00e+00,1.14e+01
2014,03,28,08,43,25.24,1552.00,862.86,342.05, 70.97,29.07,10.90,23.68,2.22e+01,2.26e+01
2014,03,28,08,44,7.48,1588.04,807.93,318.70, 72.63,26.96,10.14,23.54,1.09e+01,1.97e+01
2014,03,28,08,44,8.73,1589.07,806.28,318.00, 72.68,26.90,10.12,23.54,1.08e+01,1.97e+01
2014,03,28,08,44,9.98,1590.10,804.64,317.30, 72.72,26.84,10.10,23.53,0.00e+00,1.61e+01
2014,03,28,08,44,22.48,1600.28,788.13,310.29, 73.21,26.22, 9.87,23.49,0.00e+00,1.16e+01
2014,03,28,08,45,4.73,1633.13,731.57,286.31, 74.86,24.13, 9.09,23.35,0.00e+00,1.17e+01
2014,03,28,08,45,5.98,1634.07,729.88,285.60, 74.91,24.07, 9.07,23.35,1.06e+01,1.98e+01
2014,03,28,08,45,7.23,1635.00,728.19,284.88, 74.96,24.01, 9.04,23.34,1.06e+01,1.98e+01
2014,03,28,08,45,19.73,1644.22,711.23,277.69, 75.45,23.39, 8.81,23.30,0.00e+00,1.17e+01
2014,03,28,08,46,1.97,1673.78,653.24,253.16, 77.09,21.32, 8.02,23.16,2.16e+01,2.28e+01
2014,03,28,08,46,3.22,1674.62,651.51,252.42, 77.14,21.26, 8.00,23.16,0.00e+00,1.63e+01
2014,03,28,08,46,4.47,1675.46,649.78,251.69, 77.18,21.20, 7.97,23.16,0.00e+00,1.63e+01
2014,03,28,08,46,16.97,1683.69,632.41,244.35, 77.67,20.59, 7.74,23.12,0.00e+00,1.19e+01
2014,03,28,08,46,59.21,1709.91,573.14,219.32, 79.30,18.53, 6.93,22.98,0.00e+00,1.64e+01
2014,03,28,08,47,0.46,1710.65,571.38,218.57, 79.34,18.47, 6.91,22.98,0.00e+00,1.20e+01
2014,03,28,08,47,1.71,1711.38,569.61,217.83, 79.39,18.41, 6.89,22.97,0.00e+00,1.20e+01
2014,03,28,08,47,14.21,1718.62,551.89,210.35, 79.87,17.80, 6.65,22.93,0.00e+00,1.65e+01
2014,03,28,08,47,56.46,1741.43,491.49,184.89, 81.48,15.76, 5.83,22.80,2.11e+01,2.30e+01
2014,03,28,08,47,57.71,1742.07,489.69,184.13, 81.53,15.70, 5.81,22.79,0.00e+00,1.65e+01
2014,03,28,08,47,58.96,1742.70,487.89,183.38, 81.58,15.64, 5.79,22.79,9.78e+00,2.01e+01
2014,03,28,08,48,11.46,1748.92,469.86,175.78, 82.05,15.04, 5.54,22.75,0.00e+00,1.22e+01
2014,03,28,08,48,53.70,1768.28,408.52,149.97, 83.64,13.01, 4.72,22.61,0.00e+00,1.23e+01
2014,03,28,08,48,54.95,1768.81,406.70,149.21, 83.69,12.95, 4.70,22.61,0.00e+00,1.23e+01
2014,03,28,08,48,56.20,1769.34,404.87,148.44, 83.74,12.89, 4.68,22.60,9.52e+00,2.02e+01
2014,03,28,08,49,8.70,1774.53,386.59,140.75, 84.20,12.29, 4.43,22.56,9.46e+00,2.02e+01
2014,03,28,08,49,50.95,1790.40,324.45,114.65, 85.77,10.27, 3.61,22.43,0.00e+00,1.24e+01
2014,03,28,08,49,52.20,1790.83,322.60,113.87, 85.82,10.21, 3.58,22.43,0.00e+00,1.68e+01
