Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,23,23,09,40.39,-266.81,1719.84,511.46, 76.61,98.82,16.38, 0.76,1.31e+04,2.01e+03
2014,03,23,23,09,41.64,-264.89,1720.32,510.89, 76.63,98.75,16.36, 0.75,1.18e+04,1.91e+03
2014,03,23,23,09,42.89,-262.97,1720.81,510.33, 76.65,98.69,16.34, 0.75,1.21e+04,1.93e+03
2014,03,23,23,10,21.89,-202.93,1734.73,492.40, 77.25,96.67,15.74, 0.61,9.66e+03,1.72e+03
2014,03,23,23,10,37.63,-178.62,1739.74,484.99, 77.49,95.86,15.50, 0.56,9.66e+03,1.73e+03
2014,03,23,23,10,38.88,-176.69,1740.12,484.40, 77.51,95.80,15.48, 0.55,1.03e+04,1.78e+03
2014,03,23,23,10,40.13,-174.76,1740.50,483.81, 77.53,95.73,15.46, 0.55,1.09e+04,1.83e+03
2014,03,23,23,11,19.13,-114.36,1751.23,464.99, 78.12,93.74,14.84, 0.42,1.53e+04,2.17e+03
2014,03,23,23,11,34.88,-89.93,1754.94,457.22, 78.36,92.93,14.58, 0.36,1.09e+04,1.84e+03
2014,03,23,23,11,36.13,-87.99,1755.22,456.60, 78.37,92.87,14.56, 0.36,1.25e+04,1.96e+03
2014,03,23,23,11,37.38,-86.05,1755.50,455.98, 78.39,92.81,14.54, 0.35,1.31e+04,2.01e+03
2014,03,23,23,12,16.38,-25.47,1763.01,436.32, 78.97,90.83,13.90, 0.22,1.16e+04,1.89e+03
2014,03,23,23,12,32.12, -1.00,1765.41,428.23, 79.21,90.03,13.63, 0.17,1.03e+04,1.78e+03
2014,03,23,23,12,33.37,  0.94,1765.59,427.58, 79.22,89.97,13.61, 0.17,1.34e+04,2.04e+03
2014,03,23,23,12,34.62,  2.88,1765.76,426.94, 79.24,89.91,13.59, 0.16,1.41e+04,2.08e+03
2014,03,23,23,13,13.62, 63.48,1770.02,406.49, 79.81,87.95,12.93, 0.03,1.03e+04,1.79e+03
2014,03,23,23,13,29.37, 87.94,1771.12,398.08, 80.04,87.16,12.65,23.98,9.08e+03,1.68e+03
2014,03,23,23,13,30.62, 89.88,1771.19,397.41, 80.05,87.09,12.63,23.97,1.16e+04,1.89e+03
2014,03,23,23,13,31.87, 91.82,1771.26,396.74, 80.07,87.03,12.61,23.97,1.35e+04,2.04e+03
2014,03,23,23,14,10.87,152.28,1772.28,375.56, 80.62,85.09,11.92,23.84,8.15e+03,1.59e+03
2014,03,23,23,14,26.61,176.63,1772.07,366.88, 80.84,84.31,11.64,23.79,1.22e+04,1.95e+03
2014,03,23,23,14,27.86,178.57,1772.03,366.18, 80.86,84.25,11.62,23.78,1.07e+04,1.82e+03
2014,03,23,23,14,29.11,180.50,1772.00,365.49, 80.88,84.18,11.60,23.78,1.03e+04,1.79e+03
2014,03,23,23,15,8.11,240.66,1769.77,343.63, 81.42,82.26,10.89,23.65,1.22e+04,1.95e+03
2014,03,23,23,15,23.86,264.87,1768.25,334.68, 81.63,81.48,10.60,23.60,1.35e+04,2.05e+03
2014,03,23,23,15,25.11,266.79,1768.11,333.97, 81.65,81.42,10.58,23.60,1.29e+04,2.00e+03
2014,03,23,23,15,26.36,268.71,1767.97,333.26, 81.66,81.36,10.56,23.59,1.10e+04,1.85e+03
2014,03,23,23,16,5.36,328.41,1762.51,310.78, 82.18,79.45, 9.83,23.46,1.10e+04,1.85e+03
2014,03,23,23,16,21.10,352.39,1759.69,301.60, 82.39,78.68, 9.54,23.41,1.01e+04,1.77e+03
2014,03,23,23,16,22.35,354.29,1759.45,300.87, 82.41,78.61, 9.52,23.41,1.51e+04,2.17e+03
2014,03,23,23,16,23.60,356.19,1759.20,300.14, 82.42,78.55, 9.49,23.41,1.04e+04,1.80e+03
2014,03,23,23,17,2.60,415.26,1750.53,277.11, 82.92,76.65, 8.76,23.28,8.19e+03,1.60e+03
2014,03,23,23,17,18.34,438.96,1746.41,267.72, 83.12,75.89, 8.46,23.23,1.20e+04,1.93e+03
2014,03,23,23,17,19.59,440.84,1746.06,266.97, 83.14,75.83, 8.43,23.22,1.32e+04,2.03e+03
2014,03,23,23,17,20.84,442.72,1745.72,266.22, 83.15,75.77, 8.41,23.22,1.10e+04,1.85e+03
2014,03,23,23,17,59.84,501.01,1733.85,242.70, 83.63,73.88, 7.66,23.09,1.26e+04,1.98e+03
2014,03,23,23,18,15.59,524.37,1728.45,233.11, 83.82,73.12, 7.35,23.04,9.46e+03,1.72e+03
2014,03,23,23,18,16.84,526.22,1728.01,232.35, 83.84,73.06, 7.33,23.04,1.17e+04,1.91e+03
2014,03,23,23,18,18.09,528.07,1727.56,231.59, 83.85,73.00, 7.31,23.04,1.10e+04,1.85e+03
2014,03,23,23,18,57.09,585.43,1712.54,207.64, 84.31,71.13, 6.54,22.91,9.78e+03,1.75e+03
2014,03,23,23,19,12.83,608.37,1705.88,197.89, 84.49,70.37, 6.24,22.86,9.16e+03,1.69e+03
2014,03,23,23,19,14.08,610.19,1705.33,197.12, 84.51,70.31, 6.21,22.86,1.04e+04,1.80e+03
2014,03,23,23,19,15.33,612.01,1704.78,196.34, 84.52,70.25, 6.19,22.85,9.79e+03,1.75e+03
2014,03,23,23,19,54.33,668.27,1686.66,172.03, 84.96,68.39, 5.42,22.73,1.36e+04,2.06e+03
2014,03,23,23,20,10.08,690.76,1678.74,162.15, 85.13,67.63, 5.10,22.68,1.08e+04,1.83e+03
2014,03,23,23,20,11.33,692.54,1678.10,161.36, 85.14,67.57, 5.08,22.68,1.26e+04,1.99e+03
2014,03,23,23,20,12.58,694.32,1677.45,160.57, 85.16,67.51, 5.05,22.67,9.80e+03,1.75e+03
2014,03,23,23,20,51.58,749.35,1656.26,135.96, 85.57,65.66, 4.28,22.55,6.96e+03,1.48e+03
2014,03,23,23,21,7.32,771.30,1647.13,125.97, 85.73,64.91, 3.96,22.50,9.50e+03,1.72e+03
2014,03,23,23,21,8.57,773.03,1646.39,125.18, 85.74,64.85, 3.94,22.49,1.04e+04,1.81e+03
2014,03,23,23,21,9.82,774.77,1645.65,124.38, 85.76,64.79, 3.91,22.49,1.20e+04,1.94e+03
2014,03,23,23,21,48.82,828.41,1621.46, 99.53, 86.15,62.94, 3.13,22.37,1.01e+04,1.78e+03
2014,03,23,23,22,4.57,849.79,1611.13, 89.46, 86.30,62.19, 2.81,22.32,9.82e+03,1.75e+03
2014,03,23,23,22,5.82,851.48,1610.29, 88.66, 86.31,62.13, 2.79,22.31,1.49e+04,2.16e+03
