Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,14,07,00,24.31,1695.67,483.50,-335.86, 57.55,15.91,-10.78,11.38,5.90e+02,4.14e+02
2014,03,14,07,00,25.56,1696.31,481.66,-335.17, 57.53,15.85,-10.76,11.38,5.90e+02,4.14e+02
2014,03,14,07,00,26.81,1696.94,479.81,-334.48, 57.51,15.79,-10.74,11.37,5.90e+02,4.14e+02
2014,03,14,07,01,5.81,1715.70,421.90,-312.74, 56.87,13.82,-10.04,11.24,2.91e+02,2.91e+02
2014,03,14,07,01,21.55,1722.63,398.37,-303.84, 56.61,13.02,-9.75,11.19,1.18e+03,5.86e+02
2014,03,14,07,01,22.80,1723.17,396.50,-303.14, 56.59,12.96,-9.73,11.19,1.47e+03,6.55e+02
2014,03,14,07,01,24.05,1723.70,394.62,-302.43, 56.57,12.90,-9.71,11.18,1.47e+03,6.55e+02
2014,03,14,07,02,3.05,1739.18,335.94,-280.10, 55.93,10.93,-8.99,11.05,8.82e+02,5.07e+02
2014,03,14,07,02,18.80,1744.79,312.11,-270.98, 55.67,10.14,-8.69,11.00,5.91e+02,4.15e+02
2014,03,14,07,02,20.05,1745.21,310.21,-270.25, 55.65,10.08,-8.67,10.99,2.36e+03,8.30e+02
2014,03,14,07,02,21.30,1745.64,308.32,-269.52, 55.63,10.02,-8.65,10.99,8.83e+02,5.07e+02
2014,03,14,07,03,0.30,1757.79,249.01,-246.67, 54.99, 8.06,-7.91,10.86,5.91e+02,4.16e+02
2014,03,14,07,03,16.04,1762.04,224.98,-237.36, 54.74, 7.28,-7.61,10.81,2.92e+02,2.92e+02
2014,03,14,07,03,17.29,1762.36,223.07,-236.62, 54.72, 7.21,-7.59,10.80,1.78e+03,7.20e+02
2014,03,14,07,03,18.54,1762.68,221.16,-235.88, 54.69, 7.15,-7.56,10.80,8.84e+02,5.08e+02
