Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,18,11,23,42.44,1413.47,-1035.00,-308.59, 41.46,-36.21,-9.99,11.30,2.78e+03,1.72e+02
2014,03,18,11,23,43.69,1412.42,-1036.64,-307.85, 41.45,-36.28,-9.97,11.29,3.17e+03,1.84e+02
2014,03,18,11,23,44.94,1411.36,-1038.28,-307.11, 41.44,-36.34,-9.94,11.29,2.38e+03,1.59e+02
2014,03,18,11,23,57.44,1400.68,-1054.62,-299.65, 41.34,-36.98,-9.70,11.25,2.54e+03,1.65e+02
2014,03,18,11,24,39.69,1363.16,-1108.78,-274.14, 41.01,-39.12,-8.87,11.10,2.74e+03,1.71e+02
2014,03,18,11,24,40.94,1362.02,-1110.35,-273.38, 41.00,-39.19,-8.84,11.10,3.02e+03,1.79e+02
2014,03,18,11,24,42.19,1360.87,-1111.93,-272.62, 40.99,-39.25,-8.82,11.09,2.59e+03,1.66e+02
2014,03,18,11,24,54.69,1349.32,-1127.59,-264.98, 40.90,-39.88,-8.57,11.05,2.39e+03,1.60e+02
2014,03,18,11,25,36.93,1308.94,-1179.36,-238.91, 40.60,-42.02,-7.72,10.91,2.70e+03,1.70e+02
2014,03,18,11,25,38.18,1307.71,-1180.86,-238.13, 40.59,-42.08,-7.70,10.91,2.48e+03,1.63e+02
2014,03,18,11,25,39.43,1306.49,-1182.37,-237.36, 40.59,-42.14,-7.67,10.90,2.42e+03,1.61e+02
2014,03,18,11,25,51.93,1294.10,-1197.30,-229.56, 40.50,-42.77,-7.42,10.86,2.72e+03,1.70e+02
2014,03,18,11,26,34.18,1250.95,-1246.56,-202.99, 40.24,-44.90,-6.56,10.72,2.71e+03,1.70e+02
2014,03,18,11,26,35.43,1249.64,-1247.99,-202.20, 40.23,-44.96,-6.53,10.71,2.81e+03,1.73e+02
2014,03,18,11,26,36.68,1248.33,-1249.42,-201.41, 40.22,-45.02,-6.51,10.71,2.35e+03,1.58e+02
2014,03,18,11,26,49.18,1235.15,-1263.59,-193.48, 40.15,-45.65,-6.25,10.67,2.82e+03,1.73e+02
2014,03,18,11,27,31.42,1189.37,-1310.17,-166.50, 39.92,-47.77,-5.38,10.53,2.61e+03,1.67e+02
2014,03,18,11,27,32.67,1187.99,-1311.52,-165.70, 39.92,-47.83,-5.35,10.52,2.64e+03,1.68e+02
2014,03,18,11,27,33.92,1186.61,-1312.86,-164.89, 39.91,-47.89,-5.32,10.52,2.57e+03,1.66e+02
2014,03,18,11,27,46.42,1172.67,-1326.22,-156.85, 39.85,-48.52,-5.06,10.48,2.73e+03,1.71e+02
2014,03,18,11,28,28.67,1124.37,-1370.02,-129.52, 39.66,-50.62,-4.18,10.34,2.52e+03,1.64e+02
2014,03,18,11,28,29.92,1122.91,-1371.29,-128.71, 39.65,-50.69,-4.15,10.33,2.79e+03,1.73e+02
2014,03,18,11,28,31.17,1121.45,-1372.55,-127.90, 39.65,-50.75,-4.13,10.33,2.38e+03,1.60e+02
2014,03,18,11,28,43.67,1106.79,-1385.06,-119.77, 39.60,-51.37,-3.86,10.29,3.08e+03,1.82e+02
2014,03,18,11,29,25.91,1056.14,-1425.92,-92.18, 39.44,-53.47,-2.97,10.15,2.54e+03,1.65e+02
2014,03,18,11,29,27.16,1054.61,-1427.10,-91.37, 39.44,-53.54,-2.95,10.14,2.52e+03,1.65e+02
2014,03,18,11,29,28.41,1053.09,-1428.27,-90.55, 39.44,-53.60,-2.92,10.14,2.40e+03,1.61e+02
2014,03,18,11,29,40.91,1037.75,-1439.90,-82.35, 39.40,-54.22,-2.66,10.10,3.13e+03,1.83e+02
2014,03,18,11,30,23.15,984.87,-1477.72,-54.58, 39.28,-56.32,-1.76, 9.96,2.67e+03,1.69e+02
2014,03,18,11,30,24.40,983.28,-1478.80,-53.76, 39.28,-56.38,-1.73, 9.96,2.82e+03,1.74e+02
2014,03,18,11,30,25.65,981.69,-1479.88,-52.93, 39.28,-56.44,-1.71, 9.95,2.48e+03,1.63e+02
2014,03,18,11,30,38.15,965.72,-1490.59,-44.70, 39.25,-57.06,-1.44, 9.91,2.48e+03,1.63e+02
2014,03,18,11,31,20.40,910.75,-1525.27,-16.81, 39.17,-59.16,-0.54, 9.77,2.37e+03,1.60e+02
2014,03,18,11,31,21.65,909.10,-1526.26,-15.99, 39.17,-59.22,-0.52, 9.77,2.63e+03,1.68e+02
2014,03,18,11,31,22.90,907.45,-1527.25,-15.16, 39.16,-59.28,-0.49, 9.76,2.28e+03,1.57e+02
2014,03,18,11,31,35.40,890.89,-1537.01, -6.90, 39.15,-59.90,-0.22, 9.72,2.47e+03,1.63e+02
2014,03,18,11,32,17.64,834.02,-1568.42, 21.00, 39.11,-62.00, 0.68, 9.58,2.18e+03,1.54e+02
2014,03,18,11,32,18.89,832.32,-1569.31, 21.82, 39.10,-62.06, 0.70, 9.58,2.84e+03,1.75e+02
2014,03,18,11,32,20.14,830.62,-1570.20, 22.65, 39.10,-62.12, 0.73, 9.58,2.53e+03,1.65e+02
2014,03,18,11,32,32.64,813.51,-1578.98, 30.90, 39.10,-62.74, 1.00, 9.53,2.87e+03,1.76e+02
2014,03,18,11,33,14.89,754.88,-1607.06, 58.75, 39.09,-64.84, 1.90, 9.40,2.38e+03,1.61e+02
2014,03,18,11,33,16.14,753.13,-1607.85, 59.58, 39.09,-64.90, 1.92, 9.39,2.85e+03,1.76e+02
2014,03,18,11,33,17.39,751.37,-1608.64, 60.40, 39.09,-64.96, 1.95, 9.39,2.72e+03,1.72e+02
