Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,21,06,31,17.56,-1101.90,1338.13,493.80, 64.99,129.47,15.90, 0.61,0.00e+00,6.65e+00
2014,03,21,06,31,18.81,-1100.49,1339.52,493.23, 65.00,129.40,15.88, 0.61,0.00e+00,6.65e+00
2014,03,21,06,31,20.06,-1099.07,1340.91,492.65, 65.01,129.34,15.86, 0.60,0.00e+00,6.65e+00
2014,03,21,06,31,32.56,-1084.85,1354.67,486.86, 65.11,128.69,15.67, 0.56,0.00e+00,6.64e+00
2014,03,21,06,32,14.80,-1035.72,1399.86,466.81, 65.44,126.50,15.01, 0.41,0.00e+00,6.63e+00
2014,03,21,06,32,16.05,-1034.25,1401.16,466.21, 65.45,126.43,14.99, 0.41,0.00e+00,6.63e+00
2014,03,21,06,32,17.30,-1032.77,1402.47,465.60, 65.46,126.37,14.97, 0.41,0.00e+00,6.63e+00
2014,03,21,06,32,29.80,-1017.90,1415.40,459.52, 65.56,125.72,14.77, 0.36,0.00e+00,6.62e+00
2014,03,21,06,33,12.04,-966.69,1457.73,438.54, 65.87,123.55,14.07, 0.22,0.00e+00,6.61e+00
2014,03,21,06,33,13.29,-965.15,1458.94,437.91, 65.88,123.49,14.05, 0.21,0.00e+00,6.61e+00
2014,03,21,06,33,14.54,-963.61,1460.16,437.28, 65.88,123.42,14.03, 0.21,0.00e+00,6.61e+00
2014,03,21,06,33,27.04,-948.15,1472.23,430.93, 65.97,122.78,13.82, 0.17,0.00e+00,6.61e+00
2014,03,21,06,34,9.29,-894.98,1511.59,409.06, 66.27,120.63,13.11, 0.02,0.00e+00,6.60e+00
2014,03,21,06,34,10.54,-893.39,1512.72,408.40, 66.27,120.57,13.09, 0.02,1.70e+01,1.63e+01
2014,03,21,06,34,11.79,-891.79,1513.84,407.75, 66.28,120.50,13.07, 0.01,6.27e+00,1.24e+01
2014,03,21,06,34,24.29,-875.78,1525.02,401.15, 66.37,119.87,12.85,23.97,6.27e+00,1.24e+01
2014,03,21,06,35,6.53,-820.82,1561.28,378.47, 66.64,117.73,12.11,23.83,0.00e+00,6.60e+00
2014,03,21,06,35,7.78,-819.17,1562.31,377.79, 66.65,117.67,12.09,23.83,0.00e+00,6.60e+00
