Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,22,17,09,35.81,1661.92,399.09,-614.47, 78.87,13.50,-19.77,18.07,0.00e+00,   NaN
2014,03,22,17,09,37.06,1662.23,397.11,-614.88, 78.86,13.44,-19.79,18.06,0.00e+00,   NaN
2014,03,22,17,09,38.31,1662.54,395.13,-615.29, 78.85,13.37,-19.80,18.06,0.00e+00,   NaN
2014,03,22,17,09,57.06,1666.93,365.34,-621.30, 78.67,12.36,-20.01,17.99,0.00e+00,   NaN
2014,03,22,17,10,33.05,1673.98,307.86,-632.34, 78.33,10.42,-20.38,17.86,0.00e+00,   NaN
2014,03,22,17,10,34.30,1674.20,305.86,-632.72, 78.31,10.35,-20.39,17.86,0.00e+00,   NaN
2014,03,22,17,10,35.55,1674.41,303.86,-633.09, 78.30,10.29,-20.41,17.85,0.00e+00,   NaN
2014,03,22,17,10,54.30,1677.31,273.77,-638.55, 78.11, 9.27,-20.59,17.79,1.05e+03,3.31e+02
2014,03,22,17,11,30.29,1681.53,215.81,-648.52, 77.72, 7.31,-20.93,17.66,4.85e+02,2.78e+02
2014,03,22,17,11,31.54,1681.64,213.79,-648.85, 77.71, 7.25,-20.95,17.65,1.74e+02,2.41e+02
2014,03,22,17,11,32.79,1681.75,211.77,-649.18, 77.70, 7.18,-20.96,17.65,2.37e+02,2.49e+02
2014,03,22,17,11,51.54,1683.17,181.47,-654.08, 77.49, 6.15,-21.12,17.58,1.64e+02,2.43e+02
2014,03,22,17,12,27.54,1684.52,123.16,-662.95, 77.06, 4.18,-21.43,17.45,5.23e+02,2.90e+02
2014,03,22,17,12,28.79,1684.54,121.13,-663.25, 77.05, 4.11,-21.44,17.44,1.46e+02,2.47e+02
2014,03,22,17,12,30.04,1684.55,119.10,-663.54, 77.03, 4.04,-21.45,17.44,3.98e+02,2.77e+02
2014,03,22,17,12,48.79,1684.47, 88.67,-667.86, 76.81, 3.01,-21.60,17.37,4.66e+02,2.84e+02
2014,03,22,17,13,24.78,1682.96, 30.19,-675.60, 76.35, 1.03,-21.87,17.24,2.70e+02,2.80e+02
2014,03,22,17,13,26.03,1682.87, 28.16,-675.85, 76.33, 0.96,-21.88,17.24,2.03e+02,2.73e+02
2014,03,22,17,13,27.28,1682.79, 26.12,-676.11, 76.32, 0.89,-21.89,17.23,0.00e+00,2.26e+02
2014,03,22,17,13,46.03,1681.22, -4.36,-679.83, 76.07,-0.15,-22.02,17.16,4.03e+02,2.94e+02
2014,03,22,17,14,22.03,1676.83,-62.87,-686.42, 75.58,-2.15,-22.25,17.03,8.68e+02,3.38e+02
2014,03,22,17,14,23.28,1676.65,-64.90,-686.64, 75.56,-2.22,-22.26,17.02,4.23e+02,2.94e+02
2014,03,22,17,14,24.53,1676.46,-66.94,-686.86, 75.55,-2.29,-22.26,17.02,1.04e+02,2.57e+02
2014,03,22,17,14,43.28,1673.40,-97.39,-689.97, 75.28,-3.33,-22.37,16.95,1.36e+02,2.84e+02
2014,03,22,17,15,19.27,1666.16,-155.75,-695.40, 74.76,-5.34,-22.57,16.82,0.00e+00,2.59e+02
2014,03,22,17,15,20.52,1665.88,-157.77,-695.57, 74.74,-5.41,-22.57,16.81,3.58e+02,3.16e+02
2014,03,22,17,15,21.77,1665.59,-159.79,-695.75, 74.72,-5.48,-22.58,16.81,9.79e+01,2.90e+02
2014,03,22,17,15,40.52,1661.05,-190.13,-698.25, 74.44,-6.53,-22.67,16.74,1.38e+02,2.86e+02
2014,03,22,17,16,16.52,1650.96,-248.21,-702.50, 73.89,-8.55,-22.82,16.60,6.28e+01,2.81e+02
2014,03,22,17,16,17.77,1650.58,-250.22,-702.63, 73.87,-8.62,-22.83,16.60,0.00e+00,2.58e+02
2014,03,22,17,16,19.02,1650.19,-252.23,-702.77, 73.85,-8.69,-22.83,16.59,1.26e+02,2.89e+02
2014,03,22,17,16,37.77,1644.17,-282.37,-704.65, 73.56,-9.74,-22.90,16.52,0.00e+00,2.72e+02
2014,03,22,17,17,13.76,1631.27,-339.98,-707.70, 72.98,-11.77,-23.01,16.39,5.77e+01,3.12e+02
2014,03,22,17,17,15.01,1630.79,-341.97,-707.79, 72.96,-11.84,-23.01,16.38,0.00e+00,2.99e+02
2014,03,22,17,17,16.26,1630.31,-343.97,-707.88, 72.94,-11.91,-23.02,16.38,0.00e+00,3.00e+02
2014,03,22,17,17,35.01,1622.83,-373.83,-709.14, 72.63,-12.97,-23.07,16.31,0.00e+00,3.01e+02
