Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,06,08,24,5.77,-640.41,1677.62,-341.43, 90.48,110.89,-10.77,11.27,0.00e+00,   NaN
2014,03,06,08,24,7.02,-638.65,1678.38,-340.74, 90.43,110.83,-10.74,11.27,0.00e+00,   NaN
2014,03,06,08,24,8.27,-636.88,1679.14,-340.05, 90.38,110.77,-10.72,11.26,0.00e+00,   NaN
2014,03,06,08,24,27.02,-610.31,1690.23,-329.63, 89.63,109.85,-10.39,11.20,0.00e+00,   NaN
2014,03,06,08,25,3.02,-558.80,1710.19,-309.37, 88.17,108.09,-9.76,11.08,0.00e+00,   NaN
2014,03,06,08,25,4.27,-557.00,1710.85,-308.66, 88.12,108.03,-9.73,11.08,0.00e+00,   NaN
2014,03,06,08,25,5.52,-555.20,1711.51,-307.95, 88.07,107.97,-9.71,11.08,0.00e+00,   NaN
2014,03,06,08,25,24.27,-528.11,1721.12,-297.26, 87.30,107.06,-9.38,11.01,0.00e+00,3.22e+02
2014,03,06,08,26,0.26,-475.71,1738.20,-276.49, 85.81,105.31,-8.72,10.90,0.00e+00,3.23e+02
2014,03,06,08,26,1.51,-473.88,1738.76,-275.77, 85.76,105.25,-8.70,10.89,0.00e+00,2.80e+02
2014,03,06,08,26,2.76,-472.05,1739.32,-275.04, 85.70,105.18,-8.68,10.89,0.00e+00,3.31e+02
2014,03,06,08,26,21.51,-444.53,1747.43,-264.10, 84.92,104.27,-8.33,10.83,6.16e+01,3.64e+02
2014,03,06,08,26,57.51,-391.34,1761.59,-242.88, 83.40,102.52,-7.67,10.71,0.00e+00,3.35e+02
2014,03,06,08,26,58.76,-389.48,1762.05,-242.14, 83.35,102.46,-7.64,10.71,0.00e+00,3.57e+02
2014,03,06,08,27,0.01,-387.63,1762.50,-241.39, 83.30,102.40,-7.62,10.71,1.75e+02,3.77e+02
2014,03,06,08,27,18.76,-359.74,1769.07,-230.23, 82.50,101.49,-7.27,10.64,1.10e+02,3.41e+02
2014,03,06,08,27,54.75,-305.94,1780.26,-208.62, 80.96,99.75,-6.59,10.53,7.04e+01,3.56e+02
2014,03,06,08,27,56.00,-304.06,1780.61,-207.86, 80.90,99.69,-6.56,10.52,2.55e+02,3.73e+02
2014,03,06,08,27,57.25,-302.18,1780.96,-207.11, 80.85,99.63,-6.54,10.52,1.25e+02,3.63e+02
2014,03,06,08,28,16.00,-274.01,1785.97,-195.75, 80.04,98.72,-6.18,10.46,2.01e+01,3.51e+02
2014,03,06,08,28,51.99,-219.71,1794.14,-173.80, 78.48,96.98,-5.49,10.34,0.00e+00,3.56e+02
2014,03,06,08,28,53.24,-217.82,1794.39,-173.04, 78.43,96.92,-5.47,10.34,0.00e+00,3.45e+02
2014,03,06,08,28,54.49,-215.93,1794.64,-172.27, 78.37,96.86,-5.44,10.34,0.00e+00,3.56e+02
2014,03,06,08,29,13.24,-187.54,1798.07,-160.76, 77.55,95.95,-5.08,10.28,1.88e+02,3.71e+02
2014,03,06,08,29,49.24,-132.88,1803.19,-138.52, 75.97,94.21,-4.38,10.16,2.55e+02,3.77e+02
2014,03,06,08,29,50.49,-130.98,1803.33,-137.74, 75.92,94.15,-4.36,10.16,0.00e+00,3.50e+02
2014,03,06,08,29,51.74,-129.08,1803.47,-136.97, 75.86,94.09,-4.33,10.15,3.85e+02,3.87e+02
2014,03,06,08,30,10.49,-100.55,1805.30,-125.32, 75.04,93.19,-3.96,10.09,8.88e+00,3.77e+02
2014,03,06,08,30,46.48,-45.71,1807.35,-102.86, 73.45,91.45,-3.26, 9.98,0.00e+00,3.56e+02
2014,03,06,08,30,47.73,-43.80,1807.39,-102.08, 73.40,91.39,-3.23, 9.97,1.99e+02,4.14e+02
2014,03,06,08,30,48.98,-41.89,1807.42,-101.30, 73.34,91.33,-3.21, 9.97,2.60e+02,4.19e+02
2014,03,06,08,31,7.73,-13.30,1807.64,-89.55, 72.51,90.42,-2.84, 9.91,1.13e+02,4.01e+02
2014,03,06,08,31,43.73, 41.61,1806.59,-66.93, 70.91,88.68,-2.12, 9.79,6.32e+02,4.40e+02
2014,03,06,08,31,44.98, 43.52,1806.52,-66.14, 70.86,88.62,-2.10, 9.79,0.00e+00,3.91e+02
2014,03,06,08,31,46.23, 45.42,1806.45,-65.35, 70.80,88.56,-2.07, 9.79,1.24e+02,4.02e+02
2014,03,06,08,32,4.98, 74.00,1805.06,-53.53, 69.97,87.65,-1.70, 9.73,3.61e+02,4.14e+02
2014,03,06,08,32,40.97,128.80,1800.90,-30.81, 68.37,85.91,-0.98, 9.61,3.82e+01,3.68e+02
2014,03,06,08,32,42.22,130.70,1800.72,-30.02, 68.31,85.85,-0.95, 9.61,3.64e+02,3.94e+02
2014,03,06,08,32,43.47,132.60,1800.54,-29.23, 68.26,85.79,-0.93, 9.60,0.00e+00,3.39e+02
2014,03,06,08,33,2.22,161.09,1797.53,-17.38, 67.42,84.88,-0.55, 9.54,0.00e+00,4.13e+02
2014,03,06,08,33,38.22,215.65,1790.27,  5.39, 65.82,83.13, 0.17, 9.43,1.88e+02,4.39e+02
2014,03,06,08,33,39.47,217.54,1789.98,  6.18, 65.76,83.07, 0.20, 9.42,1.22e+02,4.34e+02
2014,03,06,08,33,40.72,219.43,1789.69,  6.97, 65.71,83.01, 0.22, 9.42,0.00e+00,3.90e+02
2014,03,06,08,33,59.47,247.74,1785.07, 18.83, 64.87,82.10, 0.60, 9.36,2.68e+02,4.24e+02
2014,03,06,08,34,35.46,301.88,1774.70, 41.57, 63.28,80.35, 1.32, 9.24,5.20e+02,4.44e+02
2014,03,06,08,34,36.71,303.76,1774.31, 42.36, 63.22,80.29, 1.35, 9.24,3.95e+02,4.35e+02
2014,03,06,08,34,37.96,305.63,1773.91, 43.15, 63.17,80.22, 1.37, 9.23,3.33e+02,4.30e+02
2014,03,06,08,34,56.71,333.70,1767.68, 54.98, 62.34,79.31, 1.75, 9.17,1.34e+02,4.45e+02
2014,03,06,08,35,32.70,387.28,1754.23, 77.64, 60.75,77.55, 2.47, 9.06,4.86e+02,4.48e+02
2014,03,06,08,35,33.95,389.14,1753.73, 78.42, 60.70,77.49, 2.50, 9.05,0.00e+00,4.04e+02
2014,03,06,08,35,35.20,390.99,1753.23, 79.21, 60.64,77.43, 2.52, 9.05,1.11e+02,4.18e+02
2014,03,06,08,35,53.95,418.72,1745.39, 90.98, 59.82,76.51, 2.90, 8.99,3.90e+02,4.64e+02
2014,03,06,08,36,29.95,471.62,1728.88,113.49, 58.25,74.74, 3.62, 8.87,4.36e+02,4.71e+02
2014,03,06,08,36,31.20,473.45,1728.28,114.27, 58.19,74.68, 3.65, 8.87,0.00e+00,4.19e+02
2014,03,06,08,36,32.45,475.27,1727.67,115.05, 58.14,74.62, 3.67, 8.86,1.79e+02,4.53e+02
2014,03,06,08,36,51.20,502.60,1718.24,126.73, 57.32,73.70, 4.05, 8.80,4.01e+02,4.74e+02
2014,03,06,08,37,27.19,554.62,1698.72,149.03, 55.77,71.92, 4.77, 8.69,1.24e+03,5.13e+02
2014,03,06,08,37,28.44,556.42,1698.01,149.80, 55.72,71.86, 4.79, 8.68,0.00e+00,4.24e+02
2014,03,06,08,37,29.69,558.22,1697.29,150.57, 55.66,71.79, 4.82, 8.68,0.00e+00,4.09e+02
2014,03,06,08,37,48.44,585.06,1686.30,162.12, 54.86,70.87, 5.19, 8.62,0.00e+00,4.36e+02
2014,03,06,08,38,24.44,636.09,1663.79,184.15, 53.33,69.08, 5.90, 8.50,3.11e+02,4.73e+02
2014,03,06,08,38,25.69,637.85,1662.97,184.91, 53.28,69.02, 5.93, 8.49,5.70e+02,4.91e+02
2014,03,06,08,38,26.94,639.61,1662.16,185.67, 53.22,68.95, 5.95, 8.49,0.00e+00,4.46e+02
2014,03,06,08,38,45.69,665.88,1649.63,197.06, 52.43,68.02, 6.32, 8.43,2.29e+02,4.61e+02
2014,03,06,08,39,21.68,715.75,1624.19,218.76, 50.93,66.22, 7.03, 8.31,3.60e+02,4.97e+02
2014,03,06,08,39,22.93,717.46,1623.27,219.51, 50.88,66.16, 7.05, 8.31,2.48e+01,4.76e+02
2014,03,06,08,39,24.18,719.18,1622.35,220.25, 50.83,66.09, 7.08, 8.30,0.00e+00,4.72e+02
2014,03,06,08,39,42.93,744.82,1608.32,231.45, 50.06,65.15, 7.44, 8.24,2.59e+02,4.87e+02
2014,03,06,08,40,18.93,793.40,1580.00,252.75, 48.59,63.34, 8.14, 8.12,5.23e+02,5.04e+02
2014,03,06,08,40,20.18,795.07,1578.98,253.49, 48.54,63.27, 8.16, 8.12,3.27e+02,4.91e+02
2014,03,06,08,40,21.43,796.74,1577.96,254.22, 48.49,63.21, 8.18, 8.11,0.00e+00,4.60e+02
2014,03,06,08,40,40.18,821.66,1562.45,265.20, 47.73,62.26, 8.54, 8.05,0.00e+00,4.70e+02
2014,03,06,08,41,16.17,868.78,1531.34,286.03, 46.30,60.43, 9.23, 7.93,0.00e+00,4.53e+02
2014,03,06,08,41,17.42,870.40,1530.22,286.75, 46.25,60.37, 9.25, 7.92,0.00e+00,4.81e+02
2014,03,06,08,41,18.67,872.02,1529.11,287.47, 46.20,60.30, 9.27, 7.92,2.98e+02,5.11e+02
2014,03,06,08,41,37.42,896.15,1512.15,298.19, 45.47,59.35, 9.63, 7.86,3.83e+02,5.06e+02
2014,03,06,08,42,13.41,941.70,1478.32,318.51, 44.08,57.50,10.30, 7.74,0.00e+00,4.49e+02
2014,03,06,08,42,14.66,943.26,1477.11,319.20, 44.03,57.44,10.32, 7.73,0.00e+00,4.77e+02
2014,03,06,08,42,15.91,944.82,1475.90,319.90, 43.98,57.37,10.35, 7.73,9.48e+02,5.67e+02
2014,03,06,08,42,34.66,968.09,1457.55,330.34, 43.27,56.41,10.69, 7.66,1.11e+02,5.07e+02
2014,03,06,08,43,10.66,1011.93,1421.07,350.08, 41.92,54.55,11.35, 7.54,1.95e+02,5.19e+02
2014,03,06,08,43,11.91,1013.43,1419.77,350.76, 41.88,54.48,11.37, 7.54,1.31e+03,5.85e+02
2014,03,06,08,43,13.16,1014.93,1418.47,351.44, 41.83,54.42,11.39, 7.53,2.51e+02,5.24e+02
2014,03,06,08,43,31.91,1037.27,1398.77,361.55, 41.14,53.44,11.73, 7.47,5.92e+02,5.59e+02
2014,03,06,08,44,7.90,1079.24,1359.75,380.66, 39.84,51.56,12.37, 7.34,8.00e+02,5.77e+02
2014,03,06,08,44,9.15,1080.68,1358.37,381.32, 39.80,51.50,12.39, 7.34,1.13e+03,5.95e+02
2014,03,06,08,44,10.40,1082.12,1356.99,381.97, 39.76,51.43,12.41, 7.33,2.73e+02,5.47e+02
2014,03,06,08,44,29.15,1103.45,1335.99,391.74, 39.09,50.45,12.74, 7.27,1.07e+03,5.85e+02
