Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,03,13,21,01,33.42,-883.09,1479.63,-561.03, 74.75,120.83,-18.03,18.06,0.00e+00,   NaN
2014,03,13,21,01,34.67,-881.30,1480.53,-561.48, 74.76,120.76,-18.05,18.06,0.00e+00,   NaN
2014,03,13,21,01,35.92,-879.51,1481.42,-561.93, 74.76,120.70,-18.06,18.05,0.00e+00,   NaN
2014,03,13,21,01,54.67,-852.55,1494.66,-568.60, 74.82,119.70,-18.29,17.99,0.00e+00,   NaN
2014,03,13,21,02,30.66,-800.09,1518.85,-580.93, 74.92,117.78,-18.70,17.86,0.00e+00,   NaN
2014,03,13,21,02,31.91,-798.26,1519.66,-581.34, 74.93,117.71,-18.71,17.86,0.00e+00,   NaN
2014,03,13,21,02,33.16,-796.42,1520.47,-581.76, 74.93,117.65,-18.72,17.85,0.00e+00,   NaN
2014,03,13,21,02,51.91,-768.72,1532.36,-587.91, 74.98,116.64,-18.93,17.79,3.50e+02,2.68e+02
2014,03,13,21,03,27.91,-714.91,1553.95,-599.25, 75.05,114.71,-19.31,17.66,5.34e+02,3.05e+02
2014,03,13,21,03,29.16,-713.03,1554.67,-599.64, 75.05,114.64,-19.32,17.65,2.80e+02,2.78e+02
2014,03,13,21,03,30.41,-711.14,1555.39,-600.02, 75.05,114.57,-19.33,17.65,0.00e+00,2.40e+02
2014,03,13,21,03,49.16,-682.79,1565.91,-605.65, 75.08,113.56,-19.52,17.58,2.35e+02,2.69e+02
2014,03,13,21,04,25.15,-627.80,1584.83,-615.96, 75.12,111.61,-19.87,17.45,4.16e+02,2.94e+02
2014,03,13,21,04,26.40,-625.88,1585.46,-616.31, 75.12,111.54,-19.88,17.45,9.57e+01,2.57e+02
2014,03,13,21,04,27.65,-623.96,1586.08,-616.65, 75.12,111.47,-19.89,17.44,6.70e+02,3.20e+02
2014,03,13,21,04,46.40,-595.02,1595.20,-621.74, 75.14,110.46,-20.06,17.38,0.00e+00,2.46e+02
2014,03,13,21,05,22.40,-538.98,1611.41,-631.01, 75.14,108.49,-20.37,17.25,0.00e+00,2.30e+02
2014,03,13,21,05,23.65,-537.02,1611.94,-631.32, 75.14,108.43,-20.38,17.24,0.00e+00,2.39e+02
2014,03,13,21,05,24.90,-535.07,1612.47,-631.63, 75.14,108.36,-20.39,17.24,6.49e+02,3.25e+02
