Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,03,30,20,46,45.42,-1759.93,181.80,-286.10, 54.88,174.10,-9.19,11.39,1.22e+03,1.18e+02
2014,03,30,20,46,46.67,-1759.80,183.73,-285.37, 54.83,174.04,-9.16,11.38,1.55e+03,1.33e+02
2014,03,30,20,46,47.92,-1759.67,185.67,-284.63, 54.79,173.98,-9.14,11.38,1.38e+03,1.25e+02
2014,03,30,20,47,0.42,-1758.24,205.02,-277.22, 54.33,173.35,-8.90,11.34,1.51e+03,1.31e+02
2014,03,30,20,47,42.66,-1751.67,270.21,-251.93, 52.81,171.23,-8.09,11.20,1.82e+03,1.44e+02
2014,03,30,20,47,43.91,-1751.44,272.13,-251.18, 52.76,171.17,-8.07,11.19,1.39e+03,1.26e+02
2014,03,30,20,47,45.16,-1751.20,274.06,-250.42, 52.72,171.11,-8.04,11.19,1.46e+03,1.29e+02
2014,03,30,20,47,57.66,-1748.69,293.26,-242.86, 52.27,170.48,-7.80,11.15,1.23e+03,1.18e+02
2014,03,30,20,48,39.91,-1738.48,357.88,-217.05, 50.75,168.37,-6.97,11.01,1.58e+03,1.34e+02
2014,03,30,20,48,41.16,-1738.14,359.78,-216.28, 50.71,168.31,-6.95,11.00,1.58e+03,1.34e+02
2014,03,30,20,48,42.41,-1737.79,361.69,-215.51, 50.67,168.24,-6.92,11.00,1.53e+03,1.31e+02
2014,03,30,20,48,54.91,-1734.21,380.69,-207.81, 50.22,167.62,-6.68,10.96,1.74e+03,1.40e+02
2014,03,30,20,49,37.15,-1720.38,444.52,-181.57, 48.73,165.51,-5.83,10.82,1.34e+03,1.23e+02
2014,03,30,20,49,38.40,-1719.93,446.40,-180.79, 48.69,165.45,-5.81,10.81,1.35e+03,1.24e+02
2014,03,30,20,49,39.65,-1719.48,448.28,-180.01, 48.64,165.39,-5.78,10.81,1.70e+03,1.39e+02
2014,03,30,20,49,52.15,-1714.83,467.03,-172.18, 48.21,164.77,-5.53,10.77,1.15e+03,1.14e+02
2014,03,30,20,50,34.40,-1697.39,529.92,-145.56, 46.74,162.66,-4.68,10.63,1.60e+03,1.34e+02
2014,03,30,20,50,35.65,-1696.84,531.77,-144.77, 46.70,162.60,-4.65,10.62,1.54e+03,1.32e+02
2014,03,30,20,50,36.90,-1696.28,533.62,-143.98, 46.65,162.54,-4.63,10.62,1.41e+03,1.26e+02
2014,03,30,20,50,49.40,-1690.57,552.06,-136.06, 46.22,161.92,-4.37,10.58,1.72e+03,1.40e+02
2014,03,30,20,51,31.64,-1669.59,613.80,-109.15, 44.78,159.81,-3.51,10.44,1.77e+03,1.41e+02
2014,03,30,20,51,32.89,-1668.92,615.61,-108.35, 44.74,159.75,-3.49,10.43,1.61e+03,1.35e+02
2014,03,30,20,51,34.14,-1668.26,617.43,-107.56, 44.70,159.69,-3.46,10.43,1.75e+03,1.40e+02
2014,03,30,20,51,46.64,-1661.51,635.50,-99.56, 44.28,159.07,-3.20,10.39,1.54e+03,1.32e+02
2014,03,30,20,52,28.89,-1637.00,695.94,-72.43, 42.87,156.97,-2.33,10.25,1.51e+03,1.31e+02
2014,03,30,20,52,30.14,-1636.24,697.71,-71.62, 42.83,156.91,-2.31,10.24,1.74e+03,1.40e+02
2014,03,30,20,52,31.39,-1635.47,699.48,-70.82, 42.79,156.84,-2.28,10.24,1.78e+03,1.42e+02
2014,03,30,20,52,43.89,-1627.69,717.14,-62.77, 42.38,156.22,-2.02,10.20,1.64e+03,1.36e+02
2014,03,30,20,53,26.13,-1599.74,776.07,-35.50, 41.01,154.12,-1.14,10.06,1.79e+03,1.42e+02
2014,03,30,20,53,27.38,-1598.88,777.80,-34.69, 40.96,154.06,-1.12,10.06,1.68e+03,1.38e+02
2014,03,30,20,53,28.63,-1598.01,779.52,-33.89, 40.92,154.00,-1.09,10.05,1.83e+03,1.44e+02
2014,03,30,20,53,41.13,-1589.21,796.71,-25.81, 40.53,153.37,-0.83,10.01,1.95e+03,1.48e+02
2014,03,30,20,54,23.37,-1557.89,853.97,  1.52, 39.19,151.27, 0.05, 9.87,2.07e+03,1.53e+02
2014,03,30,20,54,24.62,-1556.92,855.65,  2.33, 39.16,151.21, 0.08, 9.87,1.64e+03,1.36e+02
2014,03,30,20,54,25.87,-1555.96,857.32,  3.14, 39.12,151.15, 0.10, 9.86,1.78e+03,1.42e+02
2014,03,30,20,54,38.37,-1546.17,873.99, 11.23, 38.73,150.52, 0.36, 9.82,1.90e+03,1.47e+02
2014,03,30,20,55,20.62,-1511.54,929.43, 38.55, 37.44,148.41, 1.24, 9.68,2.09e+03,1.54e+02
2014,03,30,20,55,21.87,-1510.48,931.05, 39.36, 37.41,148.35, 1.27, 9.68,2.10e+03,1.54e+02
2014,03,30,20,55,23.12,-1509.41,932.67, 40.16, 37.37,148.29, 1.30, 9.67,1.71e+03,1.39e+02
2014,03,30,20,55,35.62,-1498.67,948.77, 48.23, 37.00,147.66, 1.56, 9.63,1.54e+03,1.32e+02
2014,03,30,20,56,17.86,-1460.83,1002.19, 75.45, 35.76,145.55, 2.44, 9.49,2.00e+03,1.50e+02
2014,03,30,20,56,19.11,-1459.67,1003.75, 76.26, 35.72,145.49, 2.46, 9.49,1.85e+03,1.45e+02
2014,03,30,20,56,20.36,-1458.51,1005.30, 77.06, 35.69,145.42, 2.49, 9.48,2.26e+03,1.60e+02
2014,03,30,20,56,32.86,-1446.83,1020.78, 85.09, 35.33,144.80, 2.75, 9.44,1.90e+03,1.47e+02
2014,03,30,20,57,15.11,-1405.88,1072.05,112.14, 34.14,142.67, 3.63, 9.30,2.17e+03,1.57e+02
2014,03,30,20,57,16.36,-1404.63,1073.55,112.94, 34.11,142.61, 3.66, 9.30,2.04e+03,1.52e+02
2014,03,30,20,57,17.61,-1403.38,1075.04,113.74, 34.07,142.55, 3.68, 9.29,2.17e+03,1.57e+02
2014,03,30,20,57,30.11,-1390.80,1089.85,121.71, 33.73,141.92, 3.94, 9.25,2.09e+03,1.54e+02
2014,03,30,20,58,12.35,-1346.85,1138.79,148.50, 32.61,139.78, 4.81, 9.11,2.46e+03,1.67e+02
2014,03,30,20,58,13.60,-1345.52,1140.21,149.29, 32.57,139.72, 4.84, 9.10,2.17e+03,1.57e+02
2014,03,30,20,58,14.85,-1344.19,1141.63,150.08, 32.54,139.66, 4.86, 9.10,2.16e+03,1.56e+02
2014,03,30,20,58,27.35,-1330.73,1155.74,157.96, 32.22,139.03, 5.12, 9.06,2.05e+03,1.52e+02
2014,03,30,20,59,9.60,-1283.90,1202.23,184.43, 31.15,136.88, 5.99, 8.92,1.98e+03,1.49e+02
2014,03,30,20,59,10.85,-1282.49,1203.58,185.21, 31.12,136.82, 6.01, 8.91,2.29e+03,1.61e+02
2014,03,30,20,59,12.10,-1281.07,1204.92,185.99, 31.09,136.75, 6.04, 8.91,2.07e+03,1.53e+02
2014,03,30,20,59,24.60,-1266.78,1218.28,193.76, 30.79,136.12, 6.29, 8.87,2.29e+03,1.61e+02
