Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,24,14,30,18.35,-32.20,1741.67,509.88, 77.65,91.06,16.31, 0.76,7.51e+03,1.49e+03
2014,03,24,14,30,19.60,-30.24,1741.89,509.32, 77.67,90.99,16.30, 0.75,1.56e+04,2.15e+03
2014,03,24,14,30,20.85,-28.27,1742.11,508.75, 77.70,90.93,16.28, 0.75,9.62e+03,1.69e+03
2014,03,24,14,30,59.85, 33.08,1747.85,490.88, 78.37,88.92,15.68, 0.62,1.44e+04,2.07e+03
2014,03,24,14,31,15.59, 57.83,1749.54,483.49, 78.64,88.11,15.44, 0.56,1.32e+04,1.98e+03
2014,03,24,14,31,16.84, 59.79,1749.66,482.90, 78.66,88.04,15.42, 0.56,1.02e+04,1.74e+03
2014,03,24,14,31,18.09, 61.76,1749.78,482.31, 78.69,87.98,15.40, 0.55,1.63e+04,2.20e+03
2014,03,24,14,31,57.09,123.02,1752.31,463.54, 79.35,85.98,14.78, 0.42,1.11e+04,1.82e+03
2014,03,24,14,32,12.84,147.72,1752.70,455.80, 79.62,85.18,14.53, 0.37,1.33e+04,1.99e+03
2014,03,24,14,32,14.09,149.68,1752.72,455.18, 79.64,85.12,14.51, 0.36,1.33e+04,1.99e+03
2014,03,24,14,32,15.34,151.64,1752.73,454.56, 79.66,85.06,14.49, 0.36,1.03e+04,1.75e+03
2014,03,24,14,32,54.34,212.65,1752.04,434.96, 80.31,83.08,13.84, 0.23,1.03e+04,1.75e+03
2014,03,24,14,33,10.08,237.20,1751.14,426.90, 80.57,82.29,13.58, 0.17,9.97e+03,1.72e+03
2014,03,24,14,33,11.33,239.15,1751.06,426.25, 80.59,82.22,13.56, 0.17,1.24e+04,1.92e+03
2014,03,24,14,33,12.58,241.10,1750.97,425.61, 80.61,82.16,13.54, 0.16,1.18e+04,1.88e+03
2014,03,24,14,33,51.58,301.69,1747.07,405.22, 81.24,80.20,12.87, 0.03,1.24e+04,1.93e+03
2014,03,24,14,34,7.33,326.06,1744.87,396.84, 81.50,79.42,12.60,23.98,8.48e+03,1.59e+03
2014,03,24,14,34,8.58,327.99,1744.68,396.17, 81.52,79.35,12.58,23.98,9.69e+03,1.70e+03
2014,03,24,14,34,9.83,329.92,1744.49,395.51, 81.54,79.29,12.56,23.97,1.18e+04,1.88e+03
2014,03,24,14,34,48.83,389.95,1737.40,374.39, 82.15,77.35,11.87,23.84,1.12e+04,1.83e+03
2014,03,24,14,35,4.57,414.04,1733.92,365.74, 82.40,76.57,11.59,23.79,1.12e+04,1.84e+03
2014,03,24,14,35,5.82,415.95,1733.63,365.05, 82.42,76.51,11.57,23.79,8.50e+03,1.60e+03
2014,03,24,14,35,7.07,417.86,1733.34,364.35, 82.44,76.45,11.55,23.78,1.40e+04,2.05e+03
2014,03,24,14,35,46.07,477.14,1723.07,342.57, 83.04,74.52,10.85,23.66,1.25e+04,1.94e+03
2014,03,24,14,36,1.81,500.90,1718.32,333.65, 83.27,73.75,10.56,23.60,9.74e+03,1.71e+03
2014,03,24,14,36,3.06,502.79,1717.93,332.94, 83.29,73.69,10.54,23.60,9.74e+03,1.71e+03
2014,03,24,14,36,4.31,504.67,1717.53,332.23, 83.31,73.63,10.51,23.60,9.44e+03,1.68e+03
2014,03,24,14,36,43.31,563.06,1704.13,309.83, 83.89,71.72, 9.79,23.47,1.25e+04,1.94e+03
2014,03,24,14,36,59.06,586.45,1698.12,300.68, 84.12,70.95, 9.50,23.42,1.37e+04,2.03e+03
2014,03,24,14,37,0.31,588.30,1697.63,299.95, 84.14,70.89, 9.48,23.41,1.13e+04,1.85e+03
2014,03,24,14,37,1.56,590.15,1697.13,299.22, 84.16,70.83, 9.45,23.41,1.07e+04,1.79e+03
2014,03,24,14,37,40.56,647.49,1680.63,276.27, 84.71,68.93, 8.72,23.28,1.28e+04,1.97e+03
2014,03,24,14,37,56.30,670.41,1673.38,266.91, 84.93,68.17, 8.42,23.23,7.35e+03,1.49e+03
2014,03,24,14,37,57.55,672.23,1672.79,266.16, 84.95,68.11, 8.40,23.23,1.19e+04,1.90e+03
2014,03,24,14,37,58.80,674.04,1672.20,265.42, 84.97,68.05, 8.37,23.22,9.49e+03,1.69e+03
2014,03,24,14,38,37.80,730.18,1652.65,241.98, 85.50,66.16, 7.63,23.10,9.81e+03,1.72e+03
2014,03,24,14,38,53.55,752.60,1644.17,232.43, 85.71,65.40, 7.32,23.05,1.10e+04,1.83e+03
2014,03,24,14,38,54.80,754.37,1643.49,231.67, 85.73,65.34, 7.30,23.04,1.26e+04,1.95e+03
2014,03,24,14,38,56.05,756.15,1642.80,230.91, 85.74,65.28, 7.28,23.04,8.59e+03,1.61e+03
2014,03,24,14,39,35.05,810.94,1620.25,207.04, 86.25,63.41, 6.52,22.92,9.53e+03,1.70e+03
2014,03,24,14,39,50.79,832.77,1610.59,197.33, 86.45,62.66, 6.21,22.87,6.77e+03,1.43e+03
2014,03,24,14,39,52.04,834.50,1609.81,196.56, 86.47,62.60, 6.19,22.86,1.14e+04,1.86e+03
2014,03,24,14,39,53.29,836.23,1609.02,195.79, 86.49,62.54, 6.16,22.86,1.17e+04,1.88e+03
2014,03,24,14,40,32.29,889.53,1583.55,171.56, 86.97,60.68, 5.40,22.73,8.63e+03,1.62e+03
2014,03,24,14,40,48.04,910.75,1572.71,161.71, 87.16,59.93, 5.08,22.68,9.87e+03,1.73e+03
2014,03,24,14,40,49.29,912.42,1571.83,160.93, 87.17,59.87, 5.06,22.68,1.23e+04,1.94e+03
2014,03,24,14,40,50.54,914.10,1570.96,160.15, 87.19,59.81, 5.04,22.68,8.02e+03,1.56e+03
2014,03,24,14,41,29.54,965.76,1542.63,135.62, 87.65,57.95, 4.26,22.55,9.27e+03,1.68e+03
2014,03,24,14,41,45.28,986.28,1530.65,125.67, 87.83,57.20, 3.95,22.50,8.34e+03,1.60e+03
2014,03,24,14,41,46.53,987.90,1529.69,124.88, 87.84,57.14, 3.92,22.50,1.39e+04,2.06e+03
2014,03,24,14,41,47.78,989.52,1528.72,124.09, 87.85,57.09, 3.90,22.50,1.11e+04,1.84e+03
2014,03,24,14,42,26.78,1039.42,1497.61, 99.33, 88.28,55.24, 3.12,22.37,9.59e+03,1.71e+03
2014,03,24,14,42,42.52,1059.20,1484.53, 89.30, 88.45,54.49, 2.80,22.32,1.18e+04,1.90e+03
2014,03,24,14,42,43.77,1060.77,1483.48, 88.50, 88.46,54.43, 2.78,22.32,1.02e+04,1.77e+03
2014,03,24,14,42,45.02,1062.33,1482.43, 87.71, 88.48,54.37, 2.75,22.32,1.11e+04,1.85e+03
2014,03,24,14,43,24.02,1110.33,1448.62, 62.78, 88.88,52.53, 1.97,22.19,9.92e+03,1.74e+03
2014,03,24,14,43,39.77,1129.33,1434.47, 52.69, 89.03,51.79, 1.65,22.14,1.18e+04,1.90e+03
2014,03,24,14,43,41.02,1130.83,1433.33, 51.89, 89.04,51.73, 1.63,22.14,1.24e+04,1.95e+03
2014,03,24,14,43,42.27,1132.32,1432.19, 51.08, 89.06,51.67, 1.60,22.14,9.93e+03,1.74e+03
2014,03,24,14,44,21.27,1178.30,1395.79, 26.05, 89.42,49.83, 0.82,22.01,1.02e+04,1.77e+03
2014,03,24,14,44,37.01,1196.45,1380.60, 15.94, 89.57,49.09, 0.50,21.97,7.14e+03,1.48e+03
2014,03,24,14,44,38.26,1197.88,1379.39, 15.14, 89.58,49.03, 0.47,21.96,1.06e+04,1.80e+03
2014,03,24,14,44,39.51,1199.31,1378.17, 14.33, 89.59,48.97, 0.45,21.96,6.84e+03,1.45e+03
2014,03,24,14,45,18.51,1243.14,1339.26,-10.73, 89.93,47.13,-0.34,21.84,1.31e+04,2.00e+03
2014,03,24,14,45,34.26,1260.41,1323.07,-20.86, 90.06,46.39,-0.65,21.79,1.09e+04,1.83e+03
2014,03,24,14,45,35.51,1261.77,1321.78,-21.66, 90.07,46.33,-0.68,21.78,1.06e+04,1.80e+03
2014,03,24,14,45,36.76,1263.13,1320.48,-22.46, 90.08,46.27,-0.70,21.78,7.16e+03,1.48e+03
2014,03,24,14,46,15.76,1304.70,1279.17,-47.50, 90.38,44.43,-1.49,21.66,1.06e+04,1.81e+03
2014,03,24,14,46,31.50,1321.03,1262.05,-57.59, 90.50,43.69,-1.81,21.61,9.98e+03,1.75e+03
