Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,24,07,19,56.37,1735.81,224.96,-525.14, 90.00, 7.38,-16.70,18.95,6.89e+03,1.40e+03
2014,03,24,07,19,57.62,1735.89,223.00,-525.69, 90.00, 7.32,-16.72,18.94,9.47e+03,1.64e+03
2014,03,24,07,19,58.87,1735.96,221.03,-526.24, 89.99, 7.26,-16.74,18.94,6.60e+03,1.37e+03
2014,03,24,07,20,37.87,1737.29,159.55,-543.03, 89.76, 5.25,-17.29,18.81,7.76e+03,1.48e+03
2014,03,24,07,20,53.61,1737.22,134.68,-549.63, 89.66, 4.43,-17.51,18.75,6.61e+03,1.37e+03
2014,03,24,07,20,54.86,1737.20,132.70,-550.14, 89.66, 4.37,-17.52,18.75,6.04e+03,1.31e+03
2014,03,24,07,20,56.11,1737.18,130.72,-550.66, 89.65, 4.30,-17.54,18.74,6.61e+03,1.37e+03
2014,03,24,07,21,35.11,1735.37, 68.98,-566.48, 89.39, 2.28,-18.06,18.61,5.48e+03,1.25e+03
2014,03,24,07,21,50.86,1734.03, 44.02,-572.67, 89.28, 1.45,-18.27,18.55,5.48e+03,1.25e+03
2014,03,24,07,21,52.11,1733.91, 42.04,-573.15, 89.27, 1.39,-18.29,18.55,5.20e+03,1.22e+03
2014,03,24,07,21,53.36,1733.79, 40.06,-573.64, 89.26, 1.32,-18.30,18.55,6.93e+03,1.41e+03
2014,03,24,07,22,32.36,1728.84,-21.78,-588.43, 88.97,-0.72,-18.80,18.41,6.37e+03,1.35e+03
2014,03,24,07,22,48.10,1726.24,-46.73,-594.20, 88.85,-1.55,-18.99,18.36,5.80e+03,1.29e+03
2014,03,24,07,22,49.35,1726.02,-48.71,-594.65, 88.84,-1.62,-19.00,18.35,4.06e+03,1.08e+03
2014,03,24,07,22,50.60,1725.80,-50.69,-595.10, 88.83,-1.68,-19.02,18.35,4.34e+03,1.12e+03
