Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,03,05,07,30,39.47,-1013.05,1479.12,-354.00, 89.99,124.41,-11.17,11.33,1.47e+03,6.52e+02
2014,03,05,07,30,40.72,-1011.51,1480.27,-353.32, 89.94,124.35,-11.15,11.32,8.78e+02,5.05e+02
2014,03,05,07,30,41.97,-1009.96,1481.43,-352.64, 89.89,124.28,-11.13,11.32,2.05e+03,7.72e+02
2014,03,05,07,31,20.97,-961.23,1516.45,-331.18, 88.32,122.37,-10.45,11.19,1.18e+03,5.84e+02
2014,03,05,07,31,36.72,-941.20,1530.06,-322.40, 87.68,121.60,-10.17,11.14,1.76e+03,7.15e+02
2014,03,05,07,31,37.97,-939.61,1531.13,-321.70, 87.62,121.54,-10.15,11.14,5.88e+02,4.13e+02
2014,03,05,07,31,39.22,-938.01,1532.20,-321.00, 87.57,121.47,-10.13,11.13,1.76e+03,7.15e+02
2014,03,05,07,32,18.22,-887.55,1564.46,-298.96, 85.96,119.57,-9.44,11.01,1.47e+03,6.52e+02
2014,03,05,07,32,33.96,-866.87,1576.93,-289.95, 85.31,118.80,-9.15,10.95,1.18e+03,5.84e+02
2014,03,05,07,32,35.21,-865.22,1577.91,-289.24, 85.25,118.74,-9.13,10.95,1.18e+03,5.84e+02
2014,03,05,07,32,36.46,-863.57,1578.89,-288.52, 85.20,118.68,-9.11,10.95,1.47e+03,6.53e+02
2014,03,05,07,33,15.46,-811.53,1608.29,-265.94, 83.56,116.77,-8.40,10.82,8.79e+02,5.06e+02
2014,03,05,07,33,31.20,-790.23,1619.60,-256.73, 82.89,116.01,-8.11,10.77,8.80e+02,5.06e+02
2014,03,05,07,33,32.45,-788.53,1620.48,-256.00, 82.84,115.95,-8.08,10.76,2.91e+02,2.91e+02
2014,03,05,07,33,33.70,-786.83,1621.36,-255.27, 82.79,115.89,-8.06,10.76,1.18e+03,5.85e+02
2014,03,05,07,34,12.70,-733.33,1647.82,-232.22, 81.12,113.99,-7.34,10.63,1.18e+03,5.86e+02
2014,03,05,07,34,28.45,-711.46,1657.93,-222.83, 80.44,113.23,-7.04,10.58,8.81e+02,5.06e+02
2014,03,05,07,34,29.70,-709.71,1658.71,-222.08, 80.39,113.16,-7.02,10.58,1.77e+03,7.18e+02
2014,03,05,07,34,30.95,-707.97,1659.50,-221.33, 80.33,113.10,-6.99,10.58,1.18e+03,5.86e+02
2014,03,05,07,35,9.95,-653.14,1682.93,-197.87, 78.64,111.21,-6.26,10.45,8.82e+02,5.07e+02
2014,03,05,07,35,25.69,-630.78,1691.79,-188.33, 77.95,110.45,-5.95,10.40,1.18e+03,5.87e+02
2014,03,05,07,35,26.94,-629.00,1692.48,-187.57, 77.90,110.39,-5.93,10.40,8.82e+02,5.07e+02
2014,03,05,07,35,28.19,-627.22,1693.17,-186.81, 77.84,110.33,-5.91,10.39,2.06e+03,7.76e+02
2014,03,05,07,36,7.19,-571.22,1713.49,-162.99, 76.14,108.44,-5.16,10.27,1.18e+03,5.87e+02
2014,03,05,07,36,22.94,-548.39,1721.09,-153.32, 75.44,107.67,-4.85,10.22,1.47e+03,6.56e+02
2014,03,05,07,36,24.19,-546.58,1721.68,-152.55, 75.39,107.61,-4.83,10.21,1.18e+03,5.88e+02
2014,03,05,07,36,25.44,-544.76,1722.27,-151.78, 75.33,107.55,-4.80,10.21,2.92e+02,2.92e+02
2014,03,05,07,37,4.44,-487.72,1739.42,-127.67, 73.61,105.66,-4.04,10.08,2.07e+03,7.78e+02
2014,03,05,07,37,20.18,-464.53,1745.72,-117.90, 72.91,104.90,-3.73,10.03,2.66e+03,8.82e+02
2014,03,05,07,37,21.43,-462.68,1746.21,-117.12, 72.86,104.84,-3.71,10.03,1.48e+03,6.57e+02
2014,03,05,07,37,22.68,-460.84,1746.69,-116.34, 72.80,104.78,-3.69,10.02,1.78e+03,7.21e+02
2014,03,05,07,38,1.68,-402.92,1760.61,-92.02, 71.07,102.89,-2.92, 9.90,2.93e+02,2.93e+02
2014,03,05,07,38,17.43,-379.39,1765.60,-82.16, 70.37,102.13,-2.60, 9.85,1.48e+03,6.58e+02
2014,03,05,07,38,18.68,-377.51,1765.98,-81.37, 70.31,102.07,-2.58, 9.84,1.19e+03,5.90e+02
2014,03,05,07,38,19.93,-375.64,1766.36,-80.59, 70.26,102.01,-2.56, 9.84,1.19e+03,5.90e+02
2014,03,05,07,38,58.93,-317.01,1776.99,-56.10, 68.52,100.11,-1.78, 9.71,2.07e+03,7.80e+02
2014,03,05,07,39,14.67,-293.22,1780.65,-46.20, 67.82,99.35,-1.47, 9.66,1.48e+03,6.59e+02
2014,03,05,07,39,15.92,-291.33,1780.92,-45.41, 67.76,99.29,-1.44, 9.66,1.48e+03,6.59e+02
2014,03,05,07,39,17.17,-289.44,1781.19,-44.62, 67.71,99.23,-1.42, 9.66,1.78e+03,7.23e+02
2014,03,05,07,39,56.17,-230.24,1788.50,-20.04, 65.97,97.34,-0.64, 9.53,5.95e+02,4.18e+02
