Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,11,27,13,36,44.28,1000.35,1392.00,589.05, 75.15,54.30,18.96,23.38,0.00e+00,   NaN
2013,11,27,13,36,56.53,1017.46,1381.89,584.97, 75.62,53.64,18.82,23.34,0.00e+00,   NaN
2013,11,27,13,36,57.78,1019.20,1380.85,584.55, 75.67,53.57,18.81,23.34,0.00e+00,   NaN
2013,11,27,13,37,10.03,1036.17,1370.55,580.39, 76.13,52.91,18.66,23.29,1.27e+03,3.23e+02
2013,11,27,13,37,11.28,1037.89,1369.49,579.96, 76.18,52.84,18.65,23.29,1.03e+03,3.02e+02
2013,11,27,13,37,23.52,1054.71,1359.01,575.73, 76.65,52.19,18.50,23.24,6.52e+02,2.69e+02
2013,11,27,13,37,24.77,1056.42,1357.93,575.29, 76.70,52.12,18.49,23.24,4.78e+02,2.49e+02
2013,11,27,13,37,37.02,1073.11,1347.25,570.98, 77.17,51.46,18.34,23.20,8.87e+02,2.94e+02
2013,11,27,13,37,38.27,1074.80,1346.16,570.54, 77.22,51.40,18.33,23.19,2.12e+03,4.00e+02
2013,11,27,13,37,50.52,1091.34,1335.30,566.14, 77.69,50.74,18.17,23.15,1.58e+03,3.71e+02
2013,11,27,13,37,51.77,1093.02,1334.18,565.69, 77.74,50.67,18.16,23.14,9.88e+02,3.21e+02
2013,11,27,13,38,4.02,1109.41,1323.14,561.22, 78.21,50.02,18.01,23.10,6.73e+02,2.83e+02
2013,11,27,13,38,5.27,1111.07,1322.00,560.76, 78.26,49.95,17.99,23.09,4.48e+02,2.56e+02
2013,11,27,13,38,17.52,1127.31,1310.78,556.22, 78.74,49.30,17.83,23.05,9.87e+02,2.99e+02
2013,11,27,13,38,18.77,1128.96,1309.63,555.75, 78.79,49.24,17.82,23.05,1.10e+03,3.11e+02
2013,11,27,13,38,31.02,1145.05,1298.23,551.13, 79.27,48.59,17.66,23.00,1.13e+03,3.19e+02
2013,11,27,13,38,32.27,1146.68,1297.06,550.66, 79.32,48.52,17.64,23.00,1.13e+03,3.19e+02
2013,11,27,13,38,44.52,1162.61,1285.48,545.96, 79.79,47.87,17.48,22.96,8.77e+02,2.88e+02
2013,11,27,13,38,45.77,1164.23,1284.29,545.48, 79.84,47.81,17.47,22.95,1.71e+03,3.63e+02
2013,11,27,13,38,58.02,1180.00,1272.54,540.71, 80.32,47.16,17.31,22.91,1.10e+03,3.14e+02
2013,11,27,13,38,59.27,1181.60,1271.33,540.22, 80.37,47.10,17.29,22.90,9.13e+02,2.98e+02
2013,11,27,13,39,11.52,1197.21,1259.41,535.38, 80.86,46.45,17.12,22.86,7.91e+02,3.00e+02
2013,11,27,13,39,12.77,1198.79,1258.19,534.88, 80.91,46.38,17.11,22.86,1.33e+03,3.49e+02
2013,11,27,13,39,25.02,1214.24,1246.09,529.97, 81.39,45.74,16.94,22.81,5.60e+02,2.72e+02
2013,11,27,13,39,26.27,1215.81,1244.85,529.46, 81.44,45.68,16.92,22.81,1.05e+03,3.20e+02
2013,11,27,13,39,38.52,1231.09,1232.59,524.48, 81.92,45.03,16.76,22.77,4.97e+02,2.54e+02
2013,11,27,13,39,39.77,1232.64,1231.33,523.97, 81.97,44.97,16.74,22.76,6.79e+02,2.74e+02
2013,11,27,13,39,52.02,1247.76,1218.90,518.91, 82.46,44.33,16.57,22.72,8.79e+02,3.02e+02
2013,11,27,13,39,53.27,1249.29,1217.62,518.39, 82.51,44.26,16.55,22.72,1.17e+03,3.31e+02
2013,11,27,13,40,5.51,1264.23,1205.04,513.27, 82.99,43.63,16.38,22.67,5.70e+01,2.17e+02
2013,11,27,13,40,6.76,1265.75,1203.74,512.74, 83.04,43.56,16.36,22.67,1.04e+03,3.22e+02
2013,11,27,13,40,19.01,1280.52,1190.98,507.55, 83.53,42.93,16.18,22.63,5.80e+02,2.61e+02
2013,11,27,13,40,20.26,1282.02,1189.67,507.02, 83.58,42.86,16.17,22.62,7.53e+02,2.82e+02
2013,11,27,13,40,32.51,1296.63,1176.76,501.75, 84.07,42.23,15.99,22.58,8.76e+02,3.07e+02
2013,11,27,13,40,33.76,1298.11,1175.43,501.21, 84.12,42.16,15.97,22.58,1.36e+03,3.51e+02
2013,11,27,13,40,46.01,1312.54,1162.35,495.88, 84.61,41.53,15.79,22.53,6.77e+02,2.89e+02
2013,11,27,13,40,47.26,1314.00,1161.01,495.34, 84.66,41.46,15.77,22.53,2.62e+02,2.39e+02
2013,11,27,13,40,59.51,1328.25,1147.78,489.94, 85.15,40.83,15.59,22.49,1.09e+03,3.10e+02
2013,11,27,13,41,0.76,1329.70,1146.42,489.39, 85.20,40.77,15.58,22.48,8.47e+02,2.86e+02
2013,11,27,13,41,13.01,1343.77,1133.03,483.93, 85.69,40.14,15.39,22.44,1.07e+03,3.12e+02
2013,11,27,13,41,14.26,1345.20,1131.66,483.37, 85.74,40.07,15.37,22.44,5.17e+02,2.55e+02
2013,11,27,13,41,26.50,1359.08,1118.13,477.85, 86.23,39.44,15.19,22.39,6.82e+02,2.91e+02
2013,11,27,13,41,27.75,1360.49,1116.74,477.28, 86.29,39.38,15.17,22.39,7.33e+02,2.99e+02
2013,11,27,13,41,40.00,1374.20,1103.04,471.69, 86.78,38.75,14.99,22.35,3.02e+02,2.70e+02
2013,11,27,13,41,41.25,1375.59,1101.64,471.11, 86.83,38.69,14.97,22.34,7.33e+02,3.14e+02
2013,11,27,13,41,53.50,1389.12,1087.80,465.46, 87.32,38.06,14.78,22.30,7.92e+02,3.07e+02
