Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2013,11,23,23,50,36.40,370.69,-1657.37,-626.25, 72.71,-77.39,-20.24,11.71,9.67e+02,1.01e+02
2013,11,23,23,50,37.65,368.73,-1657.91,-625.85, 72.66,-77.46,-20.23,11.70,1.38e+03,1.20e+02
2013,11,23,23,50,38.90,366.78,-1658.44,-625.45, 72.62,-77.53,-20.22,11.70,1.32e+03,1.18e+02
2013,11,23,23,50,51.40,347.22,-1663.67,-621.40, 72.16,-78.21,-20.08,11.65,1.06e+03,1.06e+02
2013,11,23,23,51,33.64,280.78,-1679.74,-607.10, 70.62,-80.51,-19.62,11.50,9.45e+02,1.00e+02
2013,11,23,23,51,34.89,278.81,-1680.18,-606.67, 70.58,-80.58,-19.61,11.50,1.16e+03,1.11e+02
2013,11,23,23,51,36.14,276.84,-1680.61,-606.23, 70.53,-80.65,-19.59,11.49,9.97e+02,1.03e+02
2013,11,23,23,51,48.64,257.09,-1684.84,-601.81, 70.08,-81.32,-19.45,11.45,1.25e+03,1.15e+02
2013,11,23,23,52,30.89,190.10,-1697.52,-586.30, 68.55,-83.61,-18.94,11.29,1.28e+03,1.16e+02
2013,11,23,23,52,32.14,188.11,-1697.85,-585.83, 68.50,-83.68,-18.93,11.29,1.50e+03,1.26e+02
2013,11,23,23,52,33.39,186.12,-1698.19,-585.36, 68.46,-83.75,-18.91,11.28,1.10e+03,1.08e+02
2013,11,23,23,52,45.89,166.24,-1701.41,-580.58, 68.01,-84.42,-18.76,11.24,1.30e+03,1.17e+02
2013,11,23,23,53,28.13, 98.90,-1710.64,-563.90, 66.50,-86.69,-18.22,11.09,1.18e+03,1.12e+02
2013,11,23,23,53,29.38, 96.91,-1710.87,-563.40, 66.45,-86.76,-18.20,11.08,1.44e+03,1.23e+02
2013,11,23,23,53,30.63, 94.91,-1711.10,-562.89, 66.41,-86.83,-18.18,11.08,1.31e+03,1.18e+02
2013,11,23,23,53,43.13, 74.95,-1713.30,-557.78, 65.97,-87.50,-18.02,11.03,1.03e+03,1.04e+02
2013,11,23,23,54,25.38,  7.42,-1719.05,-539.96, 64.48,-89.75,-17.44,10.88,1.26e+03,1.16e+02
2013,11,23,23,54,26.63,  5.42,-1719.18,-539.42, 64.43,-89.82,-17.42,10.88,1.52e+03,1.27e+02
