Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,11,27,18,20,42.53,-182.72,-1709.83,-717.30,125.78,-96.10,-22.64,13.53,5.99e+02,4.21e+02
2013,11,27,18,20,43.78,-184.72,-1709.60,-717.26,125.75,-96.17,-22.64,13.52,1.49e+03,6.64e+02
2013,11,27,18,20,45.03,-186.72,-1709.37,-717.21,125.71,-96.23,-22.64,13.52,2.96e+02,2.96e+02
2013,11,27,18,21,24.03,-249.00,-1701.07,-715.34,124.68,-98.33,-22.59,13.38,2.96e+02,2.96e+02
2013,11,27,18,21,39.78,-274.07,-1697.15,-714.35,124.25,-99.17,-22.56,13.32,5.99e+02,4.21e+02
2013,11,27,18,21,41.03,-276.06,-1696.83,-714.27,124.22,-99.24,-22.56,13.32,0.00e+00,0.00e+00
2013,11,27,18,21,42.28,-278.05,-1696.50,-714.18,124.18,-99.31,-22.56,13.31,2.96e+02,2.96e+02
2013,11,27,18,22,21.28,-339.88,-1685.30,-711.10,123.09,-101.40,-22.47,13.17,6.00e+02,4.22e+02
2013,11,27,18,22,37.02,-364.72,-1680.22,-709.63,122.64,-102.25,-22.43,13.12,8.97e+02,5.16e+02
2013,11,27,18,22,38.27,-366.69,-1679.80,-709.51,122.60,-102.31,-22.42,13.11,6.00e+02,4.22e+02
2013,11,27,18,22,39.52,-368.66,-1679.38,-709.38,122.56,-102.38,-22.42,13.11,6.00e+02,4.22e+02
2013,11,27,18,23,18.52,-429.89,-1665.30,-705.09,121.42,-104.47,-22.29,12.97,2.97e+02,2.97e+02
2013,11,27,18,23,34.27,-454.48,-1659.07,-703.13,120.94,-105.32,-22.23,12.91,2.97e+02,2.97e+02
2013,11,27,18,23,35.52,-456.42,-1658.56,-702.97,120.91,-105.39,-22.23,12.91,1.20e+03,5.98e+02
2013,11,27,18,23,36.77,-458.37,-1658.05,-702.81,120.87,-105.45,-22.22,12.90,1.80e+03,7.32e+02
2013,11,27,18,24,15.77,-518.84,-1641.11,-697.32,119.67,-107.54,-22.05,12.76,2.97e+02,2.97e+02
2013,11,27,18,24,31.51,-543.07,-1633.74,-694.87,119.17,-108.39,-21.98,12.71,2.98e+02,2.98e+02
2013,11,27,18,24,32.76,-544.99,-1633.14,-694.67,119.14,-108.45,-21.97,12.70,9.00e+02,5.17e+02
2013,11,27,18,24,34.01,-546.91,-1632.54,-694.47,119.10,-108.52,-21.97,12.70,0.00e+00,0.00e+00
2013,11,27,18,25,13.01,-606.46,-1612.79,-687.80,117.85,-110.61,-21.76,12.56,9.01e+02,5.18e+02
2013,11,27,18,25,28.75,-630.30,-1604.28,-684.87,117.33,-111.45,-21.67,12.50,6.04e+02,4.24e+02
2013,11,27,18,25,30.00,-632.19,-1603.59,-684.64,117.29,-111.52,-21.66,12.50,0.00e+00,0.00e+00
2013,11,27,18,25,31.25,-634.07,-1602.90,-684.40,117.25,-111.58,-21.65,12.49,2.98e+02,2.98e+02
2013,11,27,18,26,10.25,-692.56,-1580.37,-676.54,115.95,-113.66,-21.41,12.36,0.00e+00,0.00e+00
2013,11,27,18,26,26.00,-715.95,-1570.75,-673.14,115.42,-114.50,-21.30,12.30,2.99e+02,2.99e+02
2013,11,27,18,26,27.25,-717.80,-1569.97,-672.87,115.38,-114.57,-21.29,12.29,9.04e+02,5.20e+02
2013,11,27,18,26,28.50,-719.65,-1569.19,-672.59,115.34,-114.64,-21.29,12.29,1.21e+03,6.01e+02
2013,11,27,18,27,7.50,-776.91,-1543.94,-663.58,114.00,-116.71,-21.00,12.15,6.06e+02,4.26e+02
2013,11,27,18,27,23.24,-799.76,-1533.23,-659.72,113.45,-117.55,-20.88,12.10,2.99e+02,2.99e+02
2013,11,27,18,27,24.49,-801.57,-1532.37,-659.40,113.40,-117.61,-20.87,12.09,6.06e+02,4.26e+02
2013,11,27,18,27,25.74,-803.37,-1531.50,-659.09,113.36,-117.68,-20.86,12.09,0.00e+00,0.00e+00
2013,11,27,18,28,4.74,-859.26,-1503.58,-648.93,111.97,-119.75,-20.54,11.95,3.00e+02,3.00e+02
2013,11,27,18,28,20.49,-881.55,-1491.79,-644.61,111.41,-120.58,-20.41,11.89,6.07e+02,4.27e+02
2013,11,27,18,28,21.74,-883.31,-1490.84,-644.26,111.36,-120.65,-20.39,11.89,3.00e+02,3.00e+02
2013,11,27,18,28,22.99,-885.07,-1489.89,-643.91,111.32,-120.71,-20.38,11.88,6.07e+02,4.27e+02
2013,11,27,18,29,1.99,-939.44,-1459.36,-632.63,109.90,-122.77,-20.03,11.75,6.08e+02,4.27e+02
2013,11,27,18,29,17.73,-961.07,-1446.54,-627.87,109.32,-123.60,-19.88,11.69,1.52e+03,6.75e+02
2013,11,27,18,29,18.98,-962.77,-1445.52,-627.48,109.27,-123.67,-19.86,11.69,3.00e+02,3.00e+02
2013,11,27,18,29,20.23,-964.48,-1444.48,-627.10,109.22,-123.73,-19.85,11.68,3.00e+02,3.00e+02
2013,11,27,18,29,59.23,-1017.19,-1411.41,-614.72,107.77,-125.78,-19.46,11.55,6.09e+02,4.28e+02
2013,11,27,18,30,14.98,-1038.13,-1397.58,-609.52,107.17,-126.61,-19.30,11.49,6.09e+02,4.28e+02
2013,11,27,18,30,16.23,-1039.78,-1396.47,-609.10,107.13,-126.67,-19.28,11.49,9.10e+02,5.23e+02
2013,11,27,18,30,17.48,-1041.44,-1395.35,-608.68,107.08,-126.74,-19.27,11.48,0.00e+00,0.00e+00
2013,11,27,18,30,56.48,-1092.34,-1359.82,-595.24,105.59,-128.77,-18.84,11.35,0.00e+00,0.00e+00
2013,11,27,18,31,12.22,-1112.51,-1345.02,-589.61,104.99,-129.60,-18.66,11.29,3.01e+02,3.01e+02
2013,11,27,18,31,13.47,-1114.10,-1343.83,-589.16,104.94,-129.66,-18.65,11.29,6.10e+02,4.28e+02
2013,11,27,18,31,14.72,-1115.70,-1342.64,-588.71,104.89,-129.73,-18.64,11.28,9.11e+02,5.24e+02
2013,11,27,18,31,53.72,-1164.65,-1304.73,-574.23,103.38,-131.75,-18.18,11.15,3.01e+02,3.01e+02
2013,11,27,18,32,9.46,-1184.02,-1288.98,-568.19,102.76,-132.57,-17.99,11.09,3.01e+02,3.01e+02
2013,11,27,18,32,10.71,-1185.55,-1287.72,-567.70,102.71,-132.63,-17.97,11.09,6.10e+02,4.29e+02
2013,11,27,18,32,11.96,-1187.07,-1286.45,-567.22,102.67,-132.70,-17.95,11.08,9.12e+02,5.24e+02
2013,11,27,18,32,50.96,-1233.95,-1246.25,-551.73,101.13,-134.72,-17.46,10.95,0.00e+00,0.00e+00
2013,11,27,18,33,6.71,-1252.47,-1229.59,-545.29,100.51,-135.53,-17.26,10.90,6.11e+02,4.29e+02
2013,11,27,18,33,7.96,-1253.92,-1228.26,-544.78,100.46,-135.59,-17.24,10.89,1.22e+03,6.07e+02
2013,11,27,18,33,9.21,-1255.38,-1226.92,-544.26,100.41,-135.66,-17.23,10.89,6.11e+02,4.29e+02
2013,11,27,18,33,48.21,-1300.06,-1184.52,-527.81, 98.85,-137.66,-16.70,10.75,6.11e+02,4.30e+02
2013,11,27,18,34,3.95,-1317.64,-1167.00,-520.99, 98.22,-138.47,-16.49,10.70,6.11e+02,4.30e+02
2013,11,27,18,34,5.20,-1319.03,-1165.60,-520.44, 98.17,-138.53,-16.47,10.69,3.02e+02,3.02e+02
2013,11,27,18,34,6.45,-1320.41,-1164.20,-519.90, 98.12,-138.60,-16.45,10.69,3.02e+02,3.02e+02
2013,11,27,18,34,45.45,-1362.76,-1119.71,-502.52, 96.55,-140.59,-15.90,10.56,6.12e+02,4.30e+02
2013,11,27,18,35,1.20,-1379.39,-1101.36,-495.32, 95.92,-141.39,-15.67,10.50,6.12e+02,4.30e+02
2013,11,27,18,35,2.45,-1380.70,-1099.89,-494.75, 95.87,-141.46,-15.66,10.50,6.12e+02,4.30e+02
2013,11,27,18,35,3.70,-1382.00,-1098.43,-494.17, 95.82,-141.52,-15.64,10.50,9.14e+02,5.26e+02
2013,11,27,18,35,42.70,-1421.90,-1051.96,-475.91, 94.24,-143.50,-15.06,10.36,1.84e+03,7.45e+02
2013,11,27,18,35,58.44,-1437.51,-1032.84,-468.37, 93.60,-144.30,-14.82,10.31,9.15e+02,5.26e+02
2013,11,27,18,35,59.69,-1438.74,-1031.31,-467.77, 93.55,-144.37,-14.80,10.31,3.02e+02,3.02e+02
2013,11,27,18,36,0.94,-1439.96,-1029.78,-467.17, 93.50,-144.43,-14.78,10.30,1.53e+03,6.80e+02
2013,11,27,18,36,39.94,-1477.29,-981.44,-448.06, 91.91,-146.40,-14.18,10.17,3.03e+02,3.03e+02
2013,11,27,18,36,55.69,-1491.85,-961.58,-440.19, 91.27,-147.20,-13.93,10.12,1.23e+03,6.09e+02
2013,11,27,18,36,56.94,-1493.00,-959.99,-439.56, 91.22,-147.26,-13.91,10.11,3.03e+02,3.03e+02
2013,11,27,18,36,58.19,-1494.14,-958.41,-438.93, 91.17,-147.32,-13.89,10.11,3.03e+02,3.03e+02
2013,11,27,18,37,37.19,-1528.79,-908.33,-419.02, 89.58,-149.28,-13.26, 9.98,0.00e+00,0.00e+00
2013,11,27,18,37,52.93,-1542.25,-887.79,-410.85, 88.93,-150.07,-13.00, 9.93,3.03e+02,3.03e+02
2013,11,27,18,37,54.18,-1543.30,-886.15,-410.19, 88.88,-150.14,-12.98, 9.92,6.13e+02,4.31e+02
