Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,11,29,22,00,54.79,1146.87,1204.56,674.61, 57.42,46.41,22.08, 0.77,9.48e+03,1.62e+03
2013,11,29,22,00,56.54,1149.08,1202.66,674.38, 57.48,46.31,22.07, 0.77,1.06e+04,1.71e+03
2013,11,29,22,00,58.29,1151.30,1200.77,674.16, 57.54,46.20,22.06, 0.76,1.03e+04,1.69e+03
2013,11,29,22,01,0.04,1153.51,1198.87,673.92, 57.61,46.10,22.05, 0.75,8.64e+03,1.54e+03
2013,11,29,22,01,1.79,1155.73,1196.96,673.69, 57.67,46.00,22.04, 0.75,1.11e+04,1.75e+03
2013,11,29,22,01,3.54,1157.93,1195.06,673.46, 57.74,45.90,22.03, 0.74,1.14e+04,1.77e+03
2013,11,29,22,01,5.28,1160.12,1193.16,673.22, 57.80,45.80,22.03, 0.73,1.14e+04,1.77e+03
2013,11,29,22,01,7.03,1162.33,1191.24,672.98, 57.86,45.70,22.02, 0.73,1.03e+04,1.69e+03
2013,11,29,22,01,8.78,1164.52,1189.33,672.74, 57.93,45.60,22.01, 0.72,1.00e+04,1.66e+03
2013,11,29,22,01,10.53,1166.72,1187.41,672.50, 57.99,45.50,22.00, 0.71,1.12e+04,1.75e+03
2013,11,29,22,01,31.53,1192.83,1164.14,669.46, 58.77,44.30,21.88, 0.63,1.20e+04,1.82e+03
2013,11,29,22,01,33.28,1194.98,1162.18,669.20, 58.84,44.20,21.87, 0.63,1.12e+04,1.75e+03
2013,11,29,22,01,35.03,1197.13,1160.22,668.93, 58.90,44.10,21.86, 0.62,9.50e+03,1.62e+03
2013,11,29,22,01,36.78,1199.28,1158.25,668.66, 58.97,44.00,21.85, 0.61,1.09e+04,1.73e+03
2013,11,29,22,01,38.53,1201.43,1156.28,668.40, 59.03,43.90,21.84, 0.61,8.66e+03,1.55e+03
2013,11,29,22,01,40.28,1203.57,1154.31,668.12, 59.10,43.80,21.83, 0.60,1.31e+04,1.90e+03
2013,11,29,22,01,42.03,1205.71,1152.34,667.85, 59.17,43.70,21.82, 0.59,1.51e+04,2.04e+03
2013,11,29,22,01,43.78,1207.85,1150.36,667.58, 59.23,43.60,21.81, 0.59,1.42e+04,1.98e+03
2013,11,29,22,01,45.53,1209.98,1148.38,667.30, 59.30,43.50,21.80, 0.58,6.98e+03,1.39e+03
2013,11,29,22,01,47.28,1212.11,1146.40,667.02, 59.36,43.40,21.79, 0.57,9.50e+03,1.62e+03
2013,11,29,22,02,9.53,1238.92,1120.93,663.33, 60.21,42.14,21.65, 0.49,8.67e+03,1.55e+03
2013,11,29,22,02,11.28,1241.01,1118.90,663.03, 60.28,42.04,21.64, 0.48,1.06e+04,1.71e+03
2013,11,29,22,02,13.03,1243.09,1116.88,662.73, 60.35,41.94,21.63, 0.48,1.09e+04,1.74e+03
2013,11,29,22,02,14.78,1245.17,1114.85,662.42, 60.41,41.84,21.62, 0.47,1.15e+04,1.78e+03
2013,11,29,22,02,16.53,1247.25,1112.81,662.12, 60.48,41.74,21.61, 0.46,1.40e+04,1.97e+03
2013,11,29,22,02,18.28,1249.32,1110.78,661.81, 60.55,41.64,21.60, 0.46,1.20e+04,1.82e+03
2013,11,29,22,02,20.03,1251.39,1108.74,661.50, 60.62,41.54,21.59, 0.45,1.40e+04,1.97e+03
2013,11,29,22,02,21.78,1253.46,1106.70,661.18, 60.68,41.44,21.57, 0.44,8.68e+03,1.55e+03
2013,11,29,22,02,23.53,1255.52,1104.65,660.87, 60.75,41.34,21.56, 0.44,1.01e+04,1.67e+03
2013,11,29,22,02,25.28,1257.58,1102.61,660.55, 60.82,41.24,21.55, 0.43,1.15e+04,1.78e+03
2013,11,29,22,02,47.52,1283.48,1076.35,656.40, 61.69,39.98,21.40, 0.34,8.41e+03,1.53e+03
