Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,11,27,18,20,57.90,-207.30,-1706.85,-716.69,125.38,-96.92,-22.63,13.47,0.00e+00,   NaN
2013,11,27,18,20,59.15,-209.30,-1706.59,-716.63,125.34,-96.99,-22.63,13.47,0.00e+00,   NaN
2013,11,27,18,21,0.40,-211.29,-1706.33,-716.57,125.31,-97.06,-22.62,13.47,0.00e+00,   NaN
2013,11,27,18,21,19.15,-241.22,-1702.21,-715.62,124.81,-98.07,-22.60,13.40,0.00e+00,   NaN
2013,11,27,18,21,55.15,-298.49,-1693.02,-713.26,123.82,-100.00,-22.53,13.27,0.00e+00,   NaN
2013,11,27,18,21,56.40,-300.47,-1692.67,-713.16,123.79,-100.07,-22.53,13.26,0.00e+00,   NaN
2013,11,27,18,21,57.65,-302.46,-1692.32,-713.07,123.75,-100.13,-22.53,13.26,0.00e+00,   NaN
2013,11,27,18,22,16.40,-332.16,-1686.81,-711.54,123.23,-101.14,-22.48,13.19,3.77e+02,3.05e+02
2013,11,27,18,22,52.39,-388.92,-1674.95,-708.06,122.19,-103.07,-22.38,13.06,7.12e+01,2.86e+02
2013,11,27,18,22,53.64,-390.89,-1674.51,-707.92,122.15,-103.14,-22.38,13.06,6.78e+01,2.86e+02
2013,11,27,18,22,54.89,-392.85,-1674.07,-707.79,122.12,-103.21,-22.37,13.05,3.17e+02,3.13e+02
2013,11,27,18,23,13.64,-422.26,-1667.17,-705.68,121.56,-104.21,-22.31,12.99,2.40e+02,3.09e+02
2013,11,27,18,23,49.64,-478.39,-1652.67,-701.09,120.48,-106.14,-22.17,12.86,3.99e+02,3.20e+02
2013,11,27,18,23,50.89,-480.33,-1652.14,-700.91,120.44,-106.21,-22.16,12.85,2.72e+02,3.07e+02
2013,11,27,18,23,52.14,-482.27,-1651.60,-700.74,120.40,-106.28,-22.16,12.85,0.00e+00,2.73e+02
2013,11,27,18,24,10.89,-511.30,-1643.34,-698.05,119.82,-107.28,-22.08,12.78,0.00e+00,2.77e+02
2013,11,27,18,24,46.88,-566.64,-1626.23,-692.36,118.69,-109.21,-21.90,12.65,3.35e+02,3.16e+02
2013,11,27,18,24,48.13,-568.55,-1625.61,-692.15,118.65,-109.28,-21.90,12.65,4.03e+02,3.22e+02
2013,11,27,18,24,49.38,-570.46,-1624.98,-691.94,118.61,-109.34,-21.89,12.64,2.15e+02,3.02e+02
2013,11,27,18,25,8.13,-599.05,-1615.36,-688.68,118.01,-110.35,-21.79,12.58,2.39e+02,3.13e+02
2013,11,27,18,25,44.12,-653.46,-1595.67,-681.89,116.83,-112.27,-21.58,12.45,2.71e+02,3.48e+02
2013,11,27,18,25,45.37,-655.34,-1594.96,-681.64,116.79,-112.34,-21.57,12.44,0.00e+00,3.05e+02
2013,11,27,18,25,46.62,-657.22,-1594.25,-681.40,116.74,-112.40,-21.56,12.44,0.00e+00,2.92e+02
2013,11,27,18,26,5.37,-685.28,-1583.29,-677.57,116.12,-113.40,-21.44,12.37,2.57e+02,3.62e+02
2013,11,27,18,26,41.37,-738.64,-1561.06,-669.70,114.90,-115.32,-21.20,12.24,0.00e+00,3.05e+02
2013,11,27,18,26,42.62,-740.48,-1560.26,-669.42,114.85,-115.39,-21.19,12.24,0.00e+00,3.04e+02
2013,11,27,18,26,43.87,-742.32,-1559.46,-669.13,114.81,-115.45,-21.18,12.24,1.07e+02,3.17e+02
2013,11,27,18,27,2.62,-769.79,-1547.20,-664.75,114.16,-116.45,-21.04,12.17,2.87e+02,3.12e+02
