Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,07,20,30,58.77,1555.44,-461.72,660.97, 14.58,-16.53,22.16, 5.19,3.07e+04,2.96e+03
2014,04,07,20,31,0.02,1554.76,-463.71,661.18, 14.59,-16.61,22.17, 5.19,2.46e+04,2.65e+03
2014,04,07,20,31,1.27,1554.09,-465.71,661.39, 14.60,-16.68,22.18, 5.18,2.96e+04,2.91e+03
2014,04,07,20,31,40.27,1531.87,-527.64,667.56, 14.94,-19.01,22.39, 5.03,3.16e+04,3.01e+03
2014,04,07,20,31,56.02,1522.30,-552.45,669.79, 15.09,-19.95,22.47, 4.96,3.02e+04,2.94e+03
2014,04,07,20,31,57.27,1521.52,-554.42,669.96, 15.10,-20.02,22.48, 4.96,3.13e+04,3.00e+03
2014,04,07,20,31,58.52,1520.74,-556.38,670.13, 15.11,-20.10,22.48, 4.95,3.48e+04,3.16e+03
2014,04,07,20,32,37.52,1495.41,-617.20,674.93, 15.52,-22.43,22.65, 4.80,3.54e+04,3.19e+03
2014,04,07,20,32,53.26,1484.59,-641.51,676.61, 15.70,-23.37,22.70, 4.74,2.93e+04,2.90e+03
2014,04,07,20,32,54.51,1483.72,-643.44,676.74, 15.71,-23.44,22.71, 4.73,3.49e+04,3.16e+03
2014,04,07,20,32,55.76,1482.84,-645.36,676.86, 15.73,-23.52,22.71, 4.73,3.55e+04,3.19e+03
2014,04,07,20,33,34.76,1454.46,-704.89,680.30, 16.20,-25.86,22.83, 4.57,4.19e+04,3.47e+03
2014,04,07,20,33,50.51,1442.42,-728.66,681.42, 16.41,-26.80,22.86, 4.51,3.76e+04,3.29e+03
2014,04,07,20,33,51.76,1441.45,-730.54,681.50, 16.43,-26.88,22.87, 4.50,3.41e+04,3.13e+03
2014,04,07,20,33,53.01,1440.48,-732.42,681.58, 16.45,-26.95,22.87, 4.50,2.91e+04,2.89e+03
2014,04,07,20,34,32.01,1409.14,-790.49,683.63, 16.99,-29.29,22.93, 4.34,3.35e+04,3.11e+03
2014,04,07,20,34,47.75,1395.94,-813.61,684.19, 17.23,-30.24,22.95, 4.28,3.88e+04,3.34e+03
2014,04,07,20,34,49.00,1394.88,-815.44,684.23, 17.25,-30.31,22.95, 4.27,3.85e+04,3.33e+03
2014,04,07,20,34,50.25,1393.81,-817.27,684.26, 17.27,-30.39,22.95, 4.27,2.98e+04,2.93e+03
2014,04,07,20,35,29.25,1359.62,-873.69,684.93, 17.88,-32.72,22.97, 4.11,3.48e+04,3.17e+03
2014,04,07,20,35,45.00,1345.27,-896.14,684.93, 18.15,-33.67,22.96, 4.05,3.36e+04,3.12e+03
2014,04,07,20,35,46.25,1344.12,-897.91,684.92, 18.17,-33.74,22.96, 4.05,4.18e+04,3.48e+03
2014,04,07,20,35,47.50,1342.96,-899.69,684.91, 18.19,-33.82,22.96, 4.04,3.69e+04,3.26e+03
2014,04,07,20,36,26.50,1306.02,-954.30,684.19, 18.87,-36.16,22.93, 3.88,3.43e+04,3.15e+03
2014,04,07,20,36,42.24,1290.59,-975.98,683.63, 19.16,-37.10,22.90, 3.82,3.72e+04,3.28e+03
2014,04,07,20,36,43.49,1289.35,-977.69,683.58, 19.18,-37.17,22.90, 3.82,3.72e+04,3.29e+03
2014,04,07,20,36,44.74,1288.11,-979.40,683.53, 19.21,-37.25,22.90, 3.81,3.08e+04,2.99e+03
2014,04,07,20,37,23.74,1248.53,-1032.05,681.42, 19.96,-39.58,22.81, 3.66,3.85e+04,3.34e+03
2014,04,07,20,37,39.48,1232.06,-1052.90,680.31, 20.27,-40.52,22.77, 3.59,3.47e+04,3.18e+03
2014,04,07,20,37,40.73,1230.74,-1054.55,680.21, 20.29,-40.59,22.77, 3.59,2.76e+04,2.83e+03
2014,04,07,20,37,41.98,1229.42,-1056.19,680.12, 20.32,-40.67,22.76, 3.58,3.47e+04,3.18e+03
2014,04,07,20,38,20.98,1187.33,-1106.72,676.64, 21.13,-42.99,22.63, 3.43,3.68e+04,3.28e+03
2014,04,07,20,38,36.73,1169.86,-1126.70,674.97, 21.47,-43.92,22.57, 3.37,3.24e+04,3.07e+03
2014,04,07,20,38,37.98,1168.46,-1128.28,674.83, 21.50,-44.00,22.56, 3.36,3.30e+04,3.10e+03
2014,04,07,20,38,39.23,1167.06,-1129.85,674.70, 21.52,-44.07,22.56, 3.36,3.27e+04,3.09e+03
2014,04,07,20,39,18.23,1122.58,-1178.12,669.86, 22.39,-46.38,22.37, 3.20,3.28e+04,3.10e+03
2014,04,07,20,39,33.97,1104.19,-1197.15,667.65, 22.75,-47.31,22.29, 3.14,3.64e+04,3.26e+03
