Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,06,23,16,34.23, 34.08,1770.46,-266.70, 53.36,88.90,-8.57,11.49,0.00e+00,   NaN
2014,04,06,23,16,35.48, 36.01,1770.49,-265.95, 53.31,88.83,-8.54,11.49,0.00e+00,   NaN
2014,04,06,23,16,36.73, 37.94,1770.51,-265.20, 53.26,88.77,-8.52,11.48,0.00e+00,   NaN
2014,04,06,23,16,55.48, 66.91,1770.56,-253.87, 52.52,87.84,-8.15,11.42,0.00e+00,   NaN
2014,04,06,23,17,31.48,122.46,1769.15,-231.91, 51.09,86.04,-7.45,11.30,0.00e+00,   NaN
2014,04,06,23,17,32.73,124.39,1769.07,-231.14, 51.04,85.98,-7.43,11.30,0.00e+00,   NaN
2014,04,06,23,17,33.98,126.32,1768.98,-230.38, 50.99,85.92,-7.40,11.29,0.00e+00,   NaN
2014,04,06,23,17,52.73,155.19,1767.40,-218.83, 50.24,84.98,-7.03,11.23,1.33e+01,4.02e+02
2014,04,06,23,18,28.72,210.49,1762.85,-196.47, 48.81,83.19,-6.32,11.11,6.41e+01,4.28e+02
2014,04,06,23,18,29.97,212.40,1762.66,-195.69, 48.76,83.13,-6.29,11.11,6.87e+02,4.72e+02
2014,04,06,23,18,31.22,214.32,1762.46,-194.91, 48.71,83.07,-6.26,11.10,0.00e+00,3.81e+02
2014,04,06,23,18,49.97,243.03,1759.24,-183.17, 47.96,82.13,-5.89,11.04,0.00e+00,4.02e+02
2014,04,06,23,19,25.96,297.91,1751.55,-160.48, 46.54,80.35,-5.16,10.92,0.00e+00,4.37e+02
2014,04,06,23,19,27.21,299.81,1751.25,-159.69, 46.49,80.29,-5.14,10.92,0.00e+00,4.38e+02
2014,04,06,23,19,28.46,301.71,1750.94,-158.90, 46.44,80.22,-5.11,10.91,0.00e+00,4.34e+02
2014,04,06,23,19,47.21,330.17,1746.09,-147.00, 45.70,79.29,-4.73,10.85,5.06e+02,4.87e+02
2014,04,06,23,20,23.21,384.50,1735.27,-124.03, 44.28,77.51,-3.99,10.73,0.00e+00,4.20e+02
2014,04,06,23,20,24.46,386.38,1734.85,-123.23, 44.23,77.44,-3.97,10.73,0.00e+00,4.65e+02
2014,04,06,23,20,25.71,388.26,1734.44,-122.43, 44.18,77.38,-3.94,10.73,4.81e+02,5.07e+02
2014,04,06,23,20,44.46,416.38,1727.96,-110.40, 43.44,76.45,-3.55,10.66,0.00e+00,4.61e+02
2014,04,06,23,21,20.45,469.98,1714.03,-87.23, 42.04,74.67,-2.81,10.54,0.00e+00,4.54e+02
2014,04,06,23,21,21.70,471.83,1713.51,-86.42, 41.99,74.60,-2.78,10.54,0.00e+00,4.45e+02
2014,04,06,23,21,22.95,473.69,1712.99,-85.62, 41.94,74.54,-2.76,10.54,0.00e+00,4.54e+02
2014,04,06,23,21,41.70,501.39,1704.90,-73.50, 41.21,73.61,-2.37,10.47,1.40e+02,4.92e+02
2014,04,06,23,22,17.70,554.13,1687.88,-50.18, 39.82,71.83,-1.62,10.36,0.00e+00,4.55e+02
2014,04,06,23,22,18.95,555.95,1687.26,-49.36, 39.77,71.76,-1.59,10.35,2.64e+02,4.85e+02
2014,04,06,23,22,20.20,557.77,1686.63,-48.55, 39.73,71.70,-1.57,10.35,8.24e+00,4.68e+02
2014,04,06,23,22,38.95,584.97,1676.94,-36.38, 39.01,70.77,-1.17,10.29,6.13e+02,5.21e+02
2014,04,06,23,23,14.94,636.66,1656.88,-12.98, 37.64,68.98,-0.42,10.17,4.52e+01,5.10e+02
2014,04,06,23,23,16.19,638.45,1656.15,-12.17, 37.59,68.92,-0.39,10.16,2.30e+02,5.22e+02
2014,04,06,23,23,17.44,640.23,1655.42,-11.36, 37.55,68.86,-0.37,10.16,0.00e+00,4.73e+02
2014,04,06,23,23,36.19,666.85,1644.15,  0.84, 36.84,67.92, 0.03,10.10,0.00e+00,4.90e+02
2014,04,06,23,24,12.19,717.37,1621.09, 24.25, 35.50,66.13, 0.78, 9.98,8.25e+02,5.51e+02
2014,04,06,23,24,13.44,719.11,1620.26, 25.06, 35.45,66.07, 0.81, 9.97,0.00e+00,4.95e+02
2014,04,06,23,24,14.69,720.85,1619.42, 25.88, 35.40,66.00, 0.84, 9.97,0.00e+00,4.73e+02
2014,04,06,23,24,33.44,746.82,1606.61, 38.06, 34.71,65.07, 1.23, 9.91,5.47e+02,5.22e+02
2014,04,06,23,25,9.43,795.99,1580.62, 61.41, 33.40,63.27, 1.99, 9.79,3.35e+02,5.12e+02
2014,04,06,23,25,10.68,797.68,1579.68, 62.22, 33.35,63.21, 2.01, 9.78,0.00e+00,4.83e+02
2014,04,06,23,25,11.93,799.37,1578.74, 63.03, 33.31,63.15, 2.04, 9.78,4.49e+02,5.21e+02
2014,04,06,23,25,30.68,824.60,1564.42, 75.16, 32.63,62.21, 2.43, 9.72,0.00e+00,5.00e+02
2014,04,06,23,26,6.67,872.30,1535.55, 98.39, 31.35,60.40, 3.19, 9.60,0.00e+00,5.17e+02
2014,04,06,23,26,7.92,873.93,1534.51, 99.20, 31.31,60.34, 3.22, 9.59,0.00e+00,5.14e+02
2014,04,06,23,26,9.17,875.57,1533.48,100.00, 31.26,60.27, 3.24, 9.59,2.68e+02,5.50e+02
2014,04,06,23,26,27.92,899.99,1517.67,112.05, 30.61,59.33, 3.63, 9.53,0.00e+00,5.06e+02
2014,04,06,23,27,3.92,946.07,1485.99,135.09, 29.36,57.52, 4.39, 9.41,5.69e+02,5.49e+02
2014,04,06,23,27,5.17,947.65,1484.86,135.89, 29.32,57.45, 4.41, 9.40,1.77e+02,5.26e+02
2014,04,06,23,27,6.42,949.23,1483.72,136.69, 29.28,57.39, 4.44, 9.40,1.03e+03,5.76e+02
2014,04,06,23,27,25.17,972.76,1466.48,148.62, 28.64,56.44, 4.83, 9.34,3.05e+02,5.26e+02
2014,04,06,23,28,1.16,1017.06,1432.09,171.40, 27.44,54.62, 5.57, 9.21,5.65e+02,5.51e+02
2014,04,06,23,28,2.41,1018.57,1430.87,172.19, 27.40,54.55, 5.60, 9.21,0.00e+00,4.99e+02
2014,04,06,23,28,3.66,1020.09,1429.64,172.97, 27.36,54.49, 5.62, 9.21,1.02e+03,5.78e+02
2014,04,06,23,28,22.41,1042.66,1411.00,184.75, 26.74,53.54, 6.01, 9.14,8.84e+01,5.57e+02
2014,04,06,23,28,58.41,1085.07,1373.98,207.21, 25.59,51.70, 6.75, 9.02,8.06e+02,5.99e+02
2014,04,06,23,28,59.66,1086.52,1372.66,207.98, 25.55,51.64, 6.78, 9.02,1.05e+01,5.54e+02
2014,04,06,23,29,0.91,1087.97,1371.35,208.76, 25.51,51.57, 6.80, 9.01,0.00e+00,5.35e+02
2014,04,06,23,29,19.66,1109.51,1351.37,220.35, 24.92,50.61, 7.18, 8.95,9.32e+02,5.85e+02
2014,04,06,23,29,55.65,1149.87,1311.83,242.40, 23.81,48.76, 7.91, 8.83,1.68e+02,5.70e+02
2014,04,06,23,29,56.90,1151.25,1310.43,243.17, 23.77,48.70, 7.94, 8.82,2.94e+02,5.78e+02
2014,04,06,23,29,58.15,1152.62,1309.02,243.93, 23.73,48.64, 7.96, 8.82,2.20e+02,5.74e+02
2014,04,06,23,30,16.90,1173.07,1287.76,255.30, 23.17,47.67, 8.34, 8.75,8.12e+01,5.75e+02
2014,04,06,23,30,52.90,1211.28,1245.79,276.89, 22.11,45.80, 9.05, 8.63,0.00e+00,5.77e+02
2014,04,06,23,30,54.15,1212.59,1244.31,277.64, 22.07,45.74, 9.08, 8.63,1.31e+02,5.88e+02
2014,04,06,23,30,55.40,1213.89,1242.82,278.38, 22.04,45.67, 9.10, 8.62,0.00e+00,5.70e+02
2014,04,06,23,31,14.15,1233.18,1220.33,289.49, 21.50,44.70, 9.47, 8.56,0.00e+00,5.76e+02
2014,04,06,23,31,50.14,1269.10,1176.08,310.56, 20.50,42.82,10.18, 8.43,0.00e+00,6.00e+02
2014,04,06,23,31,51.39,1270.32,1174.51,311.29, 20.47,42.76,10.20, 8.43,1.82e+02,6.22e+02
2014,04,06,23,31,52.64,1271.54,1172.95,312.01, 20.43,42.69,10.22, 8.42,8.31e+02,6.57e+02
2014,04,06,23,32,11.39,1289.61,1149.30,322.83, 19.92,41.71,10.59, 8.36,1.15e+02,6.19e+02
2014,04,06,23,32,47.38,1323.14,1102.87,343.31, 18.98,39.81,11.27, 8.23,5.99e+02,6.63e+02
2014,04,06,23,32,48.63,1324.27,1101.23,344.01, 18.95,39.75,11.30, 8.23,3.89e+02,6.54e+02
2014,04,06,23,32,49.88,1325.41,1099.59,344.72, 18.92,39.68,11.32, 8.22,5.80e+02,6.64e+02
2014,04,06,23,33,8.63,1342.20,1074.84,355.21, 18.44,38.69,11.67, 8.16,8.78e+02,6.63e+02
2014,04,06,23,33,44.63,1373.24,1026.36,375.04, 17.56,36.77,12.34, 8.03,1.01e+02,6.43e+02
2014,04,06,23,33,45.88,1374.29,1024.66,375.72, 17.53,36.71,12.36, 8.03,0.00e+00,6.04e+02
2014,04,06,23,33,47.13,1375.34,1022.95,376.40, 17.50,36.64,12.39, 8.02,1.74e+02,6.46e+02
2014,04,06,23,34,5.88,1390.80,997.17,386.54, 17.05,35.64,12.73, 7.96,3.57e+02,6.44e+02
2014,04,06,23,34,41.87,1419.24,946.80,405.66, 16.23,33.71,13.38, 7.83,7.69e+02,6.57e+02
2014,04,06,23,34,43.12,1420.19,945.03,406.31, 16.20,33.64,13.40, 7.82,1.44e+03,6.89e+02
2014,04,06,23,34,44.37,1421.15,943.26,406.97, 16.18,33.57,13.42, 7.82,2.05e+03,7.17e+02
2014,04,06,23,35,3.12,1435.24,916.53,416.72, 15.77,32.56,13.75, 7.75,1.12e+03,7.41e+02
2014,04,06,23,35,39.12,1460.99,864.40,435.07, 15.01,30.61,14.38, 7.62,0.00e+00,6.77e+02
2014,04,06,23,35,40.37,1461.85,862.57,435.70, 14.99,30.54,14.40, 7.62,6.02e+01,6.99e+02
2014,04,06,23,35,41.62,1462.71,860.74,436.33, 14.96,30.47,14.42, 7.61,0.00e+00,6.53e+02
2014,04,06,23,36,0.37,1475.38,833.13,445.66, 14.59,29.45,14.74, 7.54,7.04e+02,6.75e+02
2014,04,06,23,36,36.36,1498.35,779.41,463.18, 13.90,27.48,15.34, 7.41,0.00e+00,7.16e+02
2014,04,06,23,36,37.61,1499.11,777.53,463.78, 13.88,27.41,15.36, 7.41,0.00e+00,7.11e+02
2014,04,06,23,36,38.86,1499.88,775.64,464.38, 13.86,27.35,15.38, 7.40,1.20e+03,7.80e+02
2014,04,06,23,36,57.61,1511.08,747.25,473.27, 13.52,26.31,15.68, 7.34,1.13e+03,7.43e+02
2014,04,06,23,37,33.61,1531.21,692.06,489.91, 12.90,24.32,16.25, 7.20,1.06e+03,7.76e+02
2014,04,06,23,37,34.86,1531.87,690.13,490.48, 12.88,24.25,16.27, 7.20,0.00e+00,7.08e+02
2014,04,06,23,37,36.11,1532.54,688.20,491.04, 12.86,24.18,16.29, 7.20,1.37e+03,7.91e+02
2014,04,06,23,37,54.86,1542.23,659.10,499.46, 12.56,23.14,16.58, 7.13,1.09e+03,7.69e+02
2014,04,06,23,38,30.85,1559.45,602.65,515.17, 12.02,21.13,17.13, 6.99,7.43e+02,7.90e+02
2014,04,06,23,38,32.10,1560.01,600.67,515.70, 12.00,21.06,17.14, 6.99,1.59e+03,8.26e+02
2014,04,06,23,38,33.35,1560.57,598.70,516.24, 11.98,20.99,17.16, 6.98,9.70e+02,8.03e+02
2014,04,06,23,38,52.10,1568.74,568.98,524.16, 11.72,19.94,17.44, 6.91,2.20e+03,8.50e+02
2014,04,06,23,39,28.09,1582.98,511.41,538.89, 11.25,17.90,17.95, 6.78,1.15e+03,8.29e+02
2014,04,06,23,39,29.34,1583.44,509.40,539.39, 11.23,17.83,17.97, 6.77,1.55e+03,8.45e+02
2014,04,06,23,39,30.59,1583.90,507.39,539.89, 11.22,17.76,17.98, 6.77,2.42e+03,8.79e+02
2014,04,06,23,39,49.34,1590.50,477.14,547.28, 10.99,16.70,18.24, 6.70,2.18e+03,8.78e+02
2014,04,06,23,40,25.34,1601.72,418.62,561.00, 10.59,14.65,18.72, 6.56,3.51e+03,9.84e+02
2014,04,06,23,40,26.59,1602.08,416.58,561.46, 10.58,14.58,18.74, 6.56,1.40e+03,9.12e+02
2014,04,06,23,40,27.84,1602.43,414.54,561.92, 10.56,14.50,18.75, 6.55,2.24e+03,9.45e+02
2014,04,06,23,40,46.59,1607.45,383.84,568.78, 10.38,13.43,18.99, 6.48,1.98e+03,9.63e+02
2014,04,06,23,41,22.58,1615.61,324.58,581.42, 10.05,11.36,19.43, 6.34,2.05e+03,1.05e+03
2014,04,06,23,41,23.83,1615.86,322.51,581.85, 10.04,11.29,19.45, 6.34,3.01e+03,1.09e+03
2014,04,06,23,41,25.08,1616.10,320.45,582.27, 10.03,11.22,19.46, 6.33,5.25e+03,1.16e+03
2014,04,06,23,41,43.83,1619.52,289.40,588.56,  9.88,10.13,19.68, 6.26,5.30e+03,1.15e+03
2014,04,06,23,42,19.83,1624.60,229.54,600.10,  9.64, 8.04,20.09, 6.12,7.78e+03,1.34e+03
2014,04,06,23,42,21.08,1624.74,227.46,600.49,  9.63, 7.97,20.10, 6.12,8.63e+03,1.37e+03
2014,04,06,23,42,22.33,1624.88,225.38,600.88,  9.62, 7.90,20.12, 6.11,8.48e+03,1.37e+03
2014,04,06,23,42,41.08,1626.69,194.08,606.58,  9.51, 6.80,20.32, 6.04,1.34e+04,1.52e+03
2014,04,06,23,43,17.07,1628.67,133.83,616.97,  9.35, 4.70,20.68, 5.90,1.47e+04,1.44e+03
2014,04,06,23,43,18.32,1628.70,131.74,617.32,  9.34, 4.62,20.70, 5.90,1.65e+04,1.48e+03
2014,04,06,23,43,19.57,1628.73,129.64,617.67,  9.34, 4.55,20.71, 5.89,1.76e+04,1.50e+03
2014,04,06,23,43,38.32,1628.92, 98.18,622.77,  9.27, 3.45,20.89, 5.82,1.81e+04,1.41e+03
2014,04,06,23,44,14.32,1627.80, 37.70,631.99,  9.18, 1.33,21.21, 5.68,2.14e+04,1.37e+03
2014,04,06,23,44,15.57,1627.72, 35.60,632.29,  9.18, 1.25,21.22, 5.67,1.94e+04,1.32e+03
2014,04,06,23,44,16.82,1627.65, 33.50,632.60,  9.18, 1.18,21.23, 5.67,1.92e+04,1.31e+03
2014,04,06,23,44,35.57,1626.22,  1.98,637.08,  9.15, 0.07,21.39, 5.59,2.12e+04,1.30e+03
2014,04,06,23,45,11.56,1621.99,-58.52,645.09,  9.15,-2.07,21.68, 5.45,2.07e+04,1.24e+03
2014,04,06,23,45,12.81,1621.81,-60.62,645.36,  9.15,-2.14,21.69, 5.45,2.53e+04,1.36e+03
2014,04,06,23,45,14.06,1621.62,-62.72,645.62,  9.15,-2.21,21.69, 5.44,2.27e+04,1.29e+03
2014,04,06,23,45,32.81,1618.58,-94.21,649.46,  9.16,-3.33,21.83, 5.37,2.31e+04,1.28e+03
2014,04,06,23,46,8.80,1611.27,-154.56,656.25,  9.24,-5.48,22.07, 5.23,2.54e+04,1.34e+03
2014,04,06,23,46,10.05,1610.98,-156.66,656.47,  9.24,-5.55,22.08, 5.22,2.06e+04,1.21e+03
2014,04,06,23,46,11.30,1610.69,-158.75,656.69,  9.24,-5.63,22.08, 5.22,2.27e+04,1.27e+03
2014,04,06,23,46,30.05,1606.04,-190.12,659.89,  9.30,-6.75,22.20, 5.14,2.44e+04,1.31e+03
2014,04,06,23,47,6.05,1595.66,-250.16,665.43,  9.46,-8.91,22.39, 5.00,2.17e+04,1.23e+03
