Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,02,11,29,20.36,-1430.15,1056.76,-287.59, 63.93,143.54,-9.19,11.48,3.12e+02,3.12e+02
2014,04,02,11,29,21.61,-1429.06,1058.35,-286.86, 63.88,143.48,-9.16,11.47,3.12e+02,3.12e+02
2014,04,02,11,29,22.86,-1427.96,1059.94,-286.13, 63.83,143.41,-9.14,11.47,6.31e+02,4.44e+02
2014,04,02,11,30,1.86,-1392.84,1108.92,-263.15, 62.31,141.47,-8.41,11.34,9.42e+02,5.42e+02
2014,04,02,11,30,17.60,-1378.15,1128.29,-253.78, 61.69,140.69,-8.11,11.29,1.89e+03,7.68e+02
2014,04,02,11,30,18.85,-1376.97,1129.82,-253.03, 61.64,140.63,-8.09,11.29,1.89e+03,7.68e+02
2014,04,02,11,30,20.10,-1375.79,1131.34,-252.28, 61.59,140.57,-8.06,11.28,9.42e+02,5.42e+02
2014,04,02,11,30,59.10,-1338.05,1178.20,-228.82, 60.07,138.63,-7.31,11.15,1.26e+03,6.26e+02
2014,04,02,11,31,14.85,-1322.31,1196.70,-219.26, 59.45,137.85,-7.01,11.10,2.52e+03,8.86e+02
2014,04,02,11,31,16.10,-1321.05,1198.16,-218.50, 59.40,137.79,-6.98,11.10,9.41e+02,5.41e+02
2014,04,02,11,31,17.35,-1319.79,1199.61,-217.74, 59.35,137.73,-6.96,11.09,9.41e+02,5.41e+02
2014,04,02,11,31,56.35,-1279.53,1244.22,-193.85, 57.83,135.80,-6.20,10.96,1.26e+03,6.26e+02
2014,04,02,11,32,12.09,-1262.80,1261.77,-184.14, 57.21,135.02,-5.89,10.91,1.26e+03,6.26e+02
2014,04,02,11,32,13.34,-1261.46,1263.15,-183.37, 57.16,134.96,-5.86,10.91,1.26e+03,6.26e+02
2014,04,02,11,32,14.59,-1260.12,1264.53,-182.59, 57.12,134.90,-5.84,10.90,3.11e+02,3.11e+02
2014,04,02,11,32,53.59,-1217.44,1306.75,-158.35, 55.59,132.97,-5.07,10.78,9.41e+02,5.41e+02
2014,04,02,11,33,9.34,-1199.75,1323.32,-148.50, 54.98,132.20,-4.75,10.72,6.30e+02,4.43e+02
2014,04,02,11,33,10.59,-1198.34,1324.62,-147.72, 54.93,132.13,-4.73,10.72,6.30e+02,4.43e+02
2014,04,02,11,33,11.84,-1196.92,1325.92,-146.93, 54.88,132.07,-4.70,10.72,1.26e+03,6.26e+02
2014,04,02,11,33,50.84,-1151.93,1365.62,-122.40, 53.37,130.15,-3.92,10.59,6.30e+02,4.43e+02
2014,04,02,11,34,6.58,-1133.34,1381.14,-112.46, 52.76,129.37,-3.60,10.54,3.11e+02,3.11e+02
2014,04,02,11,34,7.83,-1131.86,1382.36,-111.66, 52.71,129.31,-3.58,10.53,1.26e+03,6.26e+02
2014,04,02,11,34,9.08,-1130.37,1383.58,-110.87, 52.66,129.25,-3.55,10.53,1.26e+03,6.26e+02
2014,04,02,11,34,48.08,-1083.19,1420.64,-86.12, 51.16,127.32,-2.76,10.40,6.30e+02,4.43e+02
2014,04,02,11,35,3.82,-1063.74,1435.07,-76.10, 50.55,126.55,-2.44,10.35,6.30e+02,4.43e+02
2014,04,02,11,35,5.07,-1062.19,1436.21,-75.30, 50.51,126.49,-2.41,10.34,9.41e+02,5.41e+02
2014,04,02,11,35,6.32,-1060.63,1437.34,-74.50, 50.46,126.42,-2.39,10.34,9.41e+02,5.41e+02
2014,04,02,11,35,45.32,-1011.40,1471.65,-49.59, 48.97,124.50,-1.59,10.21,6.30e+02,4.43e+02
2014,04,02,11,36,1.07,-991.13,1484.96,-39.52, 48.38,123.72,-1.27,10.16,6.30e+02,4.43e+02
2014,04,02,11,36,2.32,-989.51,1486.00,-38.72, 48.33,123.66,-1.24,10.16,3.11e+02,3.11e+02
2014,04,02,11,36,3.57,-987.89,1487.04,-37.92, 48.28,123.60,-1.22,10.15,3.11e+02,3.11e+02
2014,04,02,11,36,42.57,-936.72,1518.50,-12.92, 46.82,121.67,-0.42,10.03,6.30e+02,4.43e+02
2014,04,02,11,36,58.31,-915.72,1530.62, -2.83, 46.24,120.89,-0.09, 9.97,9.41e+02,5.41e+02
2014,04,02,11,36,59.56,-914.04,1531.57, -2.03, 46.19,120.83,-0.07, 9.97,1.26e+03,6.26e+02
2014,04,02,11,37,0.81,-912.36,1532.52, -1.23, 46.14,120.77,-0.04, 9.97,3.11e+02,3.11e+02
2014,04,02,11,37,39.81,-859.40,1561.01, 23.78, 44.71,118.83, 0.76, 9.84,6.30e+02,4.43e+02
2014,04,02,11,37,55.56,-837.69,1571.94, 33.87, 44.13,118.05, 1.09, 9.79,1.89e+03,7.67e+02
2014,04,02,11,37,56.81,-835.96,1572.79, 34.67, 44.09,117.99, 1.12, 9.78,1.57e+03,6.99e+02
2014,04,02,11,37,58.06,-834.22,1573.64, 35.47, 44.04,117.93, 1.14, 9.78,9.41e+02,5.41e+02
2014,04,02,11,38,37.06,-779.62,1599.08, 60.42, 42.63,115.99, 1.95, 9.65,1.89e+03,7.67e+02
2014,04,02,11,38,52.80,-757.28,1608.75, 70.47, 42.07,115.21, 2.27, 9.60,6.30e+02,4.43e+02
2014,04,02,11,38,54.05,-755.50,1609.50, 71.26, 42.03,115.15, 2.30, 9.59,3.11e+02,3.11e+02
2014,04,02,11,38,55.30,-753.72,1610.25, 72.06, 41.98,115.08, 2.32, 9.59,9.41e+02,5.41e+02
2014,04,02,11,39,34.30,-697.62,1632.56, 96.88, 40.61,113.14, 3.12, 9.46,1.89e+03,7.67e+02
2014,04,02,11,39,50.05,-674.69,1640.96,106.87, 40.06,112.35, 3.45, 9.41,1.26e+03,6.26e+02
2014,04,02,11,39,51.30,-672.87,1641.61,107.66, 40.02,112.29, 3.47, 9.40,6.30e+02,4.43e+02
2014,04,02,11,39,52.55,-671.04,1642.26,108.45, 39.98,112.23, 3.50, 9.40,3.11e+02,3.11e+02
2014,04,02,11,40,31.55,-613.60,1661.36,133.07, 38.64,110.27, 4.30, 9.27,2.20e+03,8.28e+02
2014,04,02,11,40,47.29,-590.18,1668.44,142.96, 38.11,109.48, 4.62, 9.22,1.57e+03,6.99e+02
2014,04,02,11,40,48.54,-588.31,1668.99,143.74, 38.07,109.42, 4.64, 9.21,1.57e+03,6.99e+02
2014,04,02,11,40,49.79,-586.45,1669.53,144.53, 38.03,109.35, 4.67, 9.21,1.26e+03,6.26e+02
2014,04,02,11,41,28.79,-527.83,1685.36,168.87, 36.74,107.39, 5.46, 9.08,1.26e+03,6.26e+02
2014,04,02,11,41,44.53,-503.97,1691.11,178.64, 36.22,106.59, 5.78, 9.03,1.57e+03,6.99e+02
2014,04,02,11,41,45.78,-502.07,1691.55,179.41, 36.18,106.53, 5.81, 9.02,1.57e+03,6.99e+02
2014,04,02,11,41,47.03,-500.17,1691.99,180.18, 36.14,106.47, 5.83, 9.02,3.11e+02,3.11e+02
2014,04,02,11,42,26.03,-440.54,1704.49,204.19, 34.90,104.49, 6.62, 8.89,6.30e+02,4.43e+02
2014,04,02,11,42,41.78,-416.28,1708.89,213.80, 34.41,103.69, 6.93, 8.83,1.57e+03,6.99e+02
2014,04,02,11,42,43.03,-414.35,1709.22,214.57, 34.37,103.63, 6.96, 8.83,2.20e+03,8.28e+02
2014,04,02,11,42,44.28,-412.42,1709.55,215.33, 34.33,103.56, 6.98, 8.82,1.57e+03,6.99e+02
2014,04,02,11,43,23.28,-351.95,1718.67,238.92, 33.13,101.57, 7.76, 8.69,9.41e+02,5.41e+02
2014,04,02,11,43,39.02,-327.41,1721.70,248.35, 32.66,100.77, 8.07, 8.64,1.57e+03,6.99e+02
2014,04,02,11,43,40.27,-325.46,1721.92,249.09, 32.63,100.70, 8.09, 8.63,2.20e+03,8.28e+02
2014,04,02,11,43,41.52,-323.50,1722.15,249.84, 32.59,100.64, 8.11, 8.63,1.89e+03,7.67e+02
2014,04,02,11,44,20.52,-262.36,1727.86,272.95, 31.45,98.63, 8.88, 8.50,9.41e+02,5.41e+02
2014,04,02,11,44,36.27,-237.57,1729.50,282.18, 31.00,97.82, 9.18, 8.44,1.26e+03,6.26e+02
2014,04,02,11,44,37.52,-235.60,1729.61,282.91, 30.96,97.76, 9.21, 8.44,1.57e+03,6.99e+02
2014,04,02,11,44,38.77,-233.63,1729.73,283.64, 30.93,97.69, 9.23, 8.43,2.83e+03,9.38e+02
