Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,05,17,05,57.14,-457.41,1713.76,-277.70, 57.96,104.94,-8.90,11.54,9.46e+02,5.44e+02
2014,04,05,17,05,58.39,-455.56,1714.32,-276.97, 57.91,104.88,-8.87,11.53,9.46e+02,5.44e+02
2014,04,05,17,05,59.64,-453.71,1714.87,-276.23, 57.85,104.82,-8.85,11.53,9.45e+02,5.44e+02
2014,04,05,17,06,38.64,-395.68,1731.01,-253.04, 56.20,102.88,-8.11,11.40,1.58e+03,7.02e+02
2014,04,05,17,06,54.38,-372.10,1736.89,-243.59, 55.53,102.09,-7.81,11.35,2.53e+03,8.89e+02
2014,04,05,17,06,55.63,-370.23,1737.35,-242.83, 55.48,102.03,-7.78,11.34,1.58e+03,7.02e+02
2014,04,05,17,06,56.88,-368.35,1737.79,-242.08, 55.42,101.97,-7.76,11.34,9.44e+02,5.43e+02
2014,04,05,17,07,35.88,-309.59,1750.63,-218.42, 53.76,100.03,-7.00,11.21,1.58e+03,7.01e+02
2014,04,05,17,07,51.63,-285.74,1755.16,-208.78, 53.09,99.25,-6.70,11.16,6.32e+02,4.44e+02
2014,04,05,17,07,52.88,-283.85,1755.51,-208.02, 53.03,99.18,-6.67,11.16,1.90e+03,7.69e+02
2014,04,05,17,07,54.13,-281.95,1755.85,-207.25, 52.98,99.12,-6.65,11.15,1.26e+03,6.28e+02
2014,04,05,17,08,33.13,-222.62,1765.32,-183.18, 51.31,97.19,-5.88,11.02,1.58e+03,7.01e+02
2014,04,05,17,08,48.87,-198.59,1768.49,-173.40, 50.63,96.41,-5.57,10.97,2.21e+03,8.30e+02
2014,04,05,17,08,50.12,-196.68,1768.73,-172.62, 50.58,96.35,-5.54,10.97,2.21e+03,8.30e+02
2014,04,05,17,08,51.37,-194.77,1768.96,-171.85, 50.53,96.28,-5.52,10.96,1.57e+03,7.01e+02
2014,04,05,17,09,30.37,-135.04,1775.03,-147.44, 48.86,94.35,-4.73,10.83,1.57e+03,7.01e+02
2014,04,05,17,09,46.12,-110.87,1776.82,-137.53, 48.18,93.57,-4.42,10.78,1.57e+03,7.01e+02
2014,04,05,17,09,47.37,-108.95,1776.95,-136.74, 48.13,93.51,-4.39,10.78,9.43e+02,5.42e+02
2014,04,05,17,09,48.62,-107.03,1777.07,-135.95, 48.08,93.45,-4.37,10.77,1.57e+03,7.01e+02
2014,04,05,17,10,27.62,-47.07,1779.72,-111.28, 46.41,91.51,-3.58,10.65,1.89e+03,7.68e+02
2014,04,05,17,10,43.36,-22.85,1780.12,-101.27, 45.74,90.74,-3.26,10.59,3.12e+02,3.12e+02
2014,04,05,17,10,44.61,-20.92,1780.13,-100.48, 45.69,90.67,-3.23,10.59,1.26e+03,6.27e+02
2014,04,05,17,10,45.86,-19.00,1780.14,-99.68, 45.63,90.61,-3.20,10.59,1.89e+03,7.68e+02
2014,04,05,17,11,24.86, 41.03,1779.33,-74.80, 43.98,88.68,-2.41,10.46,1.26e+03,6.27e+02
2014,04,05,17,11,40.60, 65.25,1778.34,-64.73, 43.31,87.90,-2.08,10.41,1.26e+03,6.27e+02
2014,04,05,17,11,41.85, 67.17,1778.24,-63.93, 43.26,87.84,-2.06,10.40,1.26e+03,6.27e+02
2014,04,05,17,11,43.10, 69.09,1778.14,-63.13, 43.21,87.77,-2.03,10.40,6.31e+02,4.43e+02
2014,04,05,17,12,22.10,129.01,1773.87,-38.11, 41.56,85.84,-1.23,10.27,6.31e+02,4.43e+02
2014,04,05,17,12,37.85,153.17,1771.47,-28.00, 40.90,85.06,-0.90,10.22,1.89e+03,7.68e+02
2014,04,05,17,12,39.10,155.08,1771.26,-27.19, 40.85,85.00,-0.88,10.21,9.43e+02,5.42e+02
2014,04,05,17,12,40.35,157.00,1771.05,-26.39, 40.79,84.93,-0.85,10.21,9.43e+02,5.42e+02
2014,04,05,17,13,19.35,216.64,1763.31, -1.31, 39.16,83.00,-0.04,10.08,2.84e+03,9.40e+02
2014,04,05,17,13,35.09,240.63,1759.51,  8.81, 38.51,82.21, 0.28,10.03,1.26e+03,6.27e+02
2014,04,05,17,13,36.34,242.53,1759.19,  9.61, 38.46,82.15, 0.31,10.02,1.26e+03,6.27e+02
2014,04,05,17,13,37.59,244.43,1758.87, 10.42, 38.41,82.09, 0.34,10.02,1.26e+03,6.27e+02
2014,04,05,17,14,16.59,303.62,1747.67, 35.48, 36.80,80.14, 1.15, 9.89,9.42e+02,5.42e+02
2014,04,05,17,14,32.34,327.41,1742.48, 45.59, 36.16,79.36, 1.47, 9.84,2.20e+03,8.29e+02
2014,04,05,17,14,33.59,329.29,1742.05, 46.40, 36.11,79.30, 1.50, 9.83,3.15e+03,9.91e+02
2014,04,05,17,14,34.84,331.18,1741.62, 47.20, 36.05,79.23, 1.53, 9.83,1.89e+03,7.68e+02
2014,04,05,17,15,13.84,389.74,1726.97, 72.18, 34.48,77.28, 2.33, 9.70,1.26e+03,6.27e+02
2014,04,05,17,15,29.58,413.23,1720.40, 82.24, 33.84,76.49, 2.66, 9.65,1.89e+03,7.68e+02
2014,04,05,17,15,30.83,415.09,1719.87, 83.04, 33.79,76.43, 2.69, 9.64,2.83e+03,9.39e+02
2014,04,05,17,15,32.08,416.95,1719.32, 83.83, 33.74,76.37, 2.71, 9.64,1.57e+03,7.00e+02
2014,04,05,17,16,11.08,474.71,1701.27,108.66, 32.20,74.41, 3.52, 9.51,2.52e+03,8.86e+02
2014,04,05,17,16,26.83,497.86,1693.33,118.65, 31.58,73.62, 3.85, 9.46,2.52e+03,8.86e+02
2014,04,05,17,16,28.08,499.69,1692.68,119.44, 31.53,73.55, 3.87, 9.45,3.15e+03,9.91e+02
2014,04,05,17,16,29.33,501.52,1692.03,120.23, 31.48,73.49, 3.90, 9.45,3.11e+02,3.11e+02
2014,04,05,17,17,8.33,558.31,1670.61,144.84, 29.97,71.52, 4.70, 9.32,1.26e+03,6.27e+02
2014,04,05,17,17,24.07,581.02,1661.32,154.71, 29.37,70.72, 5.02, 9.26,1.89e+03,7.67e+02
2014,04,05,17,17,25.32,582.81,1660.56,155.50, 29.33,70.66, 5.05, 9.26,2.52e+03,8.86e+02
2014,04,05,17,17,26.57,584.61,1659.81,156.28, 29.28,70.60, 5.08, 9.26,2.83e+03,9.39e+02
2014,04,05,17,18,5.57,640.26,1635.06,180.59, 27.81,68.62, 5.87, 9.13,1.26e+03,6.26e+02
2014,04,05,17,18,21.31,662.47,1624.44,190.33, 27.23,67.81, 6.19, 9.07,1.89e+03,7.67e+02
2014,04,05,17,18,22.56,664.23,1623.58,191.10, 27.18,67.75, 6.22, 9.07,1.89e+03,7.67e+02
