Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,03,10,17,59.55,-1172.90,1352.67,-270.29, 73.25,130.93,-8.59,11.41,0.00e+00,   NaN
2014,04,03,10,18,0.80,-1171.49,1353.97,-269.56, 73.20,130.87,-8.56,11.41,0.00e+00,   NaN
2014,04,03,10,18,2.05,-1170.07,1355.26,-268.82, 73.15,130.81,-8.54,11.40,0.00e+00,   NaN
2014,04,03,10,18,20.80,-1148.67,1374.52,-257.75, 72.34,129.89,-8.19,11.34,0.00e+00,   NaN
2014,04,03,10,18,56.79,-1106.65,1410.34,-236.28, 70.79,128.12,-7.51,11.23,0.00e+00,   NaN
2014,04,03,10,18,58.04,-1105.17,1411.56,-235.53, 70.74,128.06,-7.48,11.22,0.00e+00,   NaN
2014,04,03,10,18,59.29,-1103.68,1412.78,-234.78, 70.69,128.00,-7.46,11.22,0.00e+00,   NaN
2014,04,03,10,19,18.04,-1081.27,1430.78,-223.49, 69.87,127.08,-7.10,11.16,0.00e+00,3.59e+02
2014,04,03,10,19,54.04,-1037.36,1464.17,-201.63, 68.30,125.32,-6.41,11.04,6.30e+02,4.30e+02
2014,04,03,10,19,55.29,-1035.81,1465.30,-200.86, 68.25,125.26,-6.39,11.03,0.00e+00,3.80e+02
2014,04,03,10,19,56.54,-1034.26,1466.43,-200.10, 68.19,125.20,-6.36,11.03,7.03e+01,3.85e+02
2014,04,03,10,20,15.29,-1010.90,1483.14,-188.62, 67.37,124.28,-6.00,10.97,0.00e+00,3.64e+02
2014,04,03,10,20,51.28,-965.23,1513.97,-166.43, 65.79,122.52,-5.30,10.85,8.57e+02,4.44e+02
2014,04,03,10,20,52.53,-963.62,1515.02,-165.65, 65.73,122.46,-5.27,10.85,8.77e+01,3.85e+02
2014,04,03,10,20,53.78,-962.02,1516.06,-164.88, 65.68,122.40,-5.25,10.84,0.00e+00,3.52e+02
2014,04,03,10,21,12.53,-937.77,1531.41,-153.24, 64.85,121.48,-4.88,10.78,2.83e+02,3.91e+02
2014,04,03,10,21,48.53,-890.43,1559.61,-130.77, 63.25,119.72,-4.16,10.67,1.22e+03,4.75e+02
2014,04,03,10,21,49.78,-888.77,1560.56,-129.98, 63.20,119.66,-4.14,10.66,2.45e+02,4.06e+02
2014,04,03,10,21,51.03,-887.11,1561.51,-129.20, 63.14,119.60,-4.11,10.66,0.00e+00,3.86e+02
2014,04,03,10,22,9.78,-862.03,1575.46,-117.43, 62.31,118.69,-3.74,10.60,2.10e+01,4.04e+02
2014,04,03,10,22,45.77,-813.19,1600.92,-94.75, 60.71,116.93,-3.02,10.48,0.00e+00,3.92e+02
2014,04,03,10,22,47.02,-811.47,1601.78,-93.96, 60.66,116.87,-3.00,10.48,0.00e+00,3.98e+02
2014,04,03,10,22,48.27,-809.76,1602.63,-93.17, 60.60,116.81,-2.97,10.47,3.05e+02,4.33e+02
2014,04,03,10,23,7.02,-783.92,1615.14,-81.31, 59.77,115.89,-2.59,10.41,1.37e+02,4.27e+02
2014,04,03,10,23,43.02,-733.67,1637.79,-58.47, 58.17,114.13,-1.87,10.30,2.27e+02,4.11e+02
2014,04,03,10,23,44.27,-731.91,1638.55,-57.67, 58.11,114.07,-1.84,10.29,1.01e+02,4.01e+02
2014,04,03,10,23,45.52,-730.15,1639.30,-56.88, 58.05,114.01,-1.82,10.29,0.00e+00,3.50e+02
2014,04,03,10,24,4.27,-703.62,1650.32,-44.96, 57.22,113.09,-1.44,10.23,2.72e+02,4.28e+02
2014,04,03,10,24,40.26,-652.12,1670.09,-22.03, 55.62,111.33,-0.70,10.11,0.00e+00,4.28e+02
2014,04,03,10,24,41.51,-650.32,1670.74,-21.23, 55.57,111.27,-0.68,10.11,2.18e+02,4.53e+02
2014,04,03,10,24,42.76,-648.51,1671.39,-20.44, 55.51,111.21,-0.65,10.10,0.00e+00,4.05e+02
2014,04,03,10,25,1.51,-621.37,1680.89, -8.48, 54.68,110.29,-0.27,10.04,7.80e+02,4.87e+02
2014,04,03,10,25,37.50,-568.74,1697.70, 14.47, 53.10,108.52, 0.46, 9.92,0.00e+00,4.21e+02
2014,04,03,10,25,38.75,-566.90,1698.25, 15.26, 53.04,108.46, 0.49, 9.92,0.00e+00,4.31e+02
