Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,03,23,08,35.17,-1482.68,-867.63,-684.15,111.71,-149.66,-21.71,17.15,7.37e+01,2.95e+01
2014,04,03,23,08,36.42,-1483.63,-865.87,-684.36,111.72,-149.73,-21.72,17.15,5.17e+01,2.51e+01
2014,04,03,23,08,37.67,-1484.58,-864.11,-684.58,111.74,-149.80,-21.73,17.14,9.56e+01,3.33e+01
2014,04,03,23,08,50.17,-1493.96,-846.42,-686.65,111.88,-150.47,-21.80,17.10,2.96e+01,1.98e+01
2014,04,03,23,09,32.41,-1524.29,-785.92,-693.06,112.32,-152.72,-22.00,16.95,1.39e+02,4.00e+01
2014,04,03,23,09,33.66,-1525.15,-784.11,-693.24,112.33,-152.79,-22.01,16.94,7.33e+01,2.96e+01
2014,04,03,23,09,34.91,-1526.02,-782.30,-693.41,112.34,-152.86,-22.02,16.94,7.33e+01,2.97e+01
2014,04,03,23,09,47.41,-1534.55,-764.16,-695.11,112.45,-153.53,-22.07,16.90,6.24e+01,2.76e+01
2014,04,03,23,10,29.66,-1562.01,-702.18,-700.21,112.79,-155.79,-22.24,16.74,7.31e+01,2.98e+01
2014,04,03,23,10,30.91,-1562.78,-700.33,-700.35,112.80,-155.86,-22.24,16.74,1.51e+02,4.17e+01
2014,04,03,23,10,32.16,-1563.56,-698.48,-700.48,112.81,-155.93,-22.25,16.74,7.31e+01,2.98e+01
2014,04,03,23,10,44.66,-1571.23,-679.93,-701.79,112.90,-156.60,-22.29,16.69,1.95e+02,4.72e+01
2014,04,03,23,11,26.90,-1595.73,-616.67,-705.58,113.13,-158.87,-22.41,16.54,1.06e+02,3.56e+01
2014,04,03,23,11,28.15,-1596.42,-614.78,-705.68,113.14,-158.94,-22.42,16.54,9.52e+01,3.38e+01
2014,04,03,23,11,29.40,-1597.11,-612.89,-705.78,113.15,-159.01,-22.42,16.53,1.62e+02,4.33e+01
2014,04,03,23,11,41.90,-1603.90,-593.99,-706.70,113.20,-159.68,-22.45,16.49,1.17e+02,3.73e+01
2014,04,03,23,12,24.15,-1625.39,-529.57,-709.16,113.34,-161.95,-22.53,16.33,1.51e+02,4.20e+01
2014,04,03,23,12,25.40,-1625.99,-527.65,-709.22,113.34,-162.02,-22.53,16.33,1.29e+02,3.90e+01
2014,04,03,23,12,26.65,-1626.59,-525.73,-709.28,113.35,-162.09,-22.53,16.33,2.40e+02,5.24e+01
2014,04,03,23,12,39.15,-1632.48,-506.51,-709.80,113.37,-162.76,-22.55,16.28,1.84e+02,4.62e+01
2014,04,03,23,13,21.39,-1650.90,-441.13,-710.94,113.41,-165.04,-22.59,16.13,1.51e+02,4.22e+01
2014,04,03,23,13,22.64,-1651.41,-439.19,-710.96,113.41,-165.11,-22.59,16.12,1.52e+02,4.22e+01
2014,04,03,23,13,23.89,-1651.91,-437.24,-710.98,113.41,-165.17,-22.59,16.12,1.85e+02,4.64e+01
2014,04,03,23,13,36.39,-1656.89,-417.76,-711.11,113.40,-165.85,-22.60,16.08,1.85e+02,4.64e+01
2014,04,03,23,14,18.63,-1672.20,-351.57,-710.92,113.34,-168.13,-22.59,15.92,2.19e+02,5.04e+01
2014,04,03,23,14,19.88,-1672.61,-349.60,-710.90,113.34,-168.19,-22.59,15.92,1.74e+02,4.52e+01
2014,04,03,23,14,21.13,-1673.03,-347.64,-710.88,113.34,-168.26,-22.59,15.91,1.30e+02,3.93e+01
2014,04,03,23,14,33.63,-1677.07,-327.94,-710.61,113.30,-168.94,-22.58,15.87,2.08e+02,4.92e+01
2014,04,03,23,15,15.88,-1689.24,-261.10,-709.09,113.14,-171.21,-22.53,15.72,1.41e+02,4.10e+01
2014,04,03,23,15,17.13,-1689.56,-259.12,-709.03,113.13,-171.28,-22.53,15.71,2.09e+02,4.93e+01
2014,04,03,23,15,18.38,-1689.88,-257.13,-708.97,113.13,-171.35,-22.53,15.71,2.65e+02,5.53e+01
2014,04,03,23,15,30.88,-1692.99,-237.28,-708.31,113.06,-172.02,-22.51,15.66,9.62e+01,3.44e+01
2014,04,03,23,16,13.12,-1701.96,-169.98,-705.46,112.80,-174.30,-22.41,15.51,2.66e+02,5.55e+01
2014,04,03,23,16,14.37,-1702.19,-167.98,-705.36,112.79,-174.36,-22.41,15.51,2.77e+02,5.66e+01
2014,04,03,23,16,15.62,-1702.42,-165.99,-705.26,112.78,-174.43,-22.41,15.50,2.77e+02,5.66e+01
2014,04,03,23,16,28.12,-1704.58,-146.02,-704.21,112.69,-175.10,-22.37,15.46,2.32e+02,5.20e+01
2014,04,03,23,17,10.37,-1710.35,-78.41,-700.04,112.33,-177.38,-22.24,15.31,2.10e+02,4.96e+01
2014,04,03,23,17,11.62,-1710.49,-76.41,-699.90,112.32,-177.44,-22.23,15.30,2.10e+02,4.96e+01
2014,04,03,23,17,12.87,-1710.62,-74.40,-699.76,112.31,-177.51,-22.23,15.30,2.56e+02,5.45e+01
2014,04,03,23,17,25.37,-1711.83,-54.37,-698.32,112.18,-178.18,-22.18,15.25,1.88e+02,4.70e+01
2014,04,03,23,18,7.61,-1714.37, 13.35,-692.84,111.73,179.55,-22.00,15.10,2.11e+02,4.97e+01
2014,04,03,23,18,8.86,-1714.41, 15.35,-692.66,111.71,179.49,-22.00,15.10,3.70e+02,6.52e+01
2014,04,03,23,18,10.11,-1714.45, 17.36,-692.48,111.70,179.42,-21.99,15.09,1.43e+02,4.13e+01
2014,04,03,23,18,22.61,-1714.70, 37.40,-690.66,111.55,178.75,-21.93,15.05,2.80e+02,5.69e+01
2014,04,03,23,19,4.86,-1714.01,105.09,-683.87,110.99,176.49,-21.71,14.90,3.26e+02,6.13e+01
2014,04,03,23,19,6.11,-1713.95,107.09,-683.66,110.97,176.42,-21.71,14.89,2.92e+02,5.81e+01
2014,04,03,23,19,7.36,-1713.89,109.09,-683.44,110.96,176.36,-21.70,14.89,4.28e+02,7.01e+01
2014,04,03,23,19,19.86,-1713.19,129.09,-681.24,110.78,175.69,-21.63,14.85,3.38e+02,6.24e+01
