Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,14,09,28,12.10,1740.43,-30.12,-246.10, 20.60,-0.99,-8.05,11.53,3.33e+03,1.92e+02
2014,04,14,09,28,13.35,1740.47,-32.08,-245.34, 20.57,-1.06,-8.02,11.52,4.03e+03,2.11e+02
2014,04,14,09,28,14.60,1740.51,-34.04,-244.58, 20.54,-1.12,-8.00,11.52,3.79e+03,2.05e+02
2014,04,14,09,28,27.10,1740.76,-53.60,-236.96, 20.24,-1.76,-7.75,11.48,3.56e+03,1.98e+02
2014,04,14,09,29,9.35,1739.79,-119.65,-210.97, 19.21,-3.93,-6.90,11.33,3.41e+03,1.94e+02
2014,04,14,09,29,10.60,1739.72,-121.60,-210.19, 19.18,-4.00,-6.87,11.33,3.33e+03,1.92e+02
2014,04,14,09,29,11.85,1739.64,-123.55,-209.42, 19.15,-4.06,-6.85,11.32,3.96e+03,2.09e+02
2014,04,14,09,29,24.35,1738.76,-143.06,-201.65, 18.85,-4.70,-6.59,11.28,3.80e+03,2.05e+02
2014,04,14,09,30,6.59,1733.96,-208.80,-175.21, 17.86,-6.87,-5.73,11.14,4.26e+03,2.17e+02
2014,04,14,09,30,7.84,1733.78,-210.75,-174.43, 17.83,-6.93,-5.70,11.13,4.20e+03,2.15e+02
2014,04,14,09,30,9.09,1733.59,-212.69,-173.64, 17.80,-6.99,-5.68,11.13,3.91e+03,2.08e+02
2014,04,14,09,30,21.59,1731.58,-232.08,-165.75, 17.51,-7.63,-5.42,11.09,3.94e+03,2.09e+02
2014,04,14,09,31,3.84,1722.96,-297.35,-138.93, 16.54,-9.79,-4.54,10.94,4.06e+03,2.12e+02
2014,04,14,09,31,5.09,1722.66,-299.28,-138.14, 16.51,-9.86,-4.52,10.94,3.63e+03,2.00e+02
2014,04,14,09,31,6.34,1722.36,-301.20,-137.34, 16.48,-9.92,-4.49,10.93,3.85e+03,2.06e+02
2014,04,14,09,31,18.84,1719.22,-320.42,-129.35, 16.20,-10.56,-4.23,10.89,4.15e+03,2.14e+02
2014,04,14,09,32,1.08,1706.80,-384.99,-102.24, 15.26,-12.71,-3.34,10.75,3.77e+03,2.04e+02
2014,04,14,09,32,2.33,1706.39,-386.90,-101.44, 15.24,-12.77,-3.32,10.74,4.33e+03,2.19e+02
2014,04,14,09,32,3.58,1705.97,-388.80,-100.63, 15.21,-12.84,-3.29,10.74,4.57e+03,2.25e+02
2014,04,14,09,32,16.08,1701.71,-407.78,-92.57, 14.94,-13.48,-3.03,10.70,4.07e+03,2.12e+02
2014,04,14,09,32,58.33,1685.51,-471.49,-65.24, 14.03,-15.63,-2.13,10.55,4.25e+03,2.17e+02
2014,04,14,09,32,59.58,1684.99,-473.37,-64.43, 14.01,-15.69,-2.11,10.55,4.10e+03,2.13e+02
2014,04,14,09,33,0.83,1684.47,-475.24,-63.62, 13.98,-15.76,-2.08,10.55,4.45e+03,2.22e+02
2014,04,14,09,33,13.33,1679.10,-493.93,-55.51, 13.72,-16.39,-1.82,10.50,4.16e+03,2.14e+02
2014,04,14,09,33,55.57,1659.17,-556.56,-28.05, 12.86,-18.54,-0.92,10.36,4.70e+03,2.28e+02
2014,04,14,09,33,56.82,1658.54,-558.40,-27.23, 12.83,-18.61,-0.89,10.36,4.18e+03,2.15e+02
2014,04,14,09,33,58.07,1657.91,-560.24,-26.42, 12.81,-18.67,-0.86,10.35,4.56e+03,2.24e+02
2014,04,14,09,34,10.57,1651.44,-578.59,-18.28, 12.56,-19.31,-0.60,10.31,4.30e+03,2.18e+02
2014,04,14,09,34,52.81,1627.84,-639.96,  9.23, 11.74,-21.46, 0.30,10.17,4.66e+03,2.27e+02
2014,04,14,09,34,54.06,1627.10,-641.76, 10.05, 11.71,-21.53, 0.33,10.16,4.58e+03,2.25e+02
2014,04,14,09,34,55.31,1626.35,-643.56, 10.86, 11.69,-21.59, 0.36,10.16,5.08e+03,2.37e+02
2014,04,14,09,35,7.81,1618.81,-661.50, 19.00, 11.45,-22.23, 0.62,10.12,4.43e+03,2.21e+02
2014,04,14,09,35,50.06,1591.58,-721.43, 46.49, 10.67,-24.38, 1.52, 9.97,4.18e+03,2.15e+02
2014,04,14,09,35,51.31,1590.74,-723.19, 47.30, 10.65,-24.45, 1.55, 9.97,4.46e+03,2.22e+02
2014,04,14,09,35,52.56,1589.89,-724.94, 48.12, 10.63,-24.51, 1.58, 9.96,4.57e+03,2.25e+02
2014,04,14,09,36,5.06,1581.28,-742.43, 56.24, 10.40,-25.15, 1.84, 9.92,4.92e+03,2.33e+02
2014,04,14,09,36,47.30,1550.52,-800.71, 83.61,  9.67,-27.31, 2.74, 9.78,4.79e+03,2.30e+02
2014,04,14,09,36,48.55,1549.57,-802.42, 84.42,  9.65,-27.38, 2.77, 9.77,4.85e+03,2.31e+02
2014,04,14,09,36,49.80,1548.62,-804.12, 85.22,  9.63,-27.44, 2.80, 9.77,5.06e+03,2.36e+02
2014,04,14,09,37,2.30,1538.98,-821.09, 93.30,  9.41,-28.08, 3.06, 9.73,5.52e+03,2.47e+02
2014,04,14,09,37,44.55,1504.76,-877.58,120.48,  8.73,-30.25, 3.96, 9.58,4.95e+03,2.34e+02
2014,04,14,09,37,45.80,1503.71,-879.23,121.28,  8.71,-30.32, 3.98, 9.58,4.47e+03,2.22e+02
2014,04,14,09,37,47.05,1502.66,-880.87,122.08,  8.69,-30.38, 4.01, 9.57,5.06e+03,2.36e+02
2014,04,14,09,37,59.55,1492.01,-897.29,130.08,  8.49,-31.02, 4.27, 9.53,4.78e+03,2.30e+02
2014,04,14,09,38,41.79,1454.44,-951.77,156.98,  7.85,-33.20, 5.16, 9.39,5.38e+03,2.44e+02
2014,04,14,09,38,43.04,1453.29,-953.36,157.77,  7.83,-33.26, 5.19, 9.38,5.05e+03,2.36e+02
2014,04,14,09,38,44.29,1452.14,-954.94,158.56,  7.81,-33.33, 5.21, 9.38,4.99e+03,2.35e+02
2014,04,14,09,38,56.79,1440.52,-970.74,166.47,  7.63,-33.98, 5.47, 9.34,5.15e+03,2.39e+02
2014,04,14,09,39,39.04,1399.70,-1023.08,193.01,  7.04,-36.16, 6.35, 9.19,5.07e+03,2.37e+02
2014,04,14,09,39,40.29,1398.45,-1024.60,193.79,  7.03,-36.23, 6.38, 9.19,5.12e+03,2.38e+02
2014,04,14,09,39,41.54,1397.21,-1026.12,194.57,  7.01,-36.29, 6.40, 9.18,5.68e+03,2.51e+02
2014,04,14,09,39,54.04,1384.64,-1041.25,202.36,  6.85,-36.94, 6.66, 9.14,5.26e+03,2.41e+02
2014,04,14,09,40,36.28,1340.71,-1091.26,228.46,  6.31,-39.14, 7.53, 8.99,4.80e+03,2.31e+02
2014,04,14,09,40,37.53,1339.37,-1092.71,229.22,  6.30,-39.21, 7.55, 8.99,5.54e+03,2.48e+02
2014,04,14,09,40,38.78,1338.03,-1094.16,229.99,  6.28,-39.27, 7.58, 8.98,5.40e+03,2.44e+02
2014,04,14,09,40,51.28,1324.56,-1108.58,237.63,  6.13,-39.93, 7.83, 8.94,5.91e+03,2.56e+02
2014,04,14,09,41,33.52,1277.63,-1156.11,263.21,  5.65,-42.14, 8.69, 8.79,5.98e+03,2.57e+02
2014,04,14,09,41,34.77,1276.21,-1157.49,263.96,  5.64,-42.21, 8.71, 8.79,5.89e+03,2.55e+02
2014,04,14,09,41,36.02,1274.79,-1158.87,264.71,  5.62,-42.27, 8.74, 8.78,5.56e+03,2.48e+02
2014,04,14,09,41,48.52,1260.45,-1172.53,272.19,  5.49,-42.93, 8.98, 8.74,5.73e+03,2.52e+02
2014,04,14,09,42,30.77,1210.66,-1217.45,297.16,  5.07,-45.16, 9.82, 8.59,5.70e+03,2.51e+02
2014,04,14,09,42,32.02,1209.15,-1218.75,297.90,  5.05,-45.23, 9.84, 8.59,5.59e+03,2.49e+02
2014,04,14,09,42,33.27,1207.65,-1220.05,298.63,  5.04,-45.29, 9.87, 8.58,6.11e+03,2.60e+02
2014,04,14,09,42,45.77,1192.49,-1232.92,305.92,  4.93,-45.95,10.11, 8.54,5.85e+03,2.55e+02
2014,04,14,09,43,28.01,1140.00,-1275.06,330.21,  4.56,-48.20,10.93, 8.39,6.11e+03,2.60e+02
2014,04,14,09,43,29.26,1138.42,-1276.28,330.92,  4.55,-48.27,10.95, 8.39,6.21e+03,2.62e+02
2014,04,14,09,43,30.51,1136.83,-1277.49,331.63,  4.54,-48.33,10.98, 8.38,5.79e+03,2.53e+02
2014,04,14,09,43,43.01,1120.90,-1289.52,338.71,  4.44,-49.00,11.21, 8.34,5.82e+03,2.54e+02
2014,04,14,09,44,25.26,1065.85,-1328.79,362.26,  4.14,-51.27,12.01, 8.19,6.29e+03,2.64e+02
2014,04,14,09,44,26.51,1064.19,-1329.92,362.95,  4.13,-51.33,12.03, 8.18,6.40e+03,2.66e+02
2014,04,14,09,44,27.76,1062.53,-1331.04,363.64,  4.12,-51.40,12.05, 8.18,6.59e+03,2.70e+02
2014,04,14,09,44,40.26,1045.87,-1342.20,370.48,  4.04,-52.07,12.28, 8.13,6.20e+03,2.62e+02
2014,04,14,09,45,22.50,988.45,-1378.44,393.21,  3.79,-54.36,13.05, 7.98,6.07e+03,2.59e+02
2014,04,14,09,45,23.75,986.73,-1379.48,393.87,  3.78,-54.42,13.07, 7.98,6.49e+03,2.68e+02
2014,04,14,09,45,25.00,985.00,-1380.51,394.53,  3.78,-54.49,13.10, 7.97,6.34e+03,2.65e+02
2014,04,14,09,45,37.50,967.66,-1390.76,401.12,  3.71,-55.17,13.32, 7.93,6.77e+03,2.74e+02
2014,04,14,09,46,19.75,908.02,-1423.88,422.96,  3.52,-57.47,14.06, 7.77,6.91e+03,2.77e+02
2014,04,14,09,46,21.00,906.23,-1424.82,423.59,  3.52,-57.54,14.08, 7.77,6.88e+03,2.76e+02
2014,04,14,09,46,22.25,904.44,-1425.76,424.23,  3.51,-57.61,14.10, 7.77,6.55e+03,2.69e+02
2014,04,14,09,46,34.75,886.47,-1435.07,430.54,  3.47,-58.30,14.32, 7.72,7.27e+03,2.84e+02
2014,04,14,09,47,16.99,824.82,-1464.95,451.41,  3.34,-60.62,15.03, 7.57,6.55e+03,2.69e+02
2014,04,14,09,47,18.24,822.98,-1465.79,452.02,  3.34,-60.69,15.05, 7.56,6.37e+03,2.66e+02
2014,04,14,09,47,19.49,821.13,-1466.64,452.63,  3.33,-60.76,15.07, 7.56,6.82e+03,2.75e+02
2014,04,14,09,47,31.99,802.60,-1474.97,458.65,  3.31,-61.45,15.28, 7.51,6.80e+03,2.74e+02
2014,04,14,09,48,14.23,739.11,-1501.53,478.49,  3.24,-63.79,15.96, 7.35,7.72e+03,2.92e+02
2014,04,14,09,48,15.48,737.21,-1502.28,479.07,  3.24,-63.86,15.98, 7.35,7.61e+03,2.90e+02
2014,04,14,09,48,16.73,735.31,-1503.02,479.64,  3.24,-63.93,16.00, 7.35,6.98e+03,2.78e+02
2014,04,14,09,48,29.23,716.26,-1510.36,485.35,  3.23,-64.63,16.19, 7.30,7.07e+03,2.80e+02
2014,04,14,09,49,11.48,651.12,-1533.52,504.12,  3.22,-66.99,16.84, 7.14,7.93e+03,2.96e+02
2014,04,14,09,49,12.73,649.17,-1534.17,504.66,  3.23,-67.06,16.85, 7.14,7.99e+03,2.98e+02
2014,04,14,09,49,13.98,647.23,-1534.81,505.20,  3.23,-67.13,16.87, 7.13,8.21e+03,3.01e+02
2014,04,14,09,49,26.48,627.72,-1541.13,510.58,  3.23,-67.84,17.06, 7.09,8.02e+03,2.98e+02
2014,04,14,09,50,8.72,561.15,-1560.81,528.21,  3.29,-70.23,17.66, 6.93,8.62e+03,3.09e+02
2014,04,14,09,50,9.97,559.17,-1561.35,528.71,  3.30,-70.30,17.68, 6.92,8.96e+03,3.15e+02
2014,04,14,09,50,11.22,557.18,-1561.89,529.22,  3.30,-70.37,17.70, 6.92,8.77e+03,3.12e+02
2014,04,14,09,50,23.72,537.28,-1567.17,534.25,  3.33,-71.08,17.87, 6.87,8.44e+03,3.06e+02
2014,04,14,09,51,5.97,469.45,-1583.32,550.69,  3.45,-73.48,18.44, 6.71,1.10e+04,3.49e+02
2014,04,14,09,51,7.22,467.43,-1583.76,551.16,  3.45,-73.56,18.46, 6.71,1.08e+04,3.46e+02
2014,04,14,09,51,8.47,465.41,-1584.20,551.63,  3.46,-73.63,18.47, 6.70,1.13e+04,3.53e+02
2014,04,14,09,51,20.97,445.18,-1588.42,556.30,  3.50,-74.34,18.64, 6.65,1.13e+04,3.54e+02
2014,04,14,09,52,3.21,376.33,-1600.98,571.49,  3.68,-76.77,19.16, 6.49,1.34e+04,3.85e+02
2014,04,14,09,52,4.46,374.29,-1601.32,571.92,  3.69,-76.84,19.18, 6.49,1.24e+04,3.70e+02
2014,04,14,09,52,5.71,372.24,-1601.64,572.36,  3.70,-76.92,19.19, 6.48,1.25e+04,3.72e+02
2014,04,14,09,52,18.21,351.73,-1604.80,576.65,  3.76,-77.64,19.34, 6.43,1.51e+04,4.08e+02
2014,04,14,09,53,0.46,282.05,-1613.75,590.55,  4.00,-80.09,19.82, 6.27,2.01e+04,4.72e+02
2014,04,14,09,53,1.71,279.98,-1613.97,590.95,  4.01,-80.16,19.84, 6.27,1.87e+04,4.55e+02
2014,04,14,09,53,2.96,277.91,-1614.19,591.35,  4.02,-80.23,19.85, 6.26,2.01e+04,4.72e+02
2014,04,14,09,53,15.46,257.19,-1616.28,595.25,  4.10,-80.96,19.99, 6.21,2.00e+04,4.71e+02
