Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,01,05,05,0.61,-1647.57,643.78,-292.03, 55.43,158.66,-9.37,11.45,0.00e+00,   NaN
2014,04,01,05,05,1.86,-1646.93,645.61,-291.30, 55.38,158.59,-9.35,11.45,0.00e+00,   NaN
2014,04,01,05,05,3.11,-1646.29,647.45,-290.56, 55.33,158.53,-9.33,11.45,0.00e+00,   NaN
2014,04,01,05,05,21.86,-1636.41,674.84,-279.51, 54.63,157.59,-8.97,11.38,0.00e+00,   NaN
2014,04,01,05,05,57.85,-1616.06,726.85,-258.06, 53.28,155.78,-8.29,11.26,0.00e+00,   NaN
2014,04,01,05,05,59.10,-1615.32,728.64,-257.31, 53.23,155.72,-8.26,11.26,0.00e+00,   NaN
2014,04,01,05,06,0.35,-1614.58,730.43,-256.56, 53.19,155.66,-8.24,11.25,0.00e+00,   NaN
2014,04,01,05,06,19.10,-1603.19,757.18,-245.26, 52.49,154.72,-7.88,11.19,0.00e+00,3.98e+02
2014,04,01,05,06,55.09,-1580.00,807.87,-223.36, 51.16,152.92,-7.17,11.07,0.00e+00,3.96e+02
2014,04,01,05,06,56.34,-1579.16,809.62,-222.60, 51.11,152.86,-7.15,11.07,4.74e+02,4.49e+02
2014,04,01,05,06,57.59,-1578.32,811.36,-221.83, 51.06,152.79,-7.13,11.06,0.00e+00,3.92e+02
2014,04,01,05,07,16.34,-1565.47,837.39,-210.32, 50.37,151.86,-6.76,11.00,5.49e+02,4.62e+02
2014,04,01,05,07,52.34,-1539.47,886.63,-188.04, 49.06,150.06,-6.04,10.88,0.00e+00,3.82e+02
2014,04,01,05,07,53.59,-1538.53,888.33,-187.26, 49.01,150.00,-6.02,10.88,0.00e+00,4.24e+02
2014,04,01,05,07,54.84,-1537.60,890.02,-186.48, 48.97,149.94,-5.99,10.87,7.47e+02,4.90e+02
2014,04,01,05,08,13.59,-1523.31,915.24,-174.78, 48.29,149.00,-5.62,10.81,5.09e+02,4.83e+02
2014,04,01,05,08,49.58,-1494.58,962.87,-152.19, 46.99,147.21,-4.89,10.69,7.23e+02,4.63e+02
2014,04,01,05,08,50.83,-1493.55,964.51,-151.40, 46.95,147.15,-4.87,10.69,2.37e+02,4.29e+02
2014,04,01,05,08,52.08,-1492.52,966.14,-150.61, 46.90,147.08,-4.84,10.68,5.57e+02,4.50e+02
2014,04,01,05,09,10.83,-1476.83,990.49,-138.76, 46.23,146.15,-4.46,10.62,0.00e+00,3.94e+02
2014,04,01,05,09,46.83,-1445.43,1036.38,-115.90, 44.96,144.36,-3.73,10.50,5.78e+02,4.59e+02
2014,04,01,05,09,48.08,-1444.31,1037.96,-115.10, 44.92,144.30,-3.70,10.50,2.71e+02,4.37e+02
2014,04,01,05,09,49.33,-1443.19,1039.53,-114.31, 44.87,144.23,-3.68,10.50,3.40e+02,4.42e+02
2014,04,01,05,10,8.08,-1426.14,1062.93,-102.34, 44.21,143.30,-3.29,10.43,1.58e+02,4.72e+02
2014,04,01,05,10,44.07,-1392.17,1106.92,-79.29, 42.97,141.51,-2.55,10.31,1.30e+02,4.58e+02
2014,04,01,05,10,45.32,-1390.96,1108.43,-78.49, 42.92,141.45,-2.53,10.31,5.72e+02,4.87e+02
2014,04,01,05,10,46.57,-1389.75,1109.93,-77.69, 42.88,141.39,-2.50,10.31,1.98e+02,4.62e+02
2014,04,01,05,11,5.32,-1371.37,1132.32,-65.64, 42.24,140.45,-2.11,10.24,2.67e+02,4.84e+02
2014,04,01,05,11,41.32,-1334.91,1174.31,-42.45, 41.02,138.66,-1.37,10.13,0.00e+00,4.28e+02
2014,04,01,05,11,42.57,-1333.62,1175.74,-41.65, 40.98,138.60,-1.34,10.12,0.00e+00,4.37e+02
2014,04,01,05,11,43.82,-1332.32,1177.17,-40.84, 40.94,138.54,-1.32,10.12,4.11e+02,4.92e+02
2014,04,01,05,12,2.57,-1312.67,1198.47,-28.74, 40.31,137.60,-0.93,10.06,2.27e+02,4.89e+02
2014,04,01,05,12,38.56,-1273.83,1238.30, -5.50, 39.13,135.81,-0.18, 9.94,0.00e+00,4.58e+02
2014,04,01,05,12,39.81,-1272.45,1239.66, -4.69, 39.09,135.75,-0.15, 9.93,3.29e+02,5.08e+02
2014,04,01,05,12,41.06,-1271.07,1241.02, -3.88, 39.05,135.69,-0.13, 9.93,0.00e+00,4.75e+02
2014,04,01,05,12,59.81,-1250.20,1261.16,  8.23, 38.44,134.75, 0.27, 9.87,0.00e+00,4.51e+02
2014,04,01,05,13,35.80,-1209.07,1298.73, 31.47, 37.29,132.95, 1.02, 9.75,0.00e+00,4.42e+02
2014,04,01,05,13,37.05,-1207.62,1300.00, 32.27, 37.25,132.89, 1.04, 9.74,0.00e+00,4.59e+02
2014,04,01,05,13,38.30,-1206.16,1301.28, 33.08, 37.21,132.83, 1.07, 9.74,7.94e+02,5.28e+02
2014,04,01,05,13,57.05,-1184.13,1320.21, 45.17, 36.63,131.89, 1.46, 9.68,1.64e+02,5.13e+02
2014,04,01,05,14,33.05,-1140.81,1355.41, 68.35, 35.52,130.09, 2.21, 9.56,0.00e+00,4.73e+02
2014,04,01,05,14,34.30,-1139.28,1356.60, 69.15, 35.48,130.02, 2.24, 9.55,4.97e+02,5.33e+02
2014,04,01,05,14,35.55,-1137.75,1357.79, 69.96, 35.44,129.96, 2.26, 9.55,5.65e+02,5.37e+02
2014,04,01,05,14,54.30,-1114.62,1375.45, 81.99, 34.88,129.02, 2.65, 9.49,0.00e+00,4.81e+02
2014,04,01,05,15,30.29,-1069.25,1408.14,105.03, 33.81,127.21, 3.40, 9.37,0.00e+00,4.83e+02
2014,04,01,05,15,31.54,-1067.65,1409.25,105.82, 33.78,127.15, 3.43, 9.36,0.00e+00,4.87e+02
2014,04,01,05,15,32.79,-1066.05,1410.36,106.62, 33.74,127.08, 3.45, 9.36,0.00e+00,4.74e+02
2014,04,01,05,15,51.54,-1041.88,1426.69,118.57, 33.20,126.14, 3.84, 9.29,3.40e+02,5.45e+02
2014,04,01,05,16,27.54,-994.57,1456.79,141.41, 32.18,124.32, 4.58, 9.17,1.41e+03,6.01e+02
2014,04,01,05,16,28.79,-992.91,1457.81,142.20, 32.15,124.26, 4.61, 9.17,1.34e+02,5.28e+02
2014,04,01,05,16,30.04,-991.24,1458.82,142.99, 32.11,124.20, 4.63, 9.17,9.18e+02,5.72e+02
2014,04,01,05,16,48.79,-966.10,1473.78,154.81, 31.60,123.25, 5.02, 9.10,0.00e+00,5.18e+02
2014,04,01,05,17,24.78,-917.01,1501.19,177.37, 30.63,121.42, 5.76, 8.98,8.11e+02,5.66e+02
2014,04,01,05,17,26.03,-915.29,1502.11,178.15, 30.60,121.36, 5.78, 8.98,1.74e+02,5.27e+02
2014,04,01,05,17,27.28,-913.56,1503.03,178.93, 30.57,121.29, 5.81, 8.97,0.00e+00,5.11e+02
2014,04,01,05,17,46.03,-887.53,1516.56,190.59, 30.08,120.34, 6.19, 8.91,0.00e+00,5.30e+02
2014,04,01,05,18,22.03,-836.76,1541.20,212.82, 29.17,118.50, 6.92, 8.79,7.42e+02,6.00e+02
2014,04,01,05,18,23.28,-834.98,1542.03,213.58, 29.14,118.43, 6.94, 8.78,7.41e+02,6.00e+02
2014,04,01,05,18,24.53,-833.20,1542.85,214.35, 29.11,118.37, 6.97, 8.78,2.21e+02,5.72e+02
2014,04,01,05,18,43.28,-806.34,1554.91,225.82, 28.65,117.41, 7.35, 8.72,1.05e+01,5.39e+02
2014,04,01,05,19,19.27,-754.08,1576.70,247.64, 27.80,115.56, 8.06, 8.59,5.28e+02,5.85e+02
2014,04,01,05,19,20.52,-752.25,1577.42,248.39, 27.77,115.50, 8.09, 8.59,6.59e+02,5.92e+02
2014,04,01,05,19,21.77,-750.42,1578.14,249.14, 27.74,115.43, 8.11, 8.58,7.29e+01,5.60e+02
2014,04,01,05,19,40.52,-722.81,1588.70,260.39, 27.32,114.46, 8.49, 8.52,4.59e+02,5.45e+02
2014,04,01,05,20,16.51,-669.19,1607.56,281.74, 26.53,112.60, 9.19, 8.40,0.00e+00,4.75e+02
