Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,08,12,59,33.22,604.17,1654.54,-261.96, 43.38,69.94,-8.46,11.50,0.00e+00,   NaN
2014,04,08,12,59,34.47,606.02,1653.95,-261.21, 43.34,69.88,-8.43,11.50,0.00e+00,   NaN
2014,04,08,12,59,35.72,607.86,1653.35,-260.45, 43.30,69.81,-8.41,11.50,0.00e+00,   NaN
2014,04,08,12,59,54.47,635.48,1644.07,-249.08, 42.72,68.87,-8.04,11.43,0.00e+00,   NaN
2014,04,08,13,00,30.46,687.93,1624.85,-227.03, 41.62,67.05,-7.33,11.31,0.00e+00,   NaN
2014,04,08,13,00,31.71,689.74,1624.15,-226.26, 41.58,66.99,-7.31,11.31,0.00e+00,   NaN
2014,04,08,13,00,32.96,691.54,1623.44,-225.49, 41.55,66.93,-7.28,11.30,0.00e+00,   NaN
2014,04,08,13,00,51.71,718.53,1612.63,-213.89, 40.98,65.98,-6.91,11.24,0.00e+00,3.89e+02
2014,04,08,13,01,27.70,769.72,1590.49,-191.45, 39.90,64.18,-6.18,11.12,4.61e+02,4.89e+02
2014,04,08,13,01,28.95,771.48,1589.69,-190.67, 39.86,64.11,-6.16,11.12,1.30e+02,4.67e+02
2014,04,08,13,01,30.20,773.24,1588.89,-189.89, 39.82,64.05,-6.13,11.11,3.23e+02,4.81e+02
2014,04,08,13,01,48.95,799.53,1576.57,-178.10, 39.26,63.11,-5.75,11.05,0.00e+00,4.87e+02
2014,04,08,13,02,24.95,849.31,1551.56,-155.32, 38.20,61.30,-5.02,10.93,3.25e+02,5.17e+02
2014,04,08,13,02,26.20,851.02,1550.65,-154.53, 38.17,61.24,-4.99,10.93,0.00e+00,4.83e+02
2014,04,08,13,02,27.45,852.73,1549.75,-153.73, 38.13,61.18,-4.97,10.92,0.00e+00,4.91e+02
2014,04,08,13,02,46.20,878.24,1535.96,-141.79, 37.59,60.24,-4.58,10.86,5.32e+02,5.29e+02
2014,04,08,13,03,22.19,926.43,1508.15,-118.75, 36.55,58.44,-3.84,10.74,0.00e+00,4.50e+02
2014,04,08,13,03,23.44,928.09,1507.16,-117.95, 36.52,58.38,-3.81,10.74,0.00e+00,4.82e+02
2014,04,08,13,03,24.69,929.74,1506.16,-117.14, 36.48,58.31,-3.79,10.73,5.78e+01,4.94e+02
2014,04,08,13,03,43.44,954.40,1490.92,-105.08, 35.95,57.38,-3.40,10.67,6.36e+02,5.65e+02
2014,04,08,13,04,19.44,1000.90,1460.38,-81.83, 34.94,55.57,-2.65,10.55,7.26e+02,5.38e+02
2014,04,08,13,04,20.69,1002.49,1459.29,-81.02, 34.91,55.51,-2.62,10.55,0.00e+00,4.35e+02
