Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,03,07,44,1.18,-402.68,-1736.86,-414.97, 93.18,-103.05,-13.10,19.73,6.77e+03,1.43e+03
2014,04,03,07,44,2.43,-404.53,-1736.32,-415.61, 93.22,-103.12,-13.12,19.73,8.92e+03,1.65e+03
2014,04,03,07,44,3.68,-406.39,-1735.77,-416.25, 93.26,-103.18,-13.14,19.72,6.77e+03,1.43e+03
2014,04,03,07,44,42.68,-463.89,-1717.71,-435.91, 94.47,-105.11,-13.77,19.60,6.16e+03,1.37e+03
2014,04,03,07,44,58.42,-486.95,-1709.82,-443.70, 94.94,-105.90,-14.01,19.54,4.62e+03,1.19e+03
2014,04,03,07,44,59.67,-488.77,-1709.18,-444.31, 94.98,-105.96,-14.03,19.54,9.25e+03,1.68e+03
2014,04,03,07,45,0.92,-490.60,-1708.54,-444.93, 95.02,-106.02,-14.05,19.54,7.70e+03,1.53e+03
2014,04,03,07,45,39.92,-547.26,-1687.41,-463.80, 96.17,-107.97,-14.65,19.41,7.71e+03,1.53e+03
2014,04,03,07,45,55.66,-569.94,-1678.30,-471.26, 96.62,-108.76,-14.89,19.35,5.56e+03,1.30e+03
2014,04,03,07,45,56.91,-571.73,-1677.57,-471.85, 96.65,-108.82,-14.91,19.35,5.56e+03,1.30e+03
2014,04,03,07,45,58.16,-573.53,-1676.83,-472.44, 96.69,-108.88,-14.93,19.35,4.94e+03,1.23e+03
2014,04,03,07,46,37.16,-629.19,-1652.70,-490.48, 97.77,-110.84,-15.50,19.22,5.25e+03,1.27e+03
2014,04,03,07,46,52.91,-651.45,-1642.38,-497.60, 98.19,-111.64,-15.73,19.16,5.26e+03,1.27e+03
2014,04,03,07,46,54.16,-653.21,-1641.55,-498.16, 98.23,-111.70,-15.75,19.16,6.49e+03,1.41e+03
