Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,04,16,35,26.47,-795.25,1584.17,-272.21, 55.95,116.66,-8.73,11.49,0.00e+00,   NaN
2014,04,04,16,35,27.72,-793.54,1585.09,-271.48, 55.90,116.59,-8.71,11.48,0.00e+00,   NaN
2014,04,04,16,35,28.97,-791.84,1586.01,-270.74, 55.85,116.53,-8.68,11.48,0.00e+00,   NaN
2014,04,04,16,35,47.72,-766.16,1599.51,-259.65, 55.05,115.59,-8.33,11.42,0.00e+00,   NaN
2014,04,04,16,36,23.72,-716.22,1624.09,-238.15, 53.51,113.80,-7.64,11.30,0.00e+00,   NaN
2014,04,04,16,36,24.97,-714.47,1624.91,-237.39, 53.46,113.73,-7.62,11.29,0.00e+00,   NaN
2014,04,04,16,36,26.22,-712.72,1625.73,-236.64, 53.40,113.67,-7.59,11.29,0.00e+00,   NaN
2014,04,04,16,36,44.97,-686.36,1637.76,-225.33, 52.60,112.74,-7.23,11.23,0.00e+00,4.30e+02
2014,04,04,16,37,20.96,-635.19,1659.44,-203.42, 51.06,110.95,-6.53,11.11,2.68e+02,4.59e+02
2014,04,04,16,37,22.21,-633.40,1660.16,-202.65, 51.01,110.88,-6.51,11.10,1.36e+02,4.50e+02
2014,04,04,16,37,23.46,-631.61,1660.88,-201.89, 50.95,110.82,-6.48,11.10,4.28e+00,4.41e+02
2014,04,04,16,37,42.21,-604.64,1671.38,-190.38, 50.15,109.89,-6.11,11.04,2.27e+02,4.44e+02
2014,04,04,16,38,18.20,-552.37,1690.10,-168.12, 48.61,108.10,-5.40,10.92,1.22e+02,4.44e+02
2014,04,04,16,38,19.45,-550.54,1690.72,-167.34, 48.55,108.04,-5.38,10.91,0.00e+00,4.09e+02
2014,04,04,16,38,20.70,-548.71,1691.33,-166.57, 48.50,107.97,-5.35,10.91,5.04e+01,4.40e+02
2014,04,04,16,38,39.45,-521.21,1700.27,-154.89, 47.70,107.04,-4.98,10.85,0.00e+00,4.42e+02
2014,04,04,16,39,15.45,-467.97,1715.98,-132.34, 46.16,105.25,-4.26,10.73,2.66e+01,4.43e+02
2014,04,04,16,39,16.70,-466.11,1716.49,-131.56, 46.11,105.19,-4.23,10.73,9.31e+01,4.48e+02
2014,04,04,16,39,17.95,-464.25,1717.00,-130.77, 46.05,105.13,-4.20,10.72,0.00e+00,4.23e+02
2014,04,04,16,39,36.70,-436.29,1724.34,-118.96, 45.25,104.20,-3.83,10.66,3.22e+02,4.97e+02
2014,04,04,16,40,12.69,-382.25,1736.96,-96.20, 43.72,102.41,-3.10,10.54,0.00e+00,4.61e+02
2014,04,04,16,40,13.94,-380.36,1737.36,-95.40, 43.67,102.35,-3.07,10.54,6.70e+02,5.18e+02
2014,04,04,16,40,15.19,-378.48,1737.76,-94.61, 43.62,102.29,-3.05,10.53,1.58e+01,4.74e+02
2014,04,04,16,40,33.94,-350.13,1743.49,-82.70, 42.82,101.36,-2.66,10.47,4.22e+02,4.83e+02
2014,04,04,16,41,9.94,-295.42,1752.98,-59.77, 41.30,99.57,-1.93,10.35,5.48e+01,4.64e+02
2014,04,04,16,41,11.19,-293.52,1753.27,-58.97, 41.25,99.50,-1.90,10.35,0.00e+00,4.30e+02
2014,04,04,16,41,12.44,-291.61,1753.57,-58.17, 41.20,99.44,-1.87,10.34,5.17e+02,4.96e+02
2014,04,04,16,41,31.19,-262.97,1757.65,-46.20, 40.41,98.51,-1.49,10.28,0.00e+00,4.71e+02
2014,04,04,16,42,7.18,-207.77,1763.97,-23.18, 38.91,96.72,-0.75,10.16,0.00e+00,4.81e+02
2014,04,04,16,42,8.43,-205.85,1764.15,-22.38, 38.86,96.66,-0.72,10.16,0.00e+00,4.82e+02
2014,04,04,16,42,9.68,-203.92,1764.33,-21.58, 38.81,96.59,-0.70,10.15,0.00e+00,4.82e+02
2014,04,04,16,42,28.43,-175.06,1766.75, -9.58, 38.03,95.66,-0.31,10.09,1.60e+03,6.02e+02
2014,04,04,16,43,4.43,-119.50,1769.87, 13.48, 36.55,93.86, 0.44, 9.97,0.00e+00,5.17e+02
2014,04,04,16,43,5.68,-117.57,1769.95, 14.28, 36.50,93.80, 0.46, 9.97,0.00e+00,5.08e+02
2014,04,04,16,43,6.93,-115.63,1770.01, 15.08, 36.45,93.74, 0.49, 9.96,7.10e+02,5.62e+02
2014,04,04,16,43,25.68,-86.63,1770.76, 27.08, 35.69,92.80, 0.88, 9.90,6.20e+01,5.12e+02
2014,04,04,16,44,1.67,-30.90,1770.66, 50.09, 34.24,91.00, 1.62, 9.78,1.41e+03,5.93e+02
2014,04,04,16,44,2.92,-28.96,1770.62, 50.89, 34.19,90.94, 1.65, 9.78,2.74e+02,5.25e+02
2014,04,04,16,44,4.17,-27.03,1770.58, 51.69, 34.14,90.87, 1.67, 9.77,0.00e+00,4.85e+02
2014,04,04,16,44,22.92,  2.03,1769.64, 63.65, 33.39,89.93, 2.06, 9.71,0.00e+00,4.82e+02
2014,04,04,16,44,58.91, 57.79,1766.31, 86.56, 31.97,88.13, 2.80, 9.59,1.55e+03,6.02e+02
2014,04,04,16,45,0.16, 59.72,1766.15, 87.35, 31.92,88.06, 2.83, 9.59,2.07e+02,5.22e+02
2014,04,04,16,45,1.41, 61.66,1766.00, 88.15, 31.87,88.00, 2.86, 9.58,0.00e+00,5.05e+02
2014,04,04,16,45,20.16, 90.68,1763.38,100.04, 31.14,87.06, 3.24, 9.52,0.00e+00,5.19e+02
2014,04,04,16,45,56.16,146.32,1756.80,122.78, 29.75,85.24, 3.98, 9.40,2.64e+02,5.45e+02
2014,04,04,16,45,57.41,148.25,1756.53,123.56, 29.70,85.18, 4.01, 9.40,6.06e+01,5.33e+02
2014,04,04,16,45,58.66,150.18,1756.27,124.35, 29.66,85.11, 4.04, 9.39,0.00e+00,5.20e+02
2014,04,04,16,46,17.41,179.09,1751.96,136.13, 28.94,84.16, 4.42, 9.33,8.57e+02,5.82e+02
2014,04,04,16,46,53.40,234.41,1742.15,158.63, 27.60,82.34, 5.16, 9.21,7.18e+02,6.06e+02
2014,04,04,16,46,54.65,236.33,1741.78,159.41, 27.55,82.27, 5.18, 9.20,5.75e+02,5.99e+02
2014,04,04,16,46,55.90,238.25,1741.40,160.18, 27.50,82.21, 5.21, 9.20,2.30e+02,5.80e+02
2014,04,04,16,47,14.65,266.95,1735.41,171.83, 26.81,81.25, 5.59, 9.14,0.00e+00,5.43e+02
2014,04,04,16,47,50.65,321.83,1722.39,194.02, 25.51,79.42, 6.32, 9.01,6.74e+02,6.02e+02
2014,04,04,16,47,51.90,323.73,1721.90,194.79, 25.46,79.35, 6.34, 9.01,8.72e+02,6.13e+02
2014,04,04,16,47,53.15,325.62,1721.41,195.56, 25.42,79.29, 6.37, 9.01,0.00e+00,5.47e+02
2014,04,04,16,48,11.90,354.04,1713.76,207.02, 24.75,78.33, 6.75, 8.94,1.38e+02,5.94e+02
2014,04,04,16,48,47.89,408.27,1697.56,228.84, 23.50,76.48, 7.47, 8.82,0.00e+00,5.62e+02
2014,04,04,16,48,49.14,410.15,1696.96,229.60, 23.45,76.41, 7.49, 8.82,2.94e+02,5.94e+02
2014,04,04,16,48,50.39,412.02,1696.36,230.35, 23.41,76.35, 7.52, 8.81,0.00e+00,5.70e+02
2014,04,04,16,49,9.14,440.07,1687.05,241.60, 22.77,75.38, 7.89, 8.75,1.21e+03,6.26e+02
2014,04,04,16,49,45.14,493.53,1667.70,262.99, 21.56,73.51, 8.60, 8.62,8.42e+02,6.45e+02
2014,04,04,16,49,46.39,495.38,1666.99,263.73, 21.52,73.45, 8.62, 8.62,0.00e+00,5.91e+02
2014,04,04,16,49,47.64,497.22,1666.28,264.47, 21.48,73.38, 8.65, 8.61,5.30e+02,6.33e+02
2014,04,04,16,50,6.39,524.81,1655.35,275.48, 20.87,72.41, 9.01, 8.55,9.15e+01,5.83e+02
2014,04,04,16,50,42.38,577.30,1632.89,296.36, 19.71,70.53, 9.71, 8.43,9.72e+02,6.53e+02
2014,04,04,16,50,43.63,579.11,1632.08,297.08, 19.67,70.46, 9.73, 8.42,8.94e+02,6.51e+02
2014,04,04,16,50,44.88,580.92,1631.26,297.80, 19.63,70.40, 9.76, 8.42,1.29e+03,6.72e+02
2014,04,04,16,51,3.63,607.98,1618.73,308.53, 19.05,69.41,10.12, 8.35,1.02e+03,6.58e+02
2014,04,04,16,51,39.62,659.35,1593.23,328.85, 17.96,67.52,10.80, 8.23,5.25e+02,6.28e+02
2014,04,04,16,51,40.87,661.12,1592.31,329.55, 17.92,67.45,10.82, 8.22,7.32e+02,6.38e+02
2014,04,04,16,51,42.12,662.89,1591.39,330.25, 17.88,67.39,10.84, 8.22,5.99e+02,6.31e+02
2014,04,04,16,52,0.87,689.33,1577.29,340.67, 17.33,66.39,11.19, 8.15,0.00e+00,6.16e+02
2014,04,04,16,52,36.87,739.45,1548.81,360.38, 16.30,64.48,11.86, 8.02,0.00e+00,6.59e+02
2014,04,04,16,52,38.12,741.18,1547.79,361.05, 16.27,64.41,11.88, 8.02,1.02e+03,7.13e+02
2014,04,04,16,52,39.37,742.90,1546.77,361.73, 16.23,64.35,11.90, 8.02,1.20e+02,6.70e+02
2014,04,04,16,52,58.12,768.63,1531.14,371.81, 15.72,63.34,12.24, 7.95,9.07e+02,7.24e+02
2014,04,04,16,53,34.11,817.32,1499.76,390.82, 14.75,61.41,12.89, 7.82,0.00e+00,6.40e+02
2014,04,04,16,53,35.36,818.99,1498.64,391.48, 14.72,61.34,12.91, 7.82,0.00e+00,6.57e+02
2014,04,04,16,53,36.61,820.67,1497.52,392.13, 14.69,61.28,12.93, 7.81,0.00e+00,6.57e+02
2014,04,04,16,53,55.36,845.62,1480.40,401.84, 14.20,60.26,13.26, 7.74,3.89e+02,6.98e+02
2014,04,04,16,54,31.36,892.75,1446.19,420.11, 13.31,58.31,13.88, 7.62,1.55e+02,6.69e+02
2014,04,04,16,54,32.61,894.36,1444.98,420.74, 13.28,58.24,13.91, 7.61,1.66e+03,7.40e+02
2014,04,04,16,54,33.86,895.98,1443.75,421.37, 13.24,58.18,13.93, 7.61,1.94e+03,7.52e+02
2014,04,04,16,54,52.61,920.07,1425.19,430.67, 12.79,57.15,14.25, 7.54,0.00e+00,6.42e+02
2014,04,04,16,55,28.60,965.47,1388.28,448.14, 11.96,55.18,14.84, 7.41,3.71e+02,7.31e+02
2014,04,04,16,55,29.85,967.02,1386.96,448.74, 11.93,55.11,14.86, 7.40,8.30e+02,7.54e+02
2014,04,04,16,55,31.10,968.58,1385.65,449.34, 11.91,55.05,14.88, 7.40,5.40e+02,7.42e+02
2014,04,04,16,55,49.85,991.73,1365.70,458.21, 11.49,54.01,15.19, 7.33,0.00e+00,7.44e+02
2014,04,04,16,56,25.85,1035.28,1326.15,474.83, 10.73,52.02,15.76, 7.20,0.00e+00,7.31e+02
2014,04,04,16,56,27.10,1036.77,1324.75,475.40, 10.70,51.95,15.78, 7.19,6.02e+02,7.94e+02
2014,04,04,16,56,28.35,1038.26,1323.35,475.97, 10.68,51.88,15.80, 7.19,1.84e+03,8.44e+02
2014,04,04,16,56,47.10,1060.40,1302.07,484.38, 10.30,50.84,16.09, 7.12,2.67e+02,7.67e+02
2014,04,04,16,57,23.09,1101.94,1260.04,500.09,  9.61,48.83,16.63, 6.99,5.14e+02,7.98e+02
2014,04,04,16,57,24.34,1103.35,1258.55,500.63,  9.59,48.76,16.65, 6.98,2.69e+03,8.85e+02
2014,04,04,16,57,25.59,1104.77,1257.06,501.16,  9.57,48.69,16.67, 6.98,2.89e+03,8.93e+02
2014,04,04,16,57,44.34,1125.84,1234.51,509.09,  9.23,47.64,16.95, 6.91,2.02e+03,8.80e+02
2014,04,04,16,58,20.33,1165.25,1190.11,523.85,  8.62,45.60,17.46, 6.77,2.07e+03,9.63e+02
2014,04,04,16,58,21.58,1166.60,1188.54,524.35,  8.60,45.53,17.48, 6.77,1.28e+03,9.38e+02
2014,04,04,16,58,22.83,1167.94,1186.97,524.85,  8.58,45.46,17.49, 6.76,7.63e+02,9.22e+02
2014,04,04,16,58,41.58,1187.87,1163.22,532.27,  8.28,44.40,17.75, 6.69,2.45e+03,9.55e+02
