Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,05,01,29,55.06,-1476.28,-896.80,-617.18, 96.88,-148.72,-19.66,18.11,4.76e+03,1.18e+03
2014,04,05,01,29,56.31,-1477.21,-895.04,-617.55, 96.89,-148.79,-19.67,18.10,3.57e+03,1.02e+03
2014,04,05,01,29,57.56,-1478.13,-893.28,-617.93, 96.90,-148.85,-19.69,18.10,2.97e+03,9.34e+02
2014,04,05,01,30,36.56,-1506.02,-837.80,-629.28, 97.27,-150.91,-20.06,17.96,5.66e+03,1.29e+03
2014,04,05,01,30,52.30,-1516.76,-815.11,-633.65, 97.40,-151.75,-20.20,17.91,2.99e+03,9.38e+02
2014,04,05,01,30,53.55,-1517.60,-813.30,-633.99, 97.41,-151.81,-20.21,17.90,3.88e+03,1.07e+03
2014,04,05,01,30,54.80,-1518.44,-811.50,-634.33, 97.42,-151.88,-20.23,17.90,4.47e+03,1.15e+03
2014,04,05,01,31,33.80,-1543.63,-754.54,-644.56, 97.69,-153.95,-20.56,17.76,3.89e+03,1.07e+03
2014,04,05,01,31,49.55,-1553.27,-731.28,-648.47, 97.79,-154.79,-20.69,17.70,3.00e+03,9.42e+02
2014,04,05,01,31,50.80,-1554.02,-729.43,-648.78, 97.80,-154.86,-20.70,17.70,1.80e+03,7.30e+02
2014,04,05,01,31,52.05,-1554.77,-727.57,-649.08, 97.81,-154.92,-20.71,17.70,4.20e+03,1.12e+03
2014,04,05,01,32,31.05,-1577.20,-669.30,-658.17, 98.00,-157.01,-21.01,17.56,3.31e+03,9.91e+02
2014,04,05,01,32,46.79,-1585.71,-645.55,-661.61, 98.06,-157.85,-21.13,17.50,2.10e+03,7.91e+02
2014,04,05,01,32,48.04,-1586.37,-643.66,-661.88, 98.07,-157.92,-21.14,17.50,3.31e+03,9.92e+02
2014,04,05,01,32,49.29,-1587.03,-641.76,-662.14, 98.07,-157.98,-21.15,17.49,2.10e+03,7.91e+02
2014,04,05,01,33,28.29,-1606.64,-582.32,-670.06, 98.19,-160.08,-21.41,17.35,2.42e+03,8.49e+02
2014,04,05,01,33,44.03,-1614.01,-558.13,-673.02, 98.21,-160.92,-21.51,17.30,4.24e+03,1.13e+03
2014,04,05,01,33,45.28,-1614.58,-556.20,-673.25, 98.22,-160.99,-21.52,17.29,2.72e+03,9.02e+02
2014,04,05,01,33,46.53,-1615.15,-554.28,-673.48, 98.22,-161.06,-21.52,17.29,2.11e+03,7.95e+02
2014,04,05,01,34,25.53,-1631.89,-493.83,-680.20, 98.25,-163.16,-21.75,17.15,3.04e+03,9.54e+02
2014,04,05,01,34,41.28,-1638.09,-469.24,-682.68, 98.24,-164.02,-21.83,17.09,1.82e+03,7.40e+02
2014,04,05,01,34,42.53,-1638.57,-467.29,-682.87, 98.24,-164.08,-21.84,17.09,2.43e+03,8.55e+02
2014,04,05,01,34,43.78,-1639.04,-465.33,-683.07, 98.24,-164.15,-21.85,17.08,2.12e+03,7.99e+02
2014,04,05,01,35,22.78,-1652.87,-404.03,-688.58, 98.18,-166.26,-22.03,16.94,3.96e+03,1.09e+03
2014,04,05,01,35,38.52,-1657.88,-379.14,-690.57, 98.14,-167.12,-22.10,16.88,1.52e+03,6.78e+02
2014,04,05,01,35,39.77,-1658.27,-377.16,-690.72, 98.14,-167.19,-22.10,16.88,2.14e+03,8.03e+02
2014,04,05,01,35,41.02,-1658.65,-375.18,-690.87, 98.14,-167.25,-22.11,16.88,9.13e+02,5.25e+02
2014,04,05,01,36,20.02,-1669.53,-313.19,-695.16, 97.99,-169.38,-22.26,16.73,2.45e+03,8.62e+02
2014,04,05,01,36,35.77,-1673.35,-288.04,-696.66, 97.92,-170.23,-22.31,16.68,2.15e+03,8.07e+02
2014,04,05,01,36,37.02,-1673.64,-286.04,-696.77, 97.91,-170.30,-22.31,16.67,2.46e+03,8.63e+02
2014,04,05,01,36,38.27,-1673.93,-284.04,-696.88, 97.91,-170.37,-22.32,16.67,2.76e+03,9.15e+02
2014,04,05,01,37,17.27,-1681.83,-221.51,-699.94, 97.68,-172.50,-22.42,16.53,9.20e+02,5.29e+02
2014,04,05,01,37,33.01,-1684.44,-196.20,-700.93, 97.58,-173.36,-22.46,16.47,3.08e+03,9.69e+02
2014,04,05,01,37,34.26,-1684.63,-194.19,-701.01, 97.57,-173.42,-22.46,16.47,1.85e+03,7.51e+02
2014,04,05,01,37,35.51,-1684.83,-192.17,-701.08, 97.56,-173.49,-22.46,16.46,1.54e+03,6.85e+02
2014,04,05,01,38,14.51,-1689.73,-129.28,-702.89, 97.25,-175.62,-22.53,16.32,9.24e+02,5.31e+02
2014,04,05,01,38,30.26,-1691.13,-103.83,-703.39, 97.11,-176.49,-22.55,16.26,1.54e+03,6.87e+02
2014,04,05,01,38,31.51,-1691.22,-101.81,-703.42, 97.10,-176.56,-22.55,16.26,2.16e+03,8.14e+02
2014,04,05,01,38,32.76,-1691.32,-99.79,-703.45, 97.09,-176.62,-22.55,16.25,2.48e+03,8.71e+02
2014,04,05,01,39,11.76,-1693.21,-36.69,-704.02, 96.70,-178.76,-22.57,16.11,2.49e+03,8.73e+02
2014,04,05,01,39,27.50,-1693.39,-11.21,-704.01, 96.53,-179.62,-22.57,16.05,9.29e+02,5.34e+02
2014,04,05,01,39,28.75,-1693.39, -9.18,-704.00, 96.52,-179.69,-22.57,16.05,1.55e+03,6.90e+02
2014,04,05,01,39,30.00,-1693.38, -7.16,-703.99, 96.50,-179.76,-22.57,16.04,6.22e+02,4.37e+02
2014,04,05,01,40,9.00,-1692.25, 55.98,-703.31, 96.03,178.11,-22.56,15.90,3.08e+02,3.08e+02
2014,04,05,01,40,24.74,-1691.21, 81.45,-702.79, 95.83,177.24,-22.54,15.84,3.08e+02,3.08e+02
2014,04,05,01,40,25.99,-1691.11, 83.47,-702.74, 95.81,177.17,-22.54,15.84,1.56e+03,6.93e+02
2014,04,05,01,40,27.24,-1691.01, 85.49,-702.69, 95.80,177.11,-22.54,15.83,6.24e+02,4.39e+02
2014,04,05,01,41,6.24,-1686.86,148.50,-700.76, 95.25,174.97,-22.48,15.69,2.19e+03,8.22e+02
