Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,16,13,20,57.03,1563.99,-741.30,-261.48, 13.02,-25.36,-8.59,11.66,3.03e+02,3.03e+02
2014,04,16,13,20,58.28,1563.24,-743.10,-260.70, 12.99,-25.42,-8.57,11.65,1.23e+03,6.10e+02
2014,04,16,13,20,59.53,1562.48,-744.91,-259.93, 12.97,-25.49,-8.54,11.65,9.17e+02,5.27e+02
2014,04,16,13,21,38.53,1537.74,-800.74,-235.45, 12.25,-27.51,-7.73,11.51,0.00e+00,0.00e+00
2014,04,16,13,21,54.27,1527.14,-822.97,-225.48, 11.97,-28.32,-7.41,11.46,9.17e+02,5.27e+02
2014,04,16,13,21,55.52,1526.29,-824.72,-224.68, 11.94,-28.38,-7.38,11.45,9.17e+02,5.27e+02
2014,04,16,13,21,56.77,1525.43,-826.48,-223.89, 11.92,-28.45,-7.35,11.45,1.53e+03,6.81e+02
2014,04,16,13,22,35.77,1497.54,-880.64,-198.95, 11.24,-30.46,-6.53,11.32,6.14e+02,4.31e+02
2014,04,16,13,22,51.51,1485.69,-902.16,-188.80, 10.97,-31.27,-6.20,11.26,1.53e+03,6.81e+02
2014,04,16,13,22,52.76,1484.74,-903.85,-187.99, 10.95,-31.33,-6.17,11.26,1.23e+03,6.10e+02
2014,04,16,13,22,54.01,1483.78,-905.55,-187.18, 10.93,-31.40,-6.15,11.25,1.23e+03,6.10e+02
2014,04,16,13,23,33.01,1452.82,-957.88,-161.84, 10.29,-33.40,-5.31,11.12,3.03e+02,3.03e+02
2014,04,16,13,23,48.76,1439.74,-978.63,-151.54, 10.04,-34.21,-4.98,11.07,3.03e+02,3.03e+02
2014,04,16,13,23,50.01,1438.69,-980.27,-150.72, 10.02,-34.27,-4.95,11.06,1.53e+03,6.82e+02
2014,04,16,13,23,51.26,1437.63,-981.91,-149.90, 10.00,-34.33,-4.92,11.06,3.03e+02,3.03e+02
2014,04,16,13,24,30.26,1403.69,-1032.23,-124.24,  9.39,-36.33,-4.08,10.93,3.04e+02,3.04e+02
2014,04,16,13,24,46.00,1389.43,-1052.13,-113.84,  9.16,-37.13,-3.74,10.87,1.23e+03,6.11e+02
2014,04,16,13,24,47.25,1388.29,-1053.70,-113.01,  9.14,-37.20,-3.71,10.87,0.00e+00,0.00e+00
2014,04,16,13,24,48.50,1387.14,-1055.27,-112.18,  9.12,-37.26,-3.68,10.86,9.18e+02,5.28e+02
2014,04,16,13,25,27.50,1350.32,-1103.44,-86.28,  8.56,-39.25,-2.83,10.73,3.04e+02,3.04e+02
2014,04,16,13,25,43.25,1334.91,-1122.46,-75.78,  8.35,-40.06,-2.49,10.68,9.19e+02,5.28e+02
2014,04,16,13,25,44.50,1333.67,-1123.95,-74.95,  8.33,-40.12,-2.46,10.67,9.19e+02,5.28e+02
2014,04,16,13,25,45.75,1332.43,-1125.45,-74.11,  8.31,-40.19,-2.43,10.67,6.15e+02,4.32e+02
2014,04,16,13,26,24.75,1292.84,-1171.31,-48.04,  7.80,-42.18,-1.58,10.54,1.54e+03,6.83e+02
2014,04,16,13,26,40.49,1276.34,-1189.36,-37.50,  7.60,-42.98,-1.23,10.48,3.04e+02,3.04e+02
2014,04,16,13,26,41.74,1275.02,-1190.78,-36.66,  7.59,-43.04,-1.20,10.48,9.20e+02,5.29e+02
2014,04,16,13,26,42.99,1273.70,-1192.20,-35.83,  7.57,-43.11,-1.18,10.48,6.16e+02,4.33e+02
2014,04,16,13,27,21.99,1231.45,-1235.61, -9.67,  7.10,-45.10,-0.32,10.34,9.21e+02,5.29e+02
2014,04,16,13,27,37.74,1213.89,-1252.66,  0.90,  6.93,-45.90, 0.03,10.29,6.16e+02,4.33e+02
2014,04,16,13,27,38.99,1212.48,-1254.00,  1.74,  6.91,-45.96, 0.06,10.29,3.04e+02,3.04e+02
2014,04,16,13,27,40.24,1211.08,-1255.33,  2.58,  6.90,-46.03, 0.08,10.28,0.00e+00,0.00e+00
2014,04,16,13,28,19.24,1166.30,-1296.17, 28.74,  6.48,-48.02, 0.94,10.15,3.05e+02,3.05e+02
2014,04,16,13,28,34.98,1147.75,-1312.13, 39.29,  6.32,-48.82, 1.29,10.10,6.17e+02,4.34e+02
