Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,14,15,51,10.92,-1685.99,-348.06,420.09, 34.66,-168.34,13.71, 0.59,1.51e+04,2.16e+03
2014,04,14,15,51,12.17,-1686.57,-346.17,419.46, 34.69,-168.40,13.69, 0.58,1.32e+04,2.02e+03
2014,04,14,15,51,13.42,-1687.15,-344.27,418.83, 34.72,-168.47,13.67, 0.58,1.38e+04,2.07e+03
2014,04,14,15,51,52.42,-1704.06,-284.82,398.83, 35.73,-170.51,13.00, 0.44,1.44e+04,2.12e+03
2014,04,14,15,52,8.17,-1710.24,-260.69,390.60, 36.14,-171.33,12.72, 0.39,1.13e+04,1.87e+03
2014,04,14,15,52,9.42,-1710.71,-258.78,389.94, 36.17,-171.40,12.70, 0.38,1.60e+04,2.23e+03
2014,04,14,15,52,10.67,-1711.18,-256.86,389.28, 36.20,-171.46,12.68, 0.38,1.29e+04,2.00e+03
2014,04,14,15,52,49.67,-1724.72,-196.87,368.50, 37.20,-173.49,11.98, 0.24,1.45e+04,2.12e+03
2014,04,14,15,53,5.41,-1729.52,-172.58,359.98, 37.60,-174.30,11.70, 0.19,1.38e+04,2.07e+03
2014,04,14,15,53,6.66,-1729.89,-170.65,359.30, 37.63,-174.37,11.68, 0.19,1.01e+04,1.77e+03
2014,04,14,15,53,7.91,-1730.25,-168.72,358.62, 37.66,-174.43,11.66, 0.18,1.35e+04,2.05e+03
2014,04,14,15,53,46.91,-1740.38,-108.37,337.13, 38.65,-176.44,10.94, 0.05,9.13e+03,1.68e+03
2014,04,14,15,54,2.66,-1743.82,-83.95,328.32, 39.04,-177.24,10.65,23.99,9.45e+03,1.71e+03
2014,04,14,15,54,3.91,-1744.07,-82.01,327.62, 39.07,-177.31,10.63,23.99,1.23e+04,1.95e+03
2014,04,14,15,54,5.16,-1744.33,-80.08,326.91, 39.10,-177.37,10.60,23.99,8.82e+03,1.66e+03
2014,04,14,15,54,44.16,-1751.03,-19.54,304.77, 40.07,-179.36, 9.87,23.85,1.17e+04,1.91e+03
