Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,02,11,29,54.36,-1399.73,1099.61,-267.59, 62.60,141.85,-8.55,11.37,1.28e+03,1.21e+02
2014,04,02,11,29,55.61,-1398.59,1101.17,-266.85, 62.55,141.79,-8.53,11.36,1.49e+03,1.30e+02
2014,04,02,11,29,56.86,-1397.44,1102.72,-266.11, 62.50,141.72,-8.50,11.36,1.19e+03,1.16e+02
2014,04,02,11,30,9.36,-1385.88,1118.18,-258.69, 62.01,141.10,-8.27,11.32,1.20e+03,1.17e+02
2014,04,02,11,30,51.60,-1345.44,1169.31,-233.35, 60.36,139.01,-7.46,11.18,1.14e+03,1.14e+02
2014,04,02,11,30,52.85,-1344.21,1170.79,-232.60, 60.31,138.94,-7.43,11.17,1.30e+03,1.22e+02
2014,04,02,11,30,54.10,-1342.98,1172.28,-231.84, 60.26,138.88,-7.41,11.17,1.22e+03,1.18e+02
2014,04,02,11,31,6.60,-1330.59,1187.04,-224.27, 59.78,138.26,-7.17,11.13,1.49e+03,1.30e+02
2014,04,02,11,31,48.85,-1287.40,1235.76,-198.46, 58.12,136.17,-6.35,10.99,1.33e+03,1.23e+02
2014,04,02,11,31,50.10,-1286.09,1237.18,-197.70, 58.07,136.11,-6.32,10.98,1.17e+03,1.15e+02
2014,04,02,11,31,51.35,-1284.78,1238.59,-196.93, 58.02,136.05,-6.30,10.98,1.27e+03,1.20e+02
2014,04,02,11,32,3.85,-1271.59,1252.61,-189.23, 57.54,135.43,-6.05,10.94,1.49e+03,1.30e+02
2014,04,02,11,32,46.09,-1225.77,1298.76,-163.03, 55.89,133.34,-5.22,10.80,1.31e+03,1.22e+02
2014,04,02,11,32,47.34,-1224.39,1300.09,-162.25, 55.84,133.28,-5.19,10.80,1.24e+03,1.19e+02
2014,04,02,11,32,48.59,-1223.00,1301.43,-161.47, 55.79,133.22,-5.17,10.79,1.39e+03,1.25e+02
2014,04,02,11,33,1.09,-1209.05,1314.67,-153.66, 55.30,132.60,-4.92,10.75,1.55e+03,1.32e+02
2014,04,02,11,33,43.34,-1160.70,1358.12,-127.13, 53.66,130.52,-4.07,10.61,1.34e+03,1.23e+02
2014,04,02,11,33,44.59,-1159.24,1359.38,-126.35, 53.61,130.46,-4.05,10.61,1.50e+03,1.30e+02
2014,04,02,11,33,45.84,-1157.78,1360.63,-125.56, 53.56,130.40,-4.02,10.60,1.32e+03,1.22e+02
2014,04,02,11,33,58.34,-1143.10,1373.05,-117.67, 53.08,129.78,-3.77,10.56,1.44e+03,1.28e+02
2014,04,02,11,34,40.58,-1092.37,1413.66,-90.89, 51.45,127.69,-2.91,10.43,1.83e+03,1.44e+02
