Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,02,03,14,17.89, 17.77,-1785.78,-418.34, 96.81,-89.43,-13.18,19.67,0.00e+00,   NaN
2014,04,02,03,14,19.14, 15.85,-1785.68,-418.97, 96.84,-89.49,-13.20,19.67,0.00e+00,   NaN
2014,04,02,03,14,20.39, 13.92,-1785.57,-419.60, 96.86,-89.55,-13.22,19.67,0.00e+00,   NaN
2014,04,02,03,14,39.14,-14.94,-1783.67,-429.04, 97.21,-90.48,-13.52,19.60,0.00e+00,   NaN
2014,04,02,03,15,15.13,-70.34,-1778.64,-446.81, 97.85,-92.26,-14.09,19.49,0.00e+00,   NaN
2014,04,02,03,15,16.38,-72.26,-1778.43,-447.41, 97.87,-92.33,-14.11,19.48,0.00e+00,   NaN
2014,04,02,03,15,17.63,-74.18,-1778.22,-448.02, 97.89,-92.39,-14.13,19.48,0.00e+00,   NaN
2014,04,02,03,15,36.38,-103.01,-1774.80,-457.08, 98.21,-93.32,-14.42,19.42,0.00e+00,1.82e+02
2014,04,02,03,16,12.37,-158.26,-1766.85,-474.12, 98.78,-95.12,-14.96,19.30,4.90e+02,2.56e+02
2014,04,02,03,16,13.62,-160.18,-1766.54,-474.70, 98.80,-95.18,-14.98,19.29,3.62e+02,2.40e+02
2014,04,02,03,16,14.87,-162.09,-1766.23,-475.28, 98.82,-95.24,-15.00,19.29,3.62e+02,2.40e+02
2014,04,02,03,16,33.62,-190.81,-1761.29,-483.94, 99.11,-96.18,-15.28,19.23,4.98e+02,2.56e+02
2014,04,02,03,17,9.62,-245.78,-1750.44,-500.20, 99.62,-97.99,-15.80,19.11,5.51e+02,2.68e+02
2014,04,02,03,17,10.87,-247.69,-1750.03,-500.76, 99.64,-98.06,-15.82,19.10,1.65e+02,2.18e+02
2014,04,02,03,17,12.12,-249.59,-1749.62,-501.31, 99.66,-98.12,-15.84,19.10,0.00e+00,1.89e+02
2014,04,02,03,17,30.87,-278.12,-1743.19,-509.56, 99.91,-99.06,-16.10,19.04,2.17e+02,2.30e+02
2014,04,02,03,18,6.86,-332.65,-1729.48,-524.99,100.36,-100.89,-16.60,18.91,6.12e+01,2.14e+02
2014,04,02,03,18,8.11,-334.54,-1728.97,-525.51,100.38,-100.95,-16.62,18.91,1.24e+02,2.23e+02
2014,04,02,03,18,9.36,-336.43,-1728.46,-526.04,100.39,-101.01,-16.63,18.91,2.53e+02,2.41e+02
2014,04,02,03,18,28.11,-364.69,-1720.55,-533.84,100.61,-101.97,-16.88,18.84,5.85e+02,2.84e+02
