Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,03,09,38,16.70,-454.78,-1722.33,-423.29, 93.56,-104.79,-13.37,19.68,0.00e+00,   NaN
2014,04,03,09,38,17.95,-456.62,-1721.73,-423.92, 93.60,-104.85,-13.39,19.68,0.00e+00,   NaN
2014,04,03,09,38,19.20,-458.45,-1721.13,-424.55, 93.64,-104.92,-13.41,19.67,0.00e+00,   NaN
2014,04,03,09,38,37.95,-485.92,-1711.85,-433.96, 94.23,-105.85,-13.71,19.61,0.00e+00,   NaN
2014,04,03,09,39,13.95,-538.27,-1692.69,-451.70, 95.35,-107.64,-14.27,19.49,0.00e+00,   NaN
2014,04,03,09,39,15.20,-540.08,-1691.99,-452.30, 95.39,-107.70,-14.29,19.49,0.00e+00,   NaN
2014,04,03,09,39,16.45,-541.88,-1691.29,-452.91, 95.42,-107.77,-14.31,19.48,0.00e+00,   NaN
2014,04,03,09,39,35.20,-568.91,-1680.55,-461.95, 95.99,-108.70,-14.59,19.42,4.90e+02,2.49e+02
2014,04,03,09,40,11.19,-620.33,-1658.62,-478.92, 97.04,-110.51,-15.13,19.30,3.05e+02,2.26e+02
2014,04,03,09,40,12.44,-622.11,-1657.82,-479.50, 97.08,-110.57,-15.15,19.30,5.55e+02,2.58e+02
2014,04,03,09,40,13.69,-623.88,-1657.03,-480.08, 97.12,-110.63,-15.17,19.29,1.80e+02,2.08e+02
2014,04,03,09,40,32.44,-650.40,-1644.85,-488.72, 97.65,-111.57,-15.45,19.23,5.56e+02,2.59e+02
2014,04,03,09,41,8.44,-700.79,-1620.19,-504.91, 98.64,-113.39,-15.96,19.11,2.45e+02,2.19e+02
2014,04,03,09,41,9.69,-702.53,-1619.30,-505.46, 98.68,-113.45,-15.98,19.11,1.19e+02,2.01e+02
2014,04,03,09,41,10.94,-704.26,-1618.42,-506.01, 98.71,-113.52,-16.00,19.10,3.71e+02,2.36e+02
2014,04,03,09,41,29.69,-730.20,-1604.85,-514.22, 99.21,-114.47,-16.26,19.04,4.98e+02,2.53e+02
2014,04,03,09,42,5.68,-779.40,-1577.54,-529.57,100.14,-116.29,-16.75,18.92,4.19e+02,2.47e+02
2014,04,03,09,42,6.93,-781.10,-1576.56,-530.10,100.17,-116.36,-16.77,18.91,2.91e+02,2.30e+02
2014,04,03,09,42,8.18,-782.79,-1575.58,-530.62,100.20,-116.42,-16.78,18.91,1.64e+02,2.13e+02
2014,04,03,09,42,26.93,-808.08,-1560.65,-538.38,100.67,-117.37,-17.03,18.85,1.17e+02,2.02e+02
2014,04,03,09,43,2.92,-855.98,-1530.78,-552.87,101.53,-119.21,-17.50,18.72,4.85e+02,2.59e+02
2014,04,03,09,43,4.17,-857.63,-1529.72,-553.36,101.56,-119.28,-17.51,18.72,5.47e+02,2.67e+02
2014,04,03,09,43,5.42,-859.28,-1528.65,-553.85,101.59,-119.34,-17.53,18.72,3.51e+01,1.98e+02
2014,04,03,09,43,24.17,-883.86,-1512.40,-561.16,102.02,-120.30,-17.76,18.65,2.67e+02,2.36e+02
2014,04,03,09,44,0.17,-930.35,-1480.03,-574.74,102.81,-122.15,-18.20,18.53,1.99e+02,2.30e+02
2014,04,03,09,44,1.42,-931.95,-1478.88,-575.20,102.84,-122.22,-18.21,18.53,3.27e+02,2.47e+02
2014,04,03,09,44,2.67,-933.54,-1477.73,-575.66,102.86,-122.28,-18.23,18.52,1.33e+02,2.21e+02
2014,04,03,09,44,21.42,-957.35,-1460.21,-582.48,103.26,-123.25,-18.45,18.46,1.44e+02,2.22e+02
2014,04,03,09,44,57.41,-1002.29,-1425.46,-595.12,103.98,-125.11,-18.86,18.33,0.00e+00,2.02e+02
2014,04,03,09,44,58.66,-1003.83,-1424.22,-595.55,104.00,-125.18,-18.87,18.33,3.40e+02,2.64e+02
2014,04,03,09,44,59.91,-1005.37,-1422.99,-595.97,104.03,-125.24,-18.88,18.32,2.08e+02,2.48e+02
2014,04,03,09,45,18.66,-1028.34,-1404.25,-602.30,104.38,-126.22,-19.09,18.26,0.00e+00,2.08e+02
2014,04,03,09,45,54.66,-1071.64,-1367.18,-613.97,105.03,-128.09,-19.47,18.14,0.00e+00,1.64e+02
2014,04,03,09,45,55.91,-1073.13,-1365.87,-614.37,105.06,-128.16,-19.48,18.13,0.00e+00,1.87e+02
2014,04,03,09,45,57.16,-1074.61,-1364.56,-614.76,105.08,-128.22,-19.49,18.13,0.00e+00,1.98e+02
2014,04,03,09,46,15.91,-1096.69,-1344.64,-620.57,105.40,-129.20,-19.68,18.06,1.73e+02,2.21e+02
2014,04,03,09,46,51.90,-1138.21,-1305.38,-631.24,105.97,-131.09,-20.03,17.94,1.00e+02,2.12e+02
2014,04,03,09,46,53.15,-1139.63,-1304.00,-631.60,105.99,-131.15,-20.04,17.93,3.63e+02,2.50e+02
2014,04,03,09,46,54.40,-1141.05,-1302.61,-631.96,106.01,-131.22,-20.05,17.93,3.15e+01,2.02e+02
2014,04,03,09,47,13.15,-1162.19,-1281.58,-637.24,106.29,-132.20,-20.22,17.86,9.85e+01,2.13e+02
2014,04,03,09,47,49.15,-1201.86,-1240.21,-646.89,106.79,-134.10,-20.53,17.74,4.85e+02,2.70e+02
2014,04,03,09,47,50.40,-1203.21,-1238.75,-647.22,106.81,-134.17,-20.55,17.73,0.00e+00,1.71e+02
