Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,16,08,37,22.05,-1708.48,253.53,428.24, 42.08,171.56,13.93, 0.62,1.25e+04,1.92e+03
2014,04,16,08,37,23.30,-1708.37,255.50,427.60, 42.11,171.49,13.90, 0.62,1.25e+04,1.92e+03
2014,04,16,08,37,24.55,-1708.27,257.47,426.95, 42.14,171.43,13.88, 0.62,1.25e+04,1.92e+03
2014,04,16,08,38,3.55,-1703.84,318.69,406.53, 43.02,169.41,13.20, 0.48,1.04e+04,1.75e+03
2014,04,16,08,38,19.30,-1701.41,343.30,398.12, 43.37,168.59,12.92, 0.43,1.07e+04,1.78e+03
2014,04,16,08,38,20.55,-1701.20,345.25,397.45, 43.40,168.53,12.90, 0.42,1.22e+04,1.90e+03
2014,04,16,08,38,21.80,-1700.99,347.20,396.78, 43.43,168.46,12.87, 0.42,1.25e+04,1.92e+03
2014,04,16,08,39,0.80,-1693.24,407.77,375.57, 44.29,166.46,12.17, 0.29,1.25e+04,1.92e+03
2014,04,16,08,39,16.54,-1689.48,432.07,366.87, 44.63,165.65,11.88, 0.23,8.66e+03,1.60e+03
2014,04,16,08,39,17.79,-1689.17,433.99,366.18, 44.65,165.59,11.86, 0.23,1.70e+04,2.24e+03
2014,04,16,08,39,19.04,-1688.85,435.92,365.48, 44.68,165.53,11.83, 0.22,8.66e+03,1.60e+03
2014,04,16,08,39,58.04,-1677.81,495.67,343.56, 45.51,163.54,11.11, 0.09,9.27e+03,1.66e+03
2014,04,16,08,40,13.78,-1672.73,519.60,334.58, 45.84,162.74,10.81, 0.04,8.68e+03,1.60e+03
2014,04,16,08,40,15.03,-1672.31,521.50,333.87, 45.87,162.68,10.79, 0.03,1.14e+04,1.83e+03
2014,04,16,08,40,16.28,-1671.89,523.40,333.15, 45.90,162.62,10.77, 0.03,1.32e+04,1.97e+03
2014,04,16,08,40,55.28,-1657.60,582.16,310.57, 46.70,160.65,10.02,23.90,1.02e+04,1.74e+03
2014,04,16,08,41,11.03,-1651.21,605.68,301.33, 47.02,159.86, 9.72,23.85,9.00e+03,1.63e+03
2014,04,16,08,41,12.28,-1650.69,607.54,300.60, 47.04,159.79, 9.70,23.84,9.90e+03,1.71e+03
2014,04,16,08,41,13.53,-1650.16,609.40,299.86, 47.07,159.73, 9.67,23.84,9.30e+03,1.66e+03
2014,04,16,08,41,52.53,-1632.67,667.01,276.70, 47.84,157.78, 8.92,23.71,1.32e+04,1.98e+03
2014,04,16,08,42,8.27,-1625.00,690.02,267.24, 48.15,156.99, 8.61,23.66,1.26e+04,1.94e+03
2014,04,16,08,42,9.52,-1624.38,691.84,266.49, 48.17,156.93, 8.58,23.65,9.62e+03,1.69e+03
2014,04,16,08,42,10.77,-1623.75,693.66,265.73, 48.20,156.87, 8.56,23.65,9.02e+03,1.64e+03
2014,04,16,08,42,49.77,-1603.11,749.96,242.04, 48.94,154.93, 7.79,23.52,8.43e+03,1.58e+03
2014,04,16,08,43,5.52,-1594.18,772.42,232.38, 49.23,154.15, 7.47,23.47,6.02e+03,1.34e+03
2014,04,16,08,43,6.77,-1593.45,774.20,231.62, 49.25,154.09, 7.45,23.46,1.63e+04,2.20e+03
2014,04,16,08,43,8.02,-1592.73,775.97,230.85, 49.27,154.02, 7.42,23.46,8.73e+03,1.61e+03
2014,04,16,08,43,47.02,-1569.00,830.80,206.70, 49.98,152.10, 6.64,23.33,8.45e+03,1.59e+03
2014,04,16,08,44,2.76,-1558.84,852.62,196.88, 50.26,151.32, 6.32,23.28,1.12e+04,1.82e+03
2014,04,16,08,44,4.01,-1558.02,854.35,196.10, 50.28,151.26, 6.30,23.27,1.15e+04,1.85e+03
2014,04,16,08,44,5.26,-1557.20,856.07,195.32, 50.30,151.20, 6.27,23.27,1.27e+04,1.94e+03
2014,04,16,08,44,44.26,-1530.46,909.28,170.79, 50.97,149.28, 5.48,23.14,1.12e+04,1.83e+03
2014,04,16,08,45,0.00,-1519.10,930.42,160.82, 51.23,148.51, 5.16,23.09,9.37e+03,1.67e+03
2014,04,16,08,45,1.25,-1518.18,932.09,160.03, 51.25,148.45, 5.13,23.09,1.06e+04,1.78e+03
2014,04,16,08,45,2.50,-1517.27,933.76,159.24, 51.27,148.39, 5.11,23.08,6.65e+03,1.41e+03
2014,04,16,08,45,41.50,-1487.60,985.19,134.39, 51.90,146.48, 4.31,22.96,9.39e+03,1.68e+03
2014,04,16,08,45,57.25,-1475.06,1005.60,124.30, 52.15,145.72, 3.98,22.91,9.70e+03,1.70e+03
2014,04,16,08,45,58.50,-1474.06,1007.21,123.50, 52.17,145.66, 3.96,22.90,7.88e+03,1.54e+03
2014,04,16,08,45,59.75,-1473.04,1008.82,122.70, 52.19,145.59, 3.93,22.90,1.00e+04,1.73e+03
