Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,17,22,42,33.74,1285.19,-1152.67,-254.09,  7.58,-41.89,-8.37,11.68,2.04e+03,7.68e+02
2014,04,17,22,42,34.99,1283.96,-1154.20,-253.30,  7.56,-41.95,-8.35,11.68,8.73e+02,5.02e+02
2014,04,17,22,42,36.24,1282.71,-1155.72,-252.51,  7.53,-42.02,-8.32,11.67,1.17e+03,5.81e+02
2014,04,17,22,43,15.24,1243.06,-1202.30,-227.76,  6.90,-44.04,-7.50,11.54,8.74e+02,5.02e+02
2014,04,17,22,43,30.99,1226.55,-1220.63,-217.67,  6.66,-44.86,-7.17,11.48,8.74e+02,5.02e+02
2014,04,17,22,43,32.24,1225.23,-1222.07,-216.87,  6.64,-44.93,-7.14,11.48,2.34e+03,8.22e+02
2014,04,17,22,43,33.49,1223.90,-1223.51,-216.07,  6.62,-44.99,-7.12,11.48,1.17e+03,5.81e+02
2014,04,17,22,44,12.49,1181.69,-1267.58,-190.86,  6.04,-47.01,-6.28,11.34,2.34e+03,8.23e+02
2014,04,17,22,44,28.23,1164.18,-1284.86,-180.61,  5.81,-47.82,-5.95,11.29,8.75e+02,5.03e+02
2014,04,17,22,44,29.48,1162.78,-1286.22,-179.79,  5.80,-47.89,-5.92,11.28,1.17e+03,5.82e+02
2014,04,17,22,44,30.73,1161.37,-1287.57,-178.97,  5.78,-47.95,-5.89,11.28,2.34e+03,8.23e+02
2014,04,17,22,45,9.73,1116.73,-1328.98,-153.38,  5.25,-49.96,-5.05,11.15,1.46e+03,6.51e+02
2014,04,17,22,45,25.47,1098.27,-1345.17,-142.99,  5.05,-50.77,-4.71,11.09,5.87e+02,4.12e+02
2014,04,17,22,45,26.72,1096.79,-1346.44,-142.16,  5.03,-50.83,-4.68,11.09,3.22e+03,9.67e+02
2014,04,17,22,45,27.97,1095.31,-1347.71,-141.34,  5.01,-50.90,-4.65,11.08,2.35e+03,8.25e+02
2014,04,17,22,46,6.97,1048.37,-1386.34,-115.44,  4.54,-52.90,-3.80,10.95,8.78e+02,5.05e+02
2014,04,17,22,46,22.72,1028.99,-1401.39,-104.94,  4.36,-53.71,-3.45,10.90,1.18e+03,5.84e+02
2014,04,17,22,46,23.97,1027.44,-1402.57,-104.10,  4.34,-53.78,-3.43,10.89,1.18e+03,5.84e+02
2014,04,17,22,46,25.22,1025.89,-1403.75,-103.27,  4.33,-53.84,-3.40,10.89,2.05e+03,7.73e+02
2014,04,17,22,47,4.22,976.80,-1439.47,-77.14,  3.91,-55.84,-2.54,10.75,5.89e+02,4.14e+02
2014,04,17,22,47,19.96,956.59,-1453.32,-66.57,  3.76,-56.65,-2.19,10.70,1.47e+03,6.54e+02
2014,04,17,22,47,21.21,954.97,-1454.40,-65.73,  3.74,-56.71,-2.16,10.70,1.77e+03,7.17e+02
2014,04,17,22,47,22.46,953.36,-1455.49,-64.89,  3.73,-56.77,-2.14,10.69,1.18e+03,5.86e+02
2014,04,17,22,48,1.46,902.25,-1488.20,-38.62,  3.37,-58.77,-1.27,10.56,5.91e+02,4.15e+02
2014,04,17,22,48,17.21,881.24,-1500.81,-27.99,  3.23,-59.58,-0.92,10.51,1.18e+03,5.87e+02
2014,04,17,22,48,18.46,879.56,-1501.80,-27.15,  3.22,-59.64,-0.89,10.50,5.91e+02,4.15e+02
2014,04,17,22,48,19.71,877.89,-1502.78,-26.30,  3.21,-59.71,-0.87,10.50,2.92e+02,2.92e+02
2014,04,17,22,48,58.71,824.92,-1532.37,  0.04,  2.91,-61.71, 0.00,10.36,8.84e+02,5.08e+02
2014,04,17,22,49,14.45,803.21,-1543.70, 10.67,  2.79,-62.51, 0.35,10.31,2.93e+02,2.93e+02
2014,04,17,22,49,15.70,801.48,-1544.58, 11.51,  2.78,-62.58, 0.38,10.31,8.85e+02,5.09e+02
2014,04,17,22,49,16.95,799.74,-1545.47, 12.36,  2.78,-62.64, 0.41,10.30,1.18e+03,5.89e+02
2014,04,17,22,49,55.95,745.08,-1571.84, 38.68,  2.53,-64.64, 1.27,10.17,2.37e+03,8.34e+02
2014,04,17,22,50,11.70,722.71,-1581.86, 49.30,  2.44,-65.45, 1.62,10.12,1.48e+03,6.59e+02
