Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,07,13,58,52.80,-1520.66,719.41,-711.15, 88.99,154.68,-22.92,16.38,9.00e+02,5.18e+02
2014,04,07,13,58,54.05,-1519.76,721.23,-711.20, 88.98,154.61,-22.92,16.38,2.41e+03,8.47e+02
2014,04,07,13,58,55.30,-1518.86,723.05,-711.24, 88.96,154.54,-22.92,16.37,3.01e+03,9.47e+02
2014,04,07,13,59,34.30,-1489.67,779.36,-712.12, 88.42,152.38,-22.96,16.23,2.71e+03,8.99e+02
2014,04,07,13,59,50.05,-1477.36,801.82,-712.23, 88.19,151.51,-22.96,16.17,5.13e+03,1.24e+03
2014,04,07,13,59,51.30,-1476.37,803.60,-712.23, 88.17,151.44,-22.96,16.17,3.92e+03,1.08e+03
2014,04,07,13,59,52.55,-1475.38,805.38,-712.24, 88.15,151.37,-22.96,16.16,3.32e+03,9.95e+02
2014,04,07,14,00,31.55,-1443.50,860.24,-711.84, 87.55,149.21,-22.96,16.02,2.12e+03,7.95e+02
2014,04,07,14,00,47.29,-1430.13,882.09,-711.43, 87.29,148.33,-22.95,15.96,3.94e+03,1.09e+03
2014,04,07,14,00,48.54,-1429.06,883.82,-711.39, 87.27,148.26,-22.95,15.96,3.33e+03,9.98e+02
2014,04,07,14,00,49.79,-1427.98,885.54,-711.35, 87.25,148.20,-22.95,15.95,2.42e+03,8.52e+02
2014,04,07,14,01,28.79,-1393.51,938.83,-709.67, 86.58,146.03,-22.90,15.81,1.82e+03,7.39e+02
2014,04,07,14,01,44.54,-1379.09,960.02,-708.74, 86.29,145.16,-22.87,15.75,3.04e+03,9.55e+02
2014,04,07,14,01,45.79,-1377.94,961.69,-708.66, 86.27,145.09,-22.87,15.74,2.12e+03,7.99e+02
2014,04,07,14,01,47.04,-1376.78,963.36,-708.58, 86.25,145.02,-22.86,15.74,3.04e+03,9.55e+02
2014,04,07,14,02,26.04,-1339.79,1014.92,-705.62, 85.51,142.86,-22.77,15.60,4.87e+03,1.21e+03
2014,04,07,14,02,41.78,-1324.39,1035.37,-704.18, 85.20,141.98,-22.73,15.54,1.22e+03,6.06e+02
2014,04,07,14,02,43.03,-1323.15,1036.99,-704.06, 85.18,141.91,-22.72,15.53,9.11e+02,5.24e+02
