Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,06,08,11,6.77,-224.72,1758.40,-276.06, 56.67,97.28,-8.85,11.54,1.51e+03,6.70e+02
2014,04,06,08,11,8.02,-222.81,1758.71,-275.32, 56.62,97.22,-8.83,11.53,9.02e+02,5.19e+02
2014,04,06,08,11,9.27,-220.90,1759.01,-274.57, 56.57,97.16,-8.80,11.53,3.02e+03,9.49e+02
2014,04,06,08,11,48.27,-161.26,1767.31,-251.21, 54.95,95.21,-8.06,11.40,2.42e+03,8.49e+02
2014,04,06,08,12,4.02,-137.11,1770.02,-241.68, 54.29,94.43,-7.75,11.35,2.71e+03,9.00e+02
2014,04,06,08,12,5.27,-135.20,1770.21,-240.92, 54.24,94.37,-7.73,11.34,2.71e+03,9.00e+02
2014,04,06,08,12,6.52,-133.28,1770.41,-240.16, 54.19,94.31,-7.70,11.34,3.02e+03,9.49e+02
2014,04,06,08,12,45.52,-73.36,1775.33,-216.33, 52.57,92.37,-6.94,11.21,1.51e+03,6.70e+02
2014,04,06,08,13,1.26,-49.14,1776.66,-206.63, 51.91,91.58,-6.63,11.16,3.32e+03,9.95e+02
2014,04,06,08,13,2.51,-47.22,1776.75,-205.86, 51.86,91.52,-6.61,11.16,2.71e+03,9.00e+02
2014,04,06,08,13,3.76,-45.29,1776.84,-205.08, 51.81,91.46,-6.58,11.15,2.11e+03,7.93e+02
2014,04,06,08,13,42.76, 14.74,1778.35,-180.85, 50.18,89.53,-5.81,11.02,3.92e+03,1.08e+03
2014,04,06,08,13,58.51, 38.99,1778.29,-170.99, 49.52,88.74,-5.49,10.97,2.42e+03,8.49e+02
2014,04,06,08,13,59.76, 40.91,1778.27,-170.21, 49.47,88.68,-5.47,10.97,2.11e+03,7.94e+02
2014,04,06,08,14,1.01, 42.83,1778.25,-169.43, 49.42,88.62,-5.44,10.96,1.51e+03,6.70e+02
2014,04,06,08,14,40.01,102.82,1776.33,-144.85, 47.79,86.69,-4.65,10.83,1.51e+03,6.71e+02
2014,04,06,08,14,55.75,126.99,1774.89,-134.88, 47.14,85.91,-4.33,10.78,2.11e+03,7.94e+02
2014,04,06,08,14,57.00,128.91,1774.76,-134.09, 47.08,85.85,-4.31,10.78,1.51e+03,6.71e+02
2014,04,06,08,14,58.25,130.83,1774.63,-133.30, 47.03,85.78,-4.28,10.77,2.72e+03,9.00e+02
2014,04,06,08,15,37.25,190.58,1769.27,-108.46, 45.41,83.85,-3.49,10.65,3.02e+03,9.50e+02
2014,04,06,08,15,52.99,214.63,1766.45,-98.39, 44.76,83.07,-3.16,10.59,2.42e+03,8.50e+02
2014,04,06,08,15,54.24,216.54,1766.21,-97.59, 44.71,83.01,-3.14,10.59,1.81e+03,7.36e+02
