Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,12,15,21,2.28,365.37,-1576.16,648.00,  5.49,-76.95,21.83, 5.05,7.47e+02,8.81e+01
2014,04,12,15,21,3.53,363.30,-1576.58,648.17,  5.50,-77.02,21.83, 5.04,2.63e+02,5.23e+01
2014,04,12,15,21,4.78,361.24,-1576.99,648.34,  5.51,-77.10,21.84, 5.04,4.10e+02,6.53e+01
2014,04,12,15,21,17.28,340.52,-1581.02,650.01,  5.61,-77.85,21.90, 4.99,2.94e+02,5.54e+01
2014,04,12,15,21,59.52,270.17,-1592.92,654.96,  5.97,-80.37,22.07, 4.82,1.36e+02,3.78e+01
2014,04,12,15,22,0.77,268.08,-1593.23,655.09,  5.98,-80.45,22.07, 4.81,1.26e+02,3.63e+01
2014,04,12,15,22,2.02,265.99,-1593.54,655.22,  5.99,-80.52,22.08, 4.81,7.31e+01,2.77e+01
2014,04,12,15,22,14.52,245.07,-1596.51,656.45,  6.11,-81.27,22.12, 4.76,1.26e+02,3.63e+01
2014,04,12,15,22,56.77,174.13,-1604.82,659.93,  6.52,-83.81,22.24, 4.59,5.19e+01,2.35e+01
2014,04,12,15,22,58.02,172.02,-1605.02,660.02,  6.54,-83.88,22.24, 4.58,9.41e+01,3.15e+01
2014,04,12,15,22,59.27,169.92,-1605.23,660.10,  6.55,-83.96,22.24, 4.58,6.26e+01,2.58e+01
2014,04,12,15,23,11.77,148.86,-1607.13,660.90,  6.68,-84.71,22.27, 4.53,2.04e+01,1.50e+01
2014,04,12,15,23,54.01, 77.57,-1611.83,662.91,  7.15,-87.24,22.33, 4.36,9.60e+00,1.08e+01
2014,04,12,15,23,55.26, 75.46,-1611.93,662.95,  7.17,-87.32,22.33, 4.36,3.07e+01,1.83e+01
2014,04,12,15,23,56.51, 73.35,-1612.03,662.99,  7.18,-87.39,22.34, 4.35,3.07e+01,1.83e+01
2014,04,12,15,24,9.01, 52.22,-1612.86,663.35,  7.33,-88.15,22.35, 4.30,3.06e+01,1.84e+01
2014,04,12,15,24,51.26,-19.24,-1613.94,663.87,  7.85,-90.68,22.36, 4.13,6.23e+01,2.59e+01
