Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,05,20,52,29.50,-377.08,1733.82,-268.13, 57.10,102.27,-8.59,11.49,0.00e+00,   NaN
2014,04,05,20,52,30.75,-375.20,1734.29,-267.38, 57.05,102.21,-8.57,11.48,0.00e+00,   NaN
2014,04,05,20,52,32.00,-373.33,1734.76,-266.64, 56.99,102.15,-8.55,11.48,0.00e+00,   NaN
2014,04,05,20,52,50.75,-345.16,1741.44,-255.45, 56.20,101.21,-8.19,11.42,0.00e+00,   NaN
2014,04,05,20,53,26.74,-290.81,1752.81,-233.75, 54.68,99.42,-7.49,11.30,0.00e+00,   NaN
2014,04,05,20,53,27.99,-288.91,1753.17,-232.99, 54.62,99.36,-7.47,11.29,0.00e+00,   NaN
2014,04,05,20,53,29.24,-287.02,1753.52,-232.24, 54.57,99.30,-7.45,11.29,0.00e+00,   NaN
2014,04,05,20,53,47.99,-258.56,1758.60,-220.82, 53.77,98.36,-7.08,11.23,0.00e+00,3.77e+02
2014,04,05,20,54,23.98,-203.72,1766.87,-198.73, 52.24,96.58,-6.38,11.11,1.17e+01,4.07e+02
2014,04,05,20,54,25.23,-201.81,1767.12,-197.95, 52.19,96.52,-6.35,11.11,3.86e+02,4.36e+02
2014,04,05,20,54,26.48,-199.90,1767.37,-197.18, 52.13,96.45,-6.33,11.10,5.72e+02,4.50e+02
2014,04,05,20,54,45.23,-171.23,1770.82,-185.58, 51.33,95.52,-5.95,11.04,0.00e+00,3.93e+02
2014,04,05,20,55,21.23,-116.05,1775.95,-163.14, 49.80,93.74,-5.24,10.92,2.07e+01,4.46e+02
2014,04,05,20,55,22.48,-114.13,1776.09,-162.36, 49.75,93.68,-5.21,10.92,1.17e+01,4.47e+02
2014,04,05,20,55,23.73,-112.21,1776.23,-161.57, 49.69,93.61,-5.19,10.91,6.73e+01,4.52e+02
2014,04,05,20,55,42.48,-83.41,1778.05,-149.81, 48.90,92.69,-4.81,10.85,0.00e+00,3.98e+02
2014,04,05,20,56,18.47,-28.06,1780.01,-127.10, 47.37,90.90,-4.08,10.73,4.30e+02,4.98e+02
2014,04,05,20,56,19.72,-26.14,1780.05,-126.31, 47.31,90.84,-4.06,10.73,1.02e+02,4.78e+02
2014,04,05,20,56,20.97,-24.21,1780.08,-125.51, 47.26,90.78,-4.03,10.72,0.00e+00,4.48e+02
2014,04,05,20,56,39.72,  4.64,1780.24,-113.62, 46.46,89.85,-3.65,10.66,1.40e+02,4.50e+02
2014,04,05,20,57,15.72, 60.02,1779.02,-90.69, 44.94,88.07,-2.92,10.54,0.00e+00,4.11e+02
2014,04,05,20,57,16.97, 61.95,1778.94,-89.89, 44.89,88.01,-2.89,10.54,0.00e+00,4.15e+02
2014,04,05,20,57,18.22, 63.87,1778.86,-89.09, 44.83,87.94,-2.87,10.54,0.00e+00,4.00e+02
2014,04,05,20,57,36.97, 92.69,1777.36,-77.10, 44.04,87.01,-2.48,10.47,6.46e+02,5.04e+02
2014,04,05,20,58,12.96,147.92,1772.95,-54.03, 42.53,85.23,-1.74,10.36,9.05e+02,5.14e+02
2014,04,05,20,58,14.21,149.84,1772.76,-53.23, 42.47,85.17,-1.71,10.35,6.86e+01,4.59e+02
2014,04,05,20,58,15.46,151.75,1772.56,-52.43, 42.42,85.11,-1.69,10.35,9.13e+02,5.14e+02
2014,04,05,20,58,34.21,180.46,1769.40,-40.38, 41.63,84.18,-1.30,10.29,1.59e+02,4.71e+02
