Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,03,19,24,35.17,-1611.62,-566.18,-709.43,112.24,-160.64,-22.55,16.29,1.42e+02,3.99e+01
2014,04,03,19,24,36.42,-1612.27,-564.27,-709.48,112.24,-160.71,-22.56,16.29,1.53e+02,4.14e+01
2014,04,03,19,24,37.67,-1612.91,-562.37,-709.53,112.24,-160.78,-22.56,16.28,2.09e+02,4.81e+01
2014,04,03,19,24,50.17,-1619.25,-543.28,-709.98,112.25,-161.45,-22.57,16.24,1.87e+02,4.56e+01
2014,04,03,19,25,32.42,-1639.21,-478.28,-710.87,112.22,-163.73,-22.60,16.09,2.75e+02,5.53e+01
2014,04,03,19,25,33.67,-1639.77,-476.35,-710.88,112.22,-163.80,-22.60,16.08,9.79e+01,3.33e+01
2014,04,03,19,25,34.92,-1640.32,-474.41,-710.89,112.22,-163.87,-22.60,16.08,1.54e+02,4.15e+01
2014,04,03,19,25,47.42,-1645.75,-455.04,-710.95,112.19,-164.54,-22.61,16.03,1.54e+02,4.15e+01
2014,04,03,19,26,29.66,-1662.60,-389.18,-710.51,112.07,-166.83,-22.59,15.88,1.54e+02,4.16e+01
2014,04,03,19,26,30.91,-1663.07,-387.22,-710.48,112.07,-166.89,-22.59,15.88,1.31e+02,3.86e+01
2014,04,03,19,26,32.16,-1663.53,-385.27,-710.45,112.06,-166.96,-22.59,15.87,1.54e+02,4.16e+01
2014,04,03,19,26,44.66,-1668.03,-365.66,-710.12,112.01,-167.64,-22.58,15.83,2.87e+02,5.66e+01
2014,04,03,19,27,26.90,-1681.75,-299.09,-708.34,111.79,-169.92,-22.52,15.68,1.98e+02,4.73e+01
2014,04,03,19,27,28.15,-1682.12,-297.11,-708.27,111.78,-169.98,-22.52,15.67,1.87e+02,4.59e+01
2014,04,03,19,27,29.40,-1682.49,-295.14,-708.20,111.77,-170.05,-22.52,15.67,2.43e+02,5.22e+01
2014,04,03,19,27,41.90,-1686.06,-275.34,-707.47,111.69,-170.73,-22.50,15.62,1.31e+02,3.87e+01
2014,04,03,19,28,24.15,-1696.60,-208.22,-704.37,111.37,-173.00,-22.40,15.47,2.10e+02,4.87e+01
2014,04,03,19,28,25.40,-1696.88,-206.22,-704.26,111.36,-173.07,-22.39,15.47,2.32e+02,5.12e+01
2014,04,03,19,28,26.65,-1697.15,-204.23,-704.15,111.35,-173.14,-22.39,15.46,1.87e+02,4.61e+01
2014,04,03,19,28,39.15,-1699.78,-184.31,-703.03,111.24,-173.81,-22.35,15.42,2.32e+02,5.12e+01
2014,04,03,19,29,21.39,-1707.11,-116.83,-698.60,110.82,-176.09,-22.21,15.26,1.88e+02,4.63e+01
2014,04,03,19,29,22.64,-1707.29,-114.83,-698.46,110.81,-176.15,-22.20,15.26,3.00e+02,5.82e+01
2014,04,03,19,29,23.89,-1707.47,-112.83,-698.31,110.80,-176.22,-22.20,15.26,2.66e+02,5.49e+01
2014,04,03,19,29,36.39,-1709.15,-92.82,-696.80,110.66,-176.89,-22.15,15.21,3.79e+02,6.53e+01
2014,04,03,19,30,18.64,-1713.25,-25.12,-691.06,110.15,-179.16,-21.97,15.06,1.99e+02,4.78e+01
2014,04,03,19,30,19.89,-1713.34,-23.12,-690.88,110.13,-179.23,-21.96,15.06,3.12e+02,5.94e+01
2014,04,03,19,30,21.14,-1713.42,-21.11,-690.69,110.12,-179.29,-21.95,15.05,2.10e+02,4.91e+01
2014,04,03,19,30,33.64,-1714.14, -1.07,-688.79,109.95,-179.96,-21.89,15.01,2.44e+02,5.28e+01
2014,04,03,19,31,15.88,-1715.00, 66.64,-681.75,109.35,177.77,-21.66,14.86,3.68e+02,6.47e+01
2014,04,03,19,31,17.13,-1714.99, 68.64,-681.53,109.33,177.71,-21.66,14.85,2.11e+02,4.92e+01
2014,04,03,19,31,18.38,-1714.98, 70.64,-681.31,109.31,177.64,-21.65,14.85,3.01e+02,5.86e+01
2014,04,03,19,31,30.88,-1714.74, 90.66,-679.03,109.11,176.97,-21.58,14.80,2.90e+02,5.75e+01
2014,04,03,19,32,13.12,-1712.35,158.22,-670.71,108.42,174.72,-21.31,14.65,3.24e+02,6.08e+01
2014,04,03,19,32,14.37,-1712.25,160.22,-670.45,108.39,174.65,-21.30,14.65,3.35e+02,6.19e+01
2014,04,03,19,32,15.62,-1712.14,162.21,-670.18,108.37,174.59,-21.29,14.64,3.24e+02,6.08e+01
2014,04,03,19,32,28.12,-1710.93,182.17,-667.53,108.15,173.92,-21.20,14.60,3.69e+02,6.49e+01
2014,04,03,19,33,10.37,-1705.30,249.42,-657.94,107.36,171.68,-20.89,14.45,3.02e+02,5.89e+01
2014,04,03,19,33,11.62,-1705.10,251.40,-657.64,107.34,171.61,-20.89,14.44,3.36e+02,6.21e+01
2014,04,03,19,33,12.87,-1704.89,253.39,-657.34,107.31,171.55,-20.88,14.44,2.45e+02,5.33e+01
2014,04,03,19,33,25.37,-1702.73,273.22,-654.32,107.07,170.88,-20.78,14.40,2.90e+02,5.79e+01
