Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,03,10,17,44.18,-1190.16,1336.54,-279.30, 73.91,131.68,-8.87,11.46,1.82e+03,7.40e+02
2014,04,03,10,17,45.43,-1188.76,1337.87,-278.57, 73.85,131.62,-8.85,11.46,1.52e+03,6.74e+02
2014,04,03,10,17,46.68,-1187.37,1339.19,-277.84, 73.80,131.56,-8.82,11.45,0.00e+00,0.00e+00
2014,04,03,10,18,25.68,-1143.04,1379.46,-254.85, 72.14,129.65,-8.10,11.33,6.08e+02,4.27e+02
2014,04,03,10,18,41.42,-1124.74,1395.23,-245.48, 71.46,128.87,-7.80,11.28,9.08e+02,5.22e+02
2014,04,03,10,18,42.67,-1123.28,1396.47,-244.74, 71.40,128.81,-7.78,11.27,6.08e+02,4.27e+02
2014,04,03,10,18,43.92,-1121.81,1397.70,-243.99, 71.35,128.75,-7.75,11.27,9.08e+02,5.22e+02
2014,04,03,10,19,22.92,-1075.39,1435.40,-220.54, 69.66,126.84,-7.01,11.14,1.52e+03,6.74e+02
2014,04,03,10,19,38.67,-1056.25,1450.11,-210.99, 68.97,126.07,-6.71,11.09,3.00e+02,3.00e+02
2014,04,03,10,19,39.92,-1054.72,1451.26,-210.23, 68.92,126.01,-6.68,11.08,1.52e+03,6.74e+02
2014,04,03,10,19,41.17,-1053.19,1452.42,-209.47, 68.87,125.95,-6.66,11.08,9.08e+02,5.22e+02
2014,04,03,10,20,20.17,-1004.77,1487.41,-185.62, 67.16,124.04,-5.90,10.95,6.08e+02,4.27e+02
2014,04,03,10,20,35.91,-984.87,1501.00,-175.93, 66.46,123.27,-5.60,10.90,9.08e+02,5.22e+02
2014,04,03,10,20,37.16,-983.28,1502.07,-175.16, 66.41,123.21,-5.57,10.90,1.22e+03,6.04e+02
2014,04,03,10,20,38.41,-981.69,1503.13,-174.39, 66.35,123.15,-5.55,10.89,9.08e+02,5.22e+02
2014,04,03,10,21,17.41,-931.41,1535.33,-150.20, 64.63,121.24,-4.78,10.77,6.08e+02,4.27e+02
2014,04,03,10,21,33.16,-910.76,1547.78,-140.38, 63.94,120.47,-4.47,10.72,9.09e+02,5.22e+02
2014,04,03,10,21,34.41,-909.12,1548.75,-139.60, 63.88,120.41,-4.44,10.71,1.52e+03,6.75e+02
2014,04,03,10,21,35.66,-907.47,1549.72,-138.82, 63.83,120.35,-4.42,10.71,3.00e+02,3.00e+02
2014,04,03,10,22,14.66,-855.46,1579.01,-114.36, 62.09,118.45,-3.64,10.58,0.00e+00,0.00e+00
2014,04,03,10,22,30.40,-834.16,1590.26,-104.45, 61.40,117.68,-3.33,10.53,0.00e+00,0.00e+00
2014,04,03,10,22,31.65,-832.46,1591.14,-103.66, 61.34,117.62,-3.30,10.53,1.52e+03,6.76e+02
2014,04,03,10,22,32.90,-830.76,1592.02,-102.88, 61.28,117.56,-3.28,10.52,3.01e+02,3.01e+02
