Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,04,22,14,51.44,-714.16,1623.41,-270.98, 56.74,113.75,-8.69,11.49,0.00e+00,   NaN
2014,04,04,22,14,52.69,-712.41,1624.24,-270.24, 56.68,113.68,-8.66,11.48,0.00e+00,   NaN
2014,04,04,22,14,53.94,-710.67,1625.07,-269.51, 56.63,113.62,-8.64,11.48,0.00e+00,   NaN
2014,04,04,22,15,12.69,-684.34,1637.24,-258.41, 55.83,112.68,-8.29,11.42,0.00e+00,   NaN
2014,04,04,22,15,48.69,-633.24,1659.22,-236.90, 54.28,110.89,-7.60,11.30,0.00e+00,   NaN
2014,04,04,22,15,49.94,-631.45,1659.95,-236.15, 54.23,110.83,-7.57,11.29,0.00e+00,   NaN
2014,04,04,22,15,51.19,-629.66,1660.68,-235.39, 54.17,110.76,-7.55,11.29,0.00e+00,   NaN
2014,04,04,22,16,9.94,-602.74,1671.33,-224.07, 53.37,109.83,-7.19,11.23,5.27e+02,4.69e+02
2014,04,04,22,16,45.93,-550.55,1690.36,-202.16, 51.82,108.04,-6.49,11.11,0.00e+00,4.28e+02
2014,04,04,22,16,47.18,-548.73,1690.99,-201.40, 51.76,107.98,-6.46,11.10,1.01e+03,4.97e+02
2014,04,04,22,16,48.43,-546.91,1691.61,-200.63, 51.71,107.92,-6.44,11.10,0.00e+00,4.09e+02
2014,04,04,22,17,7.18,-519.45,1700.71,-189.12, 50.90,106.98,-6.07,11.04,0.00e+00,4.34e+02
2014,04,04,22,17,43.18,-466.30,1716.74,-166.85, 49.35,105.20,-5.36,10.92,4.13e+02,4.72e+02
2014,04,04,22,17,44.43,-464.45,1717.26,-166.07, 49.29,105.13,-5.33,10.91,0.00e+00,4.23e+02
2014,04,04,22,17,45.68,-462.59,1717.78,-165.30, 49.24,105.07,-5.31,10.91,0.00e+00,4.41e+02
2014,04,04,22,18,4.43,-434.68,1725.30,-153.62, 48.43,104.14,-4.93,10.85,0.00e+00,4.17e+02
2014,04,04,22,18,40.42,-380.74,1738.25,-131.08, 46.88,102.35,-4.21,10.73,4.81e+02,4.70e+02
2014,04,04,22,18,41.67,-378.86,1738.66,-130.29, 46.83,102.29,-4.19,10.72,1.64e+02,4.48e+02
2014,04,04,22,18,42.92,-376.98,1739.08,-129.50, 46.77,102.23,-4.16,10.72,0.00e+00,4.20e+02
2014,04,04,22,19,1.67,-348.69,1744.98,-117.69, 45.96,101.30,-3.78,10.66,6.62e+02,4.85e+02
2014,04,04,22,19,37.67,-294.09,1754.82,-94.92, 44.42,99.51,-3.05,10.54,0.00e+00,4.40e+02
2014,04,04,22,19,38.92,-292.19,1755.12,-94.13, 44.37,99.45,-3.03,10.54,0.00e+00,4.54e+02
2014,04,04,22,19,40.17,-290.28,1755.43,-93.34, 44.31,99.39,-3.00,10.53,3.66e+02,4.89e+02
2014,04,04,22,19,58.92,-261.70,1759.69,-81.43, 43.51,98.46,-2.62,10.47,4.00e+02,4.71e+02
2014,04,04,22,20,34.91,-206.61,1766.37,-58.51, 41.98,96.67,-1.88,10.35,0.00e+00,4.23e+02
2014,04,04,22,20,36.16,-204.69,1766.57,-57.71, 41.92,96.61,-1.86,10.35,0.00e+00,4.56e+02
2014,04,04,22,20,37.41,-202.78,1766.76,-56.92, 41.87,96.55,-1.83,10.34,0.00e+00,4.57e+02
2014,04,04,22,20,56.16,-173.97,1769.38,-44.95, 41.08,95.62,-1.45,10.28,0.00e+00,4.55e+02
2014,04,04,22,21,32.15,-118.55,1772.87,-21.93, 39.56,93.83,-0.71,10.16,8.44e+00,4.92e+02
2014,04,04,22,21,33.40,-116.62,1772.95,-21.13, 39.51,93.76,-0.68,10.16,0.00e+00,4.66e+02
2014,04,04,22,21,34.65,-114.69,1773.03,-20.33, 39.46,93.70,-0.66,10.15,0.00e+00,4.79e+02
2014,04,04,22,21,53.40,-85.75,1773.98, -8.33, 38.67,92.77,-0.27,10.09,3.23e+02,4.98e+02
2014,04,04,22,22,29.40,-30.12,1774.26, 14.71, 37.18,90.97, 0.48, 9.97,4.89e+02,5.13e+02
2014,04,04,22,22,30.65,-28.19,1774.23, 15.51, 37.12,90.91, 0.50, 9.97,0.00e+00,4.66e+02
2014,04,04,22,22,31.90,-26.26,1774.20, 16.31, 37.07,90.85, 0.53, 9.96,4.84e+02,5.14e+02
2014,04,04,22,22,50.65,  2.74,1773.47, 28.31, 36.30,89.91, 0.91, 9.90,3.34e+02,5.07e+02
2014,04,04,22,23,26.64, 58.38,1770.52, 51.31, 34.83,88.11, 1.66, 9.78,0.00e+00,4.99e+02
2014,04,04,22,23,27.89, 60.31,1770.38, 52.11, 34.78,88.05, 1.68, 9.78,4.02e+02,5.52e+02
2014,04,04,22,23,29.14, 62.24,1770.24, 52.91, 34.73,87.99, 1.71, 9.77,0.00e+00,5.18e+02
2014,04,04,22,23,47.89, 91.20,1767.83, 64.87, 33.97,87.05, 2.10, 9.71,5.82e+02,5.42e+02
2014,04,04,22,24,23.89,146.72,1761.65, 87.76, 32.52,85.24, 2.84, 9.59,6.70e+02,5.46e+02
2014,04,04,22,24,25.14,148.64,1761.40, 88.56, 32.47,85.18, 2.87, 9.59,1.19e+03,5.77e+02
