Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,03,21,14,16.54,-1452.83,-918.03,-680.73,111.08,-147.71,-21.61,17.22,0.00e+00,   NaN
2014,04,03,21,14,17.79,-1453.84,-916.30,-680.95,111.10,-147.78,-21.62,17.21,0.00e+00,   NaN
2014,04,03,21,14,19.04,-1454.84,-914.57,-681.18,111.11,-147.85,-21.62,17.21,0.00e+00,   NaN
2014,04,03,21,14,37.79,-1469.67,-888.47,-684.46,111.33,-148.85,-21.73,17.14,0.00e+00,   NaN
2014,04,03,21,15,13.78,-1497.01,-837.70,-690.22,111.70,-150.77,-21.92,17.01,0.00e+00,   NaN
2014,04,03,21,15,15.03,-1497.93,-835.92,-690.41,111.71,-150.84,-21.92,17.01,0.00e+00,   NaN
2014,04,03,21,15,16.28,-1498.85,-834.14,-690.60,111.73,-150.90,-21.93,17.01,0.00e+00,   NaN
2014,04,03,21,15,35.03,-1512.44,-807.32,-693.30,111.90,-151.91,-22.02,16.94,1.85e+02,2.35e+02
2014,04,03,21,16,11.03,-1537.36,-755.22,-697.96,112.19,-153.84,-22.17,16.81,0.00e+00,2.14e+02
2014,04,03,21,16,12.28,-1538.20,-753.40,-698.11,112.20,-153.90,-22.18,16.81,1.43e+02,2.42e+02
2014,04,03,21,16,13.53,-1539.03,-751.57,-698.26,112.21,-153.97,-22.18,16.80,7.40e+01,2.33e+02
2014,04,03,21,16,32.28,-1551.34,-724.10,-700.38,112.33,-154.98,-22.25,16.73,2.16e+02,2.50e+02
2014,04,03,21,17,8.27,-1573.77,-670.83,-703.92,112.54,-156.91,-22.37,16.61,0.00e+00,2.02e+02
2014,04,03,21,17,9.52,-1574.53,-668.96,-704.03,112.55,-156.98,-22.37,16.60,3.68e+02,2.66e+02
2014,04,03,21,17,10.77,-1575.27,-667.10,-704.14,112.55,-157.05,-22.37,16.60,3.71e+02,2.66e+02
2014,04,03,21,17,29.52,-1586.28,-639.05,-705.68,112.64,-158.06,-22.42,16.53,2.27e+02,2.68e+02
2014,04,03,21,18,5.52,-1606.18,-584.70,-708.09,112.76,-160.00,-22.50,16.40,0.00e+00,2.21e+02
2014,04,03,21,18,6.77,-1606.84,-582.80,-708.16,112.76,-160.06,-22.50,16.40,2.60e+02,2.66e+02
2014,04,03,21,18,8.02,-1607.50,-580.91,-708.23,112.76,-160.13,-22.51,16.39,2.62e+02,2.66e+02
2014,04,03,21,18,26.77,-1617.17,-552.34,-709.18,112.80,-161.14,-22.54,16.32,2.44e+02,2.68e+02
2014,04,03,21,19,2.76,-1634.48,-497.10,-710.47,112.84,-163.08,-22.58,16.20,0.00e+00,2.36e+02
2014,04,03,21,19,4.01,-1635.05,-495.18,-710.50,112.84,-163.15,-22.58,16.19,3.26e+01,2.45e+02
2014,04,03,21,19,5.26,-1635.62,-493.25,-710.53,112.84,-163.22,-22.58,16.19,0.00e+00,2.26e+02
2014,04,03,21,19,24.01,-1643.92,-464.25,-710.89,112.84,-164.23,-22.59,16.12,2.95e+02,2.64e+02
2014,04,03,21,20,0.00,-1658.60,-408.24,-711.03,112.79,-166.17,-22.60,15.99,0.00e+00,2.34e+02
2014,04,03,21,20,1.25,-1659.08,-406.28,-711.03,112.78,-166.24,-22.60,15.98,0.00e+00,2.25e+02
2014,04,03,21,20,2.50,-1659.56,-404.33,-711.02,112.78,-166.31,-22.60,15.98,0.00e+00,2.45e+02
2014,04,03,21,20,21.25,-1666.49,-374.97,-710.79,112.73,-167.32,-22.59,15.91,8.12e+01,2.76e+02
2014,04,03,21,20,57.25,-1678.50,-318.31,-709.80,112.60,-169.26,-22.56,15.78,6.40e+01,2.63e+02
2014,04,03,21,20,58.50,-1678.89,-316.34,-709.75,112.59,-169.33,-22.56,15.78,0.00e+00,2.35e+02
2014,04,03,21,20,59.75,-1679.27,-314.36,-709.70,112.59,-169.40,-22.56,15.77,0.00e+00,2.24e+02
2014,04,03,21,21,18.50,-1684.80,-284.71,-708.88,112.50,-170.41,-22.53,15.71,0.00e+00,2.47e+02
2014,04,03,21,21,54.49,-1694.11,-227.59,-706.76,112.28,-172.35,-22.46,15.58,0.00e+00,2.50e+02
2014,04,03,21,21,55.74,-1694.40,-225.60,-706.67,112.27,-172.42,-22.46,15.57,1.03e+02,2.77e+02
2014,04,03,21,21,56.99,-1694.70,-223.61,-706.58,112.26,-172.48,-22.46,15.57,3.52e+01,2.68e+02
2014,04,03,21,22,15.74,-1698.81,-193.75,-705.17,112.13,-173.49,-22.41,15.50,4.41e+01,2.49e+02
2014,04,03,21,22,51.74,-1705.40,-136.27,-701.92,111.83,-175.43,-22.31,15.37,5.38e+01,2.67e+02
2014,04,03,21,22,52.99,-1705.60,-134.27,-701.79,111.81,-175.50,-22.30,15.37,5.09e+01,2.68e+02
2014,04,03,21,22,54.24,-1705.79,-132.27,-701.67,111.80,-175.57,-22.30,15.36,1.16e+02,2.77e+02
2014,04,03,21,23,12.99,-1708.48,-102.27,-699.67,111.62,-176.57,-22.23,15.30,1.31e+02,2.75e+02
2014,04,03,21,23,48.98,-1712.32,-44.62,-695.29,111.24,-178.51,-22.09,15.17,2.22e+02,2.65e+02
2014,04,03,21,23,50.23,-1712.43,-42.62,-695.13,111.23,-178.57,-22.09,15.16,0.00e+00,2.26e+02
2014,04,03,21,23,51.48,-1712.53,-40.61,-694.97,111.21,-178.64,-22.08,15.16,5.74e+02,3.06e+02
2014,04,03,21,24,10.23,-1713.78,-10.55,-692.38,110.99,-179.65,-22.00,15.09,0.00e+00,2.45e+02
2014,04,03,21,24,46.23,-1714.87, 47.16,-686.90,110.53,178.42,-21.82,14.96,0.00e+00,2.47e+02
2014,04,03,21,24,47.48,-1714.88, 49.17,-686.70,110.51,178.36,-21.81,14.96,0.00e+00,2.47e+02
2014,04,03,21,24,48.73,-1714.88, 51.17,-686.49,110.49,178.29,-21.81,14.95,1.77e+01,2.75e+02
2014,04,03,21,25,7.48,-1714.70, 81.21,-683.34,110.23,177.29,-21.71,14.89,0.00e+00,2.37e+02
