Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,16,22,37,13.36,1486.18,-886.97,-249.69, 11.25,-30.83,-8.21,11.60,0.00e+00,   NaN
2014,04,16,22,37,14.61,1485.25,-888.70,-248.90, 11.23,-30.89,-8.18,11.60,0.00e+00,   NaN
2014,04,16,22,37,15.86,1484.33,-890.42,-248.12, 11.21,-30.96,-8.16,11.60,0.00e+00,   NaN
2014,04,16,22,37,34.61,1470.17,-916.13,-236.25, 10.89,-31.93,-7.77,11.53,0.00e+00,   NaN
2014,04,16,22,38,10.60,1441.66,-964.64,-213.26, 10.28,-33.79,-7.01,11.41,0.00e+00,   NaN
2014,04,16,22,38,11.85,1440.63,-966.31,-212.46, 10.26,-33.85,-6.98,11.40,0.00e+00,   NaN
2014,04,16,22,38,13.10,1439.61,-967.97,-211.65, 10.24,-33.92,-6.96,11.40,0.00e+00,   NaN
2014,04,16,22,38,31.85,1424.01,-992.75,-199.56,  9.93,-34.88,-6.56,11.34,0.00e+00,6.54e+02
2014,04,16,22,39,7.85,1392.76,-1039.41,-176.18,  9.37,-36.73,-5.79,11.21,0.00e+00,6.71e+02
2014,04,16,22,39,9.10,1391.65,-1041.01,-175.36,  9.35,-36.80,-5.76,11.21,5.70e+00,7.08e+02
2014,04,16,22,39,10.35,1390.53,-1042.60,-174.54,  9.33,-36.86,-5.73,11.20,0.00e+00,6.82e+02
2014,04,16,22,39,29.10,1373.53,-1066.37,-162.27,  9.05,-37.82,-5.33,11.14,0.00e+00,6.75e+02
2014,04,16,22,40,5.09,1339.66,-1111.01,-138.57,  8.52,-39.67,-4.55,11.02,0.00e+00,6.66e+02
2014,04,16,22,40,6.34,1338.45,-1112.54,-137.74,  8.50,-39.73,-4.53,11.01,0.00e+00,6.72e+02
2014,04,16,22,40,7.59,1337.25,-1114.06,-136.91,  8.48,-39.80,-4.50,11.01,4.77e+02,6.96e+02
2014,04,16,22,40,26.34,1318.90,-1136.75,-124.49,  8.22,-40.76,-4.09,10.94,6.55e+01,7.16e+02
2014,04,16,22,41,2.34,1282.48,-1179.25,-100.53,  7.74,-42.60,-3.30,10.82,0.00e+00,6.60e+02
2014,04,16,22,41,3.59,1281.19,-1180.70,-99.70,  7.72,-42.66,-3.28,10.82,0.00e+00,6.88e+02
2014,04,16,22,41,4.84,1279.90,-1182.15,-98.87,  7.70,-42.73,-3.25,10.81,0.00e+00,6.58e+02
2014,04,16,22,41,23.59,1260.26,-1203.68,-86.33,  7.46,-43.68,-2.84,10.75,0.00e+00,6.65e+02
2014,04,16,22,41,59.58,1221.42,-1243.90,-62.20,  7.03,-45.52,-2.04,10.63,0.00e+00,7.46e+02
2014,04,16,22,42,0.83,1220.04,-1245.27,-61.36,  7.01,-45.59,-2.02,10.62,0.00e+00,6.90e+02
2014,04,16,22,42,2.08,1218.67,-1246.64,-60.52,  7.00,-45.65,-1.99,10.62,0.00e+00,7.15e+02
2014,04,16,22,42,20.83,1197.80,-1266.95,-47.92,  6.78,-46.61,-1.57,10.56,4.54e+02,7.47e+02
2014,04,16,22,42,56.82,1156.64,-1304.76,-23.68,  6.39,-48.44,-0.78,10.43,0.00e+00,7.05e+02
2014,04,16,22,42,58.07,1155.19,-1306.05,-22.84,  6.37,-48.51,-0.75,10.43,0.00e+00,7.23e+02
2014,04,16,22,42,59.32,1153.73,-1307.33,-22.00,  6.36,-48.57,-0.72,10.43,3.77e+02,7.47e+02
2014,04,16,22,43,18.07,1131.69,-1326.36, -9.36,  6.17,-49.53,-0.31,10.36,0.00e+00,6.91e+02
2014,04,16,22,43,54.07,1088.34,-1361.66, 14.91,  5.82,-51.37, 0.49,10.24,0.00e+00,7.05e+02
2014,04,16,22,43,55.32,1086.81,-1362.86, 15.76,  5.81,-51.43, 0.52,10.24,3.61e+01,7.53e+02
2014,04,16,22,43,56.57,1085.28,-1364.05, 16.60,  5.80,-51.49, 0.55,10.23,0.00e+00,7.44e+02
2014,04,16,22,44,15.32,1062.13,-1381.73, 29.24,  5.63,-52.45, 0.96,10.17,0.00e+00,6.94e+02
2014,04,16,22,44,51.31,1016.73,-1414.40, 53.46,  5.34,-54.29, 1.76,10.05,0.00e+00,7.11e+02
2014,04,16,22,44,52.56,1015.13,-1415.51, 54.30,  5.33,-54.35, 1.79,10.04,0.00e+00,7.23e+02
2014,04,16,22,44,53.81,1013.53,-1416.61, 55.14,  5.32,-54.42, 1.81,10.04,0.00e+00,7.54e+02
2014,04,16,22,45,12.56,989.34,-1432.89, 67.74,  5.17,-55.38, 2.23, 9.97,0.00e+00,7.54e+02
2014,04,16,22,45,48.56,942.00,-1462.84, 91.85,  4.93,-57.22, 3.02, 9.85,3.45e+02,7.74e+02
2014,04,16,22,45,49.81,940.34,-1463.85, 92.69,  4.92,-57.28, 3.05, 9.85,0.00e+00,7.20e+02
2014,04,16,22,45,51.06,938.67,-1464.85, 93.53,  4.91,-57.35, 3.08, 9.84,0.00e+00,7.50e+02
2014,04,16,22,46,9.81,913.52,-1479.69,106.04,  4.79,-58.31, 3.49, 9.78,7.81e+02,7.79e+02
2014,04,16,22,46,45.80,864.42,-1506.80,129.96,  4.60,-60.16, 4.28, 9.66,7.09e+02,7.83e+02
2014,04,16,22,46,47.05,862.69,-1507.71,130.79,  4.59,-60.22, 4.31, 9.65,0.00e+00,6.90e+02
2014,04,16,22,46,48.30,860.97,-1508.61,131.62,  4.58,-60.29, 4.33, 9.65,0.00e+00,7.49e+02
2014,04,16,22,47,7.05,834.93,-1521.95,144.01,  4.49,-61.25, 4.74, 9.58,1.32e+03,8.20e+02
2014,04,16,22,47,43.05,784.18,-1546.16,167.68,  4.34,-63.11, 5.52, 9.46,0.00e+00,7.40e+02
2014,04,16,22,47,44.30,782.40,-1546.97,168.50,  4.34,-63.17, 5.55, 9.46,3.28e+02,7.90e+02
2014,04,16,22,47,45.55,780.62,-1547.77,169.31,  4.33,-63.24, 5.58, 9.45,0.00e+00,7.65e+02
2014,04,16,22,48,4.30,753.77,-1559.57,181.55,  4.27,-64.20, 5.98, 9.39,5.02e+02,7.89e+02
2014,04,16,22,48,40.29,701.56,-1580.79,204.88,  4.17,-66.07, 6.76, 9.26,9.17e+02,7.90e+02
2014,04,16,22,48,41.54,699.73,-1581.49,205.68,  4.17,-66.13, 6.78, 9.26,3.91e+02,7.66e+02
2014,04,16,22,48,42.79,697.90,-1582.19,206.49,  4.16,-66.20, 6.81, 9.25,0.00e+00,7.11e+02
2014,04,16,22,49,1.54,670.33,-1592.42,218.53,  4.13,-67.17, 7.21, 9.19,0.00e+00,7.43e+02
2014,04,16,22,49,37.53,616.81,-1610.59,241.45,  4.08,-69.04, 7.97, 9.06,4.67e+02,7.82e+02
2014,04,16,22,49,38.78,614.93,-1611.19,242.25,  4.08,-69.11, 8.00, 9.06,0.00e+00,7.44e+02
2014,04,16,22,49,40.03,613.06,-1611.78,243.04,  4.08,-69.18, 8.02, 9.06,0.00e+00,7.41e+02
2014,04,16,22,49,58.78,584.85,-1620.41,254.85,  4.07,-70.15, 8.42, 8.99,0.00e+00,7.57e+02
2014,04,16,22,50,34.78,530.15,-1635.48,277.30,  4.08,-72.04, 9.16, 8.87,0.00e+00,7.30e+02
2014,04,16,22,50,36.03,528.24,-1635.96,278.08,  4.08,-72.11, 9.19, 8.86,1.13e+02,8.05e+02
2014,04,16,22,50,37.28,526.33,-1636.45,278.85,  4.08,-72.17, 9.21, 8.86,3.38e+01,8.03e+02
2014,04,16,22,50,56.03,497.56,-1643.44,290.40,  4.10,-73.16, 9.60, 8.79,0.00e+00,7.73e+02
2014,04,16,22,51,32.02,441.90,-1655.36,312.30,  4.16,-75.05,10.33, 8.67,2.75e+02,8.11e+02
2014,04,16,22,51,33.27,439.95,-1655.74,313.06,  4.16,-75.12,10.36, 8.66,4.15e+02,8.17e+02
2014,04,16,22,51,34.52,438.01,-1656.11,313.81,  4.16,-75.19,10.38, 8.66,2.14e+02,8.08e+02
2014,04,16,22,51,53.27,408.77,-1661.45,325.06,  4.21,-76.18,10.76, 8.59,4.99e+02,8.30e+02
2014,04,16,22,52,29.27,352.28,-1670.18,346.36,  4.32,-78.09,11.47, 8.46,0.00e+00,7.94e+02
2014,04,16,22,52,30.52,350.31,-1670.45,347.09,  4.32,-78.16,11.49, 8.46,0.00e+00,7.89e+02
2014,04,16,22,52,31.77,348.33,-1670.72,347.82,  4.33,-78.22,11.52, 8.45,0.00e+00,7.83e+02
2014,04,16,22,52,50.52,318.72,-1674.39,358.74,  4.40,-79.22,11.89, 8.39,0.00e+00,7.90e+02
2014,04,16,22,53,26.51,261.59,-1679.91,379.36,  4.56,-81.15,12.58, 8.26,1.03e+03,8.39e+02
2014,04,16,22,53,27.76,259.60,-1680.06,380.06,  4.57,-81.22,12.60, 8.26,0.00e+00,7.74e+02
2014,04,16,22,53,29.01,257.61,-1680.22,380.77,  4.57,-81.28,12.63, 8.25,0.00e+00,7.88e+02
2014,04,16,22,53,47.76,227.71,-1682.21,391.32,  4.67,-82.29,12.98, 8.18,4.27e+01,8.07e+02
2014,04,16,22,54,23.76,170.10,-1684.50,411.20,  4.89,-84.23,13.65, 8.06,0.00e+00,7.88e+02
2014,04,16,22,54,25.01,168.10,-1684.54,411.89,  4.90,-84.30,13.67, 8.05,0.00e+00,8.37e+02
2014,04,16,22,54,26.26,166.09,-1684.59,412.57,  4.90,-84.37,13.70, 8.05,0.00e+00,7.89e+02
2014,04,16,22,54,45.01,135.99,-1684.90,422.71,  5.03,-85.39,14.04, 7.98,3.09e+01,7.98e+02
2014,04,16,22,55,21.00, 78.10,-1683.95,441.80,  5.29,-87.34,14.69, 7.85,0.00e+00,8.18e+02
2014,04,16,22,55,22.25, 76.09,-1683.88,442.45,  5.30,-87.41,14.71, 7.84,0.00e+00,8.11e+02
2014,04,16,22,55,23.50, 74.08,-1683.81,443.11,  5.31,-87.48,14.73, 7.84,0.00e+00,7.94e+02
2014,04,16,22,55,42.25, 43.88,-1682.44,452.82,  5.47,-88.51,15.06, 7.77,0.00e+00,8.69e+02
2014,04,16,22,56,18.24,-14.13,-1678.27,471.05,  5.78,-90.48,15.68, 7.64,1.12e+03,8.88e+02
2014,04,16,22,56,19.49,-16.14,-1678.09,471.68,  5.79,-90.55,15.70, 7.64,0.00e+00,8.25e+02
2014,04,16,22,56,20.74,-18.16,-1677.90,472.30,  5.80,-90.62,15.72, 7.63,3.25e+02,8.55e+02
2014,04,16,22,56,39.49,-48.38,-1674.85,481.55,  5.98,-91.65,16.03, 7.56,3.29e+02,8.61e+02
2014,04,16,22,57,15.49,-106.34,-1667.46,498.88,  6.34,-93.65,16.62, 7.43,1.56e+03,8.99e+02
2014,04,16,22,57,16.74,-108.35,-1667.17,499.47,  6.35,-93.72,16.64, 7.42,1.72e+03,9.03e+02
2014,04,16,22,57,17.99,-110.36,-1666.88,500.06,  6.37,-93.79,16.66, 7.42,7.06e+02,8.63e+02
2014,04,16,22,57,36.74,-140.49,-1662.16,508.83,  6.57,-94.83,16.96, 7.35,1.22e+03,8.96e+02
2014,04,16,22,58,12.73,-198.20,-1651.58,525.19,  6.97,-96.84,17.52, 7.22,1.54e+03,9.06e+02
