Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,06,02,00,43.95,-1630.92,-558.81,-624.37, 96.17,-161.09,-19.91,18.11,7.44e+03,1.48e+03
2014,04,06,02,00,45.20,-1631.44,-556.90,-624.74, 96.19,-161.15,-19.92,18.11,5.66e+03,1.29e+03
2014,04,06,02,00,46.45,-1631.97,-554.98,-625.12, 96.20,-161.22,-19.93,18.10,7.15e+03,1.45e+03
2014,04,06,02,01,25.45,-1647.28,-494.76,-636.40, 96.54,-163.28,-20.30,17.97,5.38e+03,1.26e+03
2014,04,06,02,01,41.20,-1652.90,-470.27,-640.74, 96.66,-164.12,-20.45,17.91,4.78e+03,1.19e+03
2014,04,06,02,01,42.45,-1653.34,-468.32,-641.08, 96.67,-164.18,-20.46,17.91,4.79e+03,1.19e+03
2014,04,06,02,01,43.70,-1653.76,-466.37,-641.42, 96.68,-164.25,-20.47,17.90,3.59e+03,1.03e+03
2014,04,06,02,02,22.70,-1666.14,-405.29,-651.56, 96.94,-166.33,-20.81,17.77,5.10e+03,1.23e+03
2014,04,06,02,02,38.44,-1670.56,-380.50,-655.44, 97.03,-167.17,-20.93,17.71,4.20e+03,1.12e+03
2014,04,06,02,02,39.69,-1670.89,-378.53,-655.74, 97.04,-167.24,-20.94,17.71,5.41e+03,1.27e+03
2014,04,06,02,02,40.94,-1671.23,-376.56,-656.04, 97.04,-167.30,-20.95,17.70,6.01e+03,1.34e+03
2014,04,06,02,03,19.94,-1680.62,-314.79,-665.02, 97.22,-169.39,-21.25,17.56,3.31e+03,9.93e+02
2014,04,06,02,03,35.68,-1683.84,-289.75,-668.42, 97.28,-170.24,-21.37,17.51,3.92e+03,1.08e+03
2014,04,06,02,03,36.93,-1684.08,-287.75,-668.69, 97.28,-170.30,-21.37,17.50,5.73e+03,1.31e+03
2014,04,06,02,03,38.18,-1684.32,-285.76,-668.95, 97.29,-170.37,-21.38,17.50,5.73e+03,1.31e+03
2014,04,06,02,04,17.18,-1690.71,-223.46,-676.75, 97.38,-172.47,-21.64,17.36,4.54e+03,1.16e+03
2014,04,06,02,04,32.93,-1692.71,-198.22,-679.67, 97.41,-173.32,-21.74,17.30,1.51e+03,6.73e+02
2014,04,06,02,04,34.18,-1692.86,-196.21,-679.90, 97.41,-173.39,-21.75,17.30,3.33e+03,9.98e+02
2014,04,06,02,04,35.43,-1693.00,-194.21,-680.12, 97.41,-173.46,-21.76,17.29,3.33e+03,9.99e+02
2014,04,06,02,05,14.43,-1696.38,-131.53,-686.72, 97.42,-175.57,-21.98,17.15,2.73e+03,9.06e+02
2014,04,06,02,05,30.17,-1697.16,-106.19,-689.15, 97.41,-176.42,-22.06,17.09,2.44e+03,8.56e+02
2014,04,06,02,05,31.42,-1697.21,-104.17,-689.33, 97.41,-176.49,-22.07,17.09,3.05e+03,9.57e+02
2014,04,06,02,05,32.67,-1697.25,-102.16,-689.52, 97.41,-176.56,-22.07,17.09,4.26e+03,1.13e+03
2014,04,06,02,06,11.67,-1697.61,-39.28,-694.90, 97.34,-178.67,-22.26,16.94,2.75e+03,9.10e+02
2014,04,06,02,06,27.42,-1697.16,-13.86,-696.83, 97.30,-179.53,-22.32,16.89,2.45e+03,8.60e+02
2014,04,06,02,06,28.67,-1697.12,-11.85,-696.98, 97.30,-179.60,-22.33,16.88,3.67e+03,1.05e+03
2014,04,06,02,06,29.92,-1697.06, -9.83,-697.12, 97.29,-179.67,-22.33,16.88,1.53e+03,6.79e+02
2014,04,06,02,07,8.92,-1694.39, 53.10,-701.26, 97.15,178.21,-22.47,16.74,2.15e+03,8.07e+02
2014,04,06,02,07,24.66,-1692.73, 78.48,-702.69, 97.07,177.35,-22.52,16.68,1.23e+03,6.11e+02
2014,04,06,02,07,25.91,-1692.58, 80.50,-702.80, 97.06,177.28,-22.53,16.68,3.99e+03,1.10e+03
2014,04,06,02,07,27.16,-1692.44, 82.51,-702.91, 97.06,177.21,-22.53,16.67,3.99e+03,1.10e+03
2014,04,06,02,08,6.16,-1686.74,145.32,-705.80, 96.82,175.08,-22.63,16.53,2.16e+03,8.10e+02
2014,04,06,02,08,21.91,-1683.86,170.63,-706.73, 96.72,174.21,-22.66,16.47,2.47e+03,8.68e+02
2014,04,06,02,08,23.16,-1683.62,172.64,-706.80, 96.71,174.15,-22.67,16.47,4.01e+03,1.11e+03
2014,04,06,02,08,24.41,-1683.38,174.65,-706.86, 96.70,174.08,-22.67,16.46,3.71e+03,1.06e+03
2014,04,06,02,09,3.41,-1674.68,237.17,-708.50, 96.38,171.94,-22.73,16.32,1.86e+03,7.54e+02
2014,04,06,02,09,19.15,-1670.59,262.33,-708.92, 96.24,171.08,-22.74,16.26,2.17e+03,8.15e+02
2014,04,06,02,09,20.40,-1670.25,264.32,-708.95, 96.23,171.01,-22.75,16.26,1.86e+03,7.55e+02
2014,04,06,02,09,21.65,-1669.91,266.32,-708.98, 96.22,170.94,-22.75,16.25,2.17e+03,8.15e+02
2014,04,06,02,10,0.65,-1658.22,328.39,-709.36, 95.82,168.80,-22.76,16.11,2.80e+03,9.27e+02
2014,04,06,02,10,16.39,-1652.93,353.33,-709.27, 95.65,167.93,-22.76,16.05,1.55e+03,6.91e+02
2014,04,06,02,10,17.64,-1652.49,355.31,-709.25, 95.64,167.87,-22.76,16.05,3.42e+03,1.03e+03
2014,04,06,02,10,18.89,-1652.06,357.28,-709.24, 95.62,167.80,-22.76,16.04,2.80e+03,9.28e+02
2014,04,06,02,10,57.89,-1637.41,418.74,-708.36, 95.15,165.65,-22.74,15.90,2.18e+03,8.20e+02
2014,04,06,02,11,13.64,-1630.93,443.42,-707.76, 94.94,164.79,-22.72,15.84,2.81e+03,9.31e+02
2014,04,06,02,11,14.89,-1630.40,445.38,-707.70, 94.92,164.72,-22.72,15.84,1.88e+03,7.61e+02
2014,04,06,02,11,16.14,-1629.87,447.33,-707.65, 94.91,164.65,-22.72,15.84,2.81e+03,9.31e+02
2014,04,06,02,11,55.14,-1612.30,508.01,-705.51, 94.35,162.51,-22.65,15.69,1.88e+03,7.63e+02
