Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,07,04,21,34.99,-1671.40,-490.60,-557.78, 91.64,-163.64,-17.76,18.83,3.14e-01,1.82e+00
2014,04,07,04,21,36.24,-1671.81,-488.68,-558.28, 91.66,-163.71,-17.77,18.83,1.09e+01,1.07e+01
2014,04,07,04,21,37.49,-1672.23,-486.75,-558.78, 91.67,-163.77,-17.79,18.83,3.22e+01,1.84e+01
2014,04,07,04,21,49.99,-1676.23,-467.48,-563.69, 91.81,-164.42,-17.95,18.78,1.08e+01,1.07e+01
2014,04,07,04,22,32.24,-1688.19,-401.89,-579.79, 92.26,-166.61,-18.47,18.64,1.07e+01,1.06e+01
2014,04,07,04,22,33.49,-1688.50,-399.94,-580.26, 92.27,-166.67,-18.49,18.63,9.16e-02,9.84e-01
2014,04,07,04,22,34.74,-1688.82,-397.99,-580.72, 92.28,-166.74,-18.51,18.63,8.70e-02,9.59e-01
2014,04,07,04,22,47.24,-1691.85,-378.47,-585.31, 92.40,-167.39,-18.66,18.59,1.06e+01,1.06e+01
2014,04,07,04,23,29.48,-1700.51,-312.14,-600.27, 92.77,-169.60,-19.15,18.44,0.00e+00,1.05e+00
2014,04,07,04,23,30.73,-1700.73,-310.17,-600.70, 92.78,-169.66,-19.16,18.43,1.05e+01,1.07e+01
2014,04,07,04,23,31.98,-1700.95,-308.20,-601.13, 92.79,-169.73,-19.17,18.43,2.14e+01,1.51e+01
2014,04,07,04,23,44.48,-1703.00,-288.48,-605.38, 92.88,-170.39,-19.31,18.39,3.19e+01,1.85e+01
2014,04,07,04,24,26.73,-1708.36,-221.55,-619.18, 93.16,-172.61,-19.77,18.24,3.19e+01,1.86e+01
2014,04,07,04,24,27.98,-1708.48,-219.57,-619.57, 93.17,-172.68,-19.78,18.23,2.12e+01,1.52e+01
2014,04,07,04,24,29.23,-1708.60,-217.58,-619.97, 93.18,-172.74,-19.80,18.23,4.28e+01,2.15e+01
2014,04,07,04,24,41.73,-1709.67,-197.71,-623.87, 93.25,-173.40,-19.92,18.19,2.12e+01,1.53e+01
2014,04,07,04,25,23.97,-1711.71,-130.40,-636.46, 93.45,-175.64,-20.34,18.04,2.12e+01,1.53e+01
2014,04,07,04,25,25.22,-1711.73,-128.40,-636.82, 93.46,-175.71,-20.35,18.03,1.02e+01,1.09e+01
2014,04,07,04,25,26.47,-1711.75,-126.41,-637.17, 93.46,-175.78,-20.37,18.03,0.00e+00,2.23e+00
2014,04,07,04,25,38.97,-1711.84,-106.45,-640.71, 93.51,-176.44,-20.48,17.98,3.18e+01,1.87e+01
2014,04,07,04,26,21.22,-1710.54,-38.89,-652.07, 93.63,-178.70,-20.86,17.84,4.28e+01,2.17e+01
2014,04,07,04,26,22.47,-1710.47,-36.89,-652.39, 93.63,-178.76,-20.87,17.83,5.35e+01,2.42e+01
2014,04,07,04,26,23.72,-1710.39,-34.89,-652.71, 93.63,-178.83,-20.88,17.83,8.62e+01,3.06e+01
2014,04,07,04,26,36.22,-1709.49,-14.89,-655.88, 93.66,-179.50,-20.99,17.78,2.11e+01,1.55e+01
2014,04,07,04,27,18.46,-1704.88, 52.71,-665.97, 93.70,178.23,-21.33,17.63,1.08e+02,3.44e+01
2014,04,07,04,27,19.71,-1704.71, 54.71,-666.25, 93.70,178.16,-21.34,17.63,1.41e+02,3.92e+01
2014,04,07,04,27,20.96,-1704.53, 56.71,-666.54, 93.70,178.09,-21.35,17.62,6.47e+01,2.67e+01
2014,04,07,04,27,33.46,-1702.65, 76.70,-669.33, 93.69,177.42,-21.44,17.58,4.29e+01,2.19e+01
2014,04,07,04,28,15.70,-1694.73,144.17,-678.13, 93.65,175.14,-21.74,17.43,7.57e+01,2.89e+01
2014,04,07,04,28,16.95,-1694.46,146.16,-678.37, 93.65,175.07,-21.75,17.42,6.49e+01,2.68e+01
2014,04,07,04,28,18.20,-1694.18,148.15,-678.62, 93.65,175.00,-21.75,17.42,6.49e+01,2.69e+01
2014,04,07,04,28,30.70,-1691.33,168.08,-681.02, 93.62,174.32,-21.83,17.37,1.31e+02,3.79e+01
2014,04,07,04,29,12.95,-1680.11,235.26,-688.51, 93.49,172.03,-22.09,17.22,1.20e+02,3.64e+01
2014,04,07,04,29,14.20,-1679.74,237.24,-688.71, 93.49,171.96,-22.10,17.21,1.20e+02,3.64e+01
2014,04,07,04,29,15.45,-1679.37,239.22,-688.92, 93.48,171.89,-22.10,17.21,3.19e+01,1.92e+01
2014,04,07,04,29,27.95,-1675.55,259.03,-690.93, 93.43,171.21,-22.17,17.16,1.53e+02,4.11e+01
2014,04,07,04,30,10.19,-1661.07,325.71,-697.08, 93.22,168.91,-22.38,17.01,2.31e+02,5.04e+01
2014,04,07,04,30,11.44,-1660.61,327.68,-697.25, 93.22,168.84,-22.39,17.01,9.83e+01,3.31e+01
2014,04,07,04,30,12.69,-1660.14,329.65,-697.41, 93.21,168.77,-22.39,17.00,2.09e+02,4.80e+01
2014,04,07,04,30,25.19,-1655.36,349.29,-699.03, 93.13,168.09,-22.45,16.96,2.20e+02,4.93e+01
2014,04,07,04,31,7.44,-1637.65,415.33,-703.83, 92.84,165.77,-22.62,16.80,2.21e+02,4.95e+01
2014,04,07,04,31,8.69,-1637.09,417.27,-703.96, 92.83,165.70,-22.62,16.80,1.99e+02,4.69e+01
2014,04,07,04,31,9.94,-1636.53,419.22,-704.08, 92.82,165.63,-22.62,16.79,2.32e+02,5.07e+01
2014,04,07,04,31,22.44,-1630.80,438.64,-705.29, 92.72,164.95,-22.67,16.75,1.43e+02,3.99e+01
2014,04,07,04,32,4.68,-1609.92,503.83,-708.73, 92.35,162.62,-22.79,16.59,1.77e+02,4.44e+01
2014,04,07,04,32,5.93,-1609.27,505.75,-708.82, 92.34,162.55,-22.79,16.59,2.10e+02,4.84e+01
2014,04,07,04,32,7.18,-1608.61,507.67,-708.90, 92.33,162.48,-22.80,16.58,2.77e+02,5.55e+01
2014,04,07,04,32,19.68,-1601.95,526.81,-709.71, 92.20,161.80,-22.82,16.54,2.77e+02,5.55e+01
