Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,17,05,00,33.81,-1642.45,545.67,430.67, 46.10,161.62,13.97, 0.65,7.72e+03,1.50e+03
2014,04,17,05,00,35.06,-1642.01,547.59,430.02, 46.13,161.56,13.95, 0.65,1.13e+04,1.82e+03
2014,04,17,05,00,36.31,-1641.58,549.50,429.37, 46.16,161.49,13.93, 0.64,8.61e+03,1.59e+03
2014,04,17,05,01,15.31,-1626.74,608.83,408.75, 46.98,159.48,13.24, 0.51,1.16e+04,1.85e+03
2014,04,17,05,01,31.06,-1620.14,632.57,400.26, 47.31,158.67,12.96, 0.45,8.63e+03,1.59e+03
2014,04,17,05,01,32.31,-1619.60,634.45,399.59, 47.34,158.61,12.94, 0.45,1.31e+04,1.96e+03
2014,04,17,05,01,33.56,-1619.06,636.33,398.91, 47.37,158.54,12.92, 0.45,1.10e+04,1.80e+03
2014,04,17,05,02,12.56,-1601.08,694.46,377.51, 48.16,156.55,12.21, 0.31,8.65e+03,1.60e+03
2014,04,17,05,02,28.30,-1593.22,717.67,368.73, 48.48,155.75,11.92, 0.26,8.37e+03,1.57e+03
2014,04,17,05,02,29.55,-1592.58,719.50,368.03, 48.51,155.69,11.89, 0.26,1.02e+04,1.73e+03
2014,04,17,05,02,30.80,-1591.94,721.34,367.33, 48.53,155.62,11.87, 0.25,9.26e+03,1.65e+03
2014,04,17,05,03,9.80,-1570.88,778.10,345.22, 49.29,153.65,11.14, 0.12,6.59e+03,1.40e+03
2014,04,17,05,03,25.54,-1561.79,800.73,336.16, 49.60,152.86,10.84, 0.07,7.19e+03,1.46e+03
2014,04,17,05,03,26.79,-1561.05,802.52,335.44, 49.62,152.79,10.82, 0.06,1.11e+04,1.81e+03
2014,04,17,05,03,28.04,-1560.31,804.31,334.72, 49.64,152.73,10.80, 0.06,9.29e+03,1.66e+03
2014,04,17,05,04,7.04,-1536.23,859.55,311.95, 50.37,150.77,10.05,23.93,9.01e+03,1.63e+03
2014,04,17,05,04,22.79,-1525.93,881.54,302.64, 50.66,149.98, 9.74,23.88,9.31e+03,1.66e+03
2014,04,17,05,04,24.04,-1525.10,883.28,301.90, 50.68,149.92, 9.72,23.87,9.62e+03,1.69e+03
2014,04,17,05,04,25.29,-1524.26,885.02,301.16, 50.71,149.86, 9.70,23.87,9.32e+03,1.66e+03
2014,04,17,05,05,4.29,-1497.23,938.58,277.80, 51.40,147.92, 8.93,23.74,7.53e+03,1.50e+03
2014,04,17,05,05,20.03,-1485.76,959.85,268.27, 51.67,147.14, 8.62,23.69,8.74e+03,1.61e+03
2014,04,17,05,05,21.28,-1484.84,961.53,267.51, 51.69,147.07, 8.60,23.68,6.93e+03,1.44e+03
2014,04,17,05,05,22.53,-1483.91,963.21,266.75, 51.71,147.01, 8.57,23.68,8.74e+03,1.61e+03
2014,04,17,05,06,1.53,-1454.01,1014.95,242.88, 52.37,145.08, 7.80,23.55,9.97e+03,1.72e+03
