Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2014,04,16,22,36,57.99,1497.37,-865.65,-259.35, 11.53,-30.03,-8.53,11.66,9.28e+02,5.33e+02
2014,04,16,22,36,59.24,1496.48,-867.39,-258.57, 11.50,-30.10,-8.50,11.65,1.86e+03,7.56e+02
2014,04,16,22,37,0.49,1495.57,-869.13,-257.78, 11.48,-30.16,-8.48,11.65,3.07e+02,3.07e+02
2014,04,16,22,37,39.49,1466.40,-922.78,-233.15, 10.80,-32.18,-7.66,11.51,6.21e+02,4.36e+02
2014,04,16,22,37,55.23,1454.05,-944.06,-223.11, 10.54,-32.99,-7.33,11.46,0.00e+00,0.00e+00
2014,04,16,22,37,56.48,1453.05,-945.74,-222.31, 10.52,-33.06,-7.31,11.46,3.07e+02,3.07e+02
2014,04,16,22,37,57.73,1452.05,-947.42,-221.51, 10.49,-33.12,-7.28,11.45,9.28e+02,5.33e+02
2014,04,16,22,38,36.73,1419.87,-999.14,-196.41,  9.86,-35.13,-6.45,11.32,0.00e+00,0.00e+00
2014,04,16,22,38,52.48,1406.31,-1019.64,-186.19,  9.61,-35.94,-6.12,11.26,6.21e+02,4.37e+02
2014,04,16,22,38,53.73,1405.22,-1021.25,-185.38,  9.59,-36.01,-6.09,11.26,6.21e+02,4.37e+02
2014,04,16,22,38,54.98,1404.13,-1022.87,-184.56,  9.57,-36.07,-6.06,11.26,1.86e+03,7.56e+02
2014,04,16,22,39,33.98,1369.04,-1072.50,-159.07,  8.97,-38.08,-5.23,11.12,9.28e+02,5.34e+02
2014,04,16,22,39,49.72,1354.33,-1092.10,-148.71,  8.74,-38.88,-4.89,11.07,9.28e+02,5.34e+02
2014,04,16,22,39,50.97,1353.14,-1093.65,-147.89,  8.72,-38.95,-4.86,11.07,6.21e+02,4.37e+02
2014,04,16,22,39,52.22,1351.96,-1095.20,-147.06,  8.70,-39.01,-4.83,11.06,0.00e+00,0.00e+00
2014,04,16,22,40,31.22,1314.06,-1142.59,-121.25,  8.15,-41.01,-3.98,10.93,3.07e+02,3.07e+02
2014,04,16,22,40,46.97,1298.22,-1161.27,-110.78,  7.94,-41.81,-3.64,10.87,3.07e+02,3.07e+02
2014,04,16,22,40,48.22,1296.95,-1162.75,-109.95,  7.92,-41.88,-3.61,10.87,0.00e+00,0.00e+00
2014,04,16,22,40,49.47,1295.68,-1164.22,-109.12,  7.91,-41.94,-3.58,10.87,3.07e+02,3.07e+02
2014,04,16,22,41,28.47,1255.08,-1209.22,-83.07,  7.40,-43.93,-2.73,10.73,1.24e+03,6.18e+02
2014,04,16,22,41,44.21,1238.19,-1226.90,-72.52,  7.21,-44.74,-2.38,10.68,9.29e+02,5.34e+02
2014,04,16,22,41,45.46,1236.84,-1228.30,-71.68,  7.19,-44.80,-2.35,10.68,6.22e+02,4.37e+02
2014,04,16,22,41,46.71,1235.48,-1229.69,-70.84,  7.18,-44.87,-2.33,10.67,0.00e+00,0.00e+00
2014,04,16,22,42,25.71,1192.30,-1272.16,-44.64,  6.72,-46.86,-1.47,10.54,1.24e+03,6.18e+02
2014,04,16,22,42,41.45,1174.39,-1288.80,-34.04,  6.55,-47.66,-1.12,10.49,9.30e+02,5.35e+02
2014,04,16,22,42,42.70,1172.96,-1290.11,-33.20,  6.54,-47.72,-1.09,10.48,9.30e+02,5.35e+02
2014,04,16,22,42,43.95,1171.52,-1291.42,-32.36,  6.52,-47.79,-1.06,10.48,9.30e+02,5.35e+02
2014,04,16,22,43,22.95,1125.89,-1331.24, -6.07,  6.12,-49.78,-0.20,10.35,3.07e+02,3.07e+02
2014,04,16,22,43,38.70,1107.01,-1346.79,  4.55,  5.97,-50.58, 0.15,10.29,3.08e+02,3.08e+02
2014,04,16,22,43,39.95,1105.50,-1348.01,  5.39,  5.95,-50.64, 0.18,10.29,6.23e+02,4.38e+02
2014,04,16,22,43,41.20,1103.99,-1349.23,  6.24,  5.94,-50.71, 0.20,10.28,9.30e+02,5.35e+02
2014,04,16,22,44,20.20,1056.05,-1386.26, 32.52,  5.59,-52.70, 1.07,10.15,6.23e+02,4.38e+02
2014,04,16,22,44,35.94,1036.27,-1400.66, 43.12,  5.46,-53.50, 1.42,10.10,6.23e+02,4.38e+02
2014,04,16,22,44,37.19,1034.69,-1401.79, 43.96,  5.45,-53.57, 1.45,10.09,6.23e+02,4.38e+02
2014,04,16,22,44,38.44,1033.11,-1402.91, 44.80,  5.44,-53.63, 1.47,10.09,2.49e+03,8.76e+02
2014,04,16,22,45,17.44,983.00,-1437.05, 71.01,  5.14,-55.63, 2.34, 9.96,1.55e+03,6.92e+02
2014,04,16,22,45,33.19,962.36,-1450.27, 81.57,  5.03,-56.43, 2.68, 9.90,1.87e+03,7.59e+02
2014,04,16,22,45,34.44,960.71,-1451.30, 82.41,  5.02,-56.50, 2.71, 9.90,6.24e+02,4.38e+02
2014,04,16,22,45,35.69,959.06,-1452.33, 83.24,  5.01,-56.56, 2.74, 9.89,9.31e+02,5.36e+02
2014,04,16,22,46,14.69,906.93,-1483.47,109.29,  4.77,-58.56, 3.60, 9.76,3.08e+02,3.08e+02
2014,04,16,22,46,30.43,885.52,-1495.44,119.76,  4.68,-59.37, 3.94, 9.71,6.24e+02,4.38e+02
2014,04,16,22,46,31.68,883.81,-1496.38,120.59,  4.67,-59.43, 3.97, 9.70,1.25e+03,6.20e+02
2014,04,16,22,46,32.93,882.10,-1497.31,121.42,  4.66,-59.50, 4.00, 9.70,6.24e+02,4.38e+02
2014,04,16,22,47,11.93,828.11,-1525.34,147.23,  4.47,-61.50, 4.85, 9.57,0.00e+00,0.00e+00
2014,04,16,22,47,27.68,805.97,-1536.05,157.60,  4.40,-62.31, 5.19, 9.51,6.24e+02,4.39e+02
2014,04,16,22,47,28.93,804.20,-1536.89,158.42,  4.40,-62.38, 5.22, 9.51,2.18e+03,8.20e+02
