Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,02,00,05,41.22,-1502.84,944.25,-273.10, 58.35,147.86,-8.75,11.38,1.58e+03,1.30e+02
2014,04,02,00,05,42.47,-1501.86,945.92,-272.36, 58.30,147.80,-8.72,11.38,1.20e+03,1.13e+02
2014,04,02,00,05,43.72,-1500.88,947.59,-271.62, 58.25,147.73,-8.70,11.37,1.44e+03,1.24e+02
2014,04,02,00,05,56.22,-1491.01,964.24,-264.20, 57.78,147.11,-8.46,11.33,1.48e+03,1.26e+02
2014,04,02,00,06,38.46,-1456.16,1019.54,-238.87, 56.18,145.00,-7.65,11.19,1.16e+03,1.11e+02
2014,04,02,00,06,39.71,-1455.10,1021.15,-238.11, 56.13,144.94,-7.63,11.19,1.61e+03,1.31e+02
2014,04,02,00,06,40.96,-1454.03,1022.77,-237.36, 56.09,144.88,-7.61,11.18,1.35e+03,1.20e+02
2014,04,02,00,06,53.46,-1443.25,1038.81,-229.78, 55.61,144.25,-7.36,11.14,1.47e+03,1.25e+02
2014,04,02,00,07,35.71,-1405.40,1091.99,-203.96, 54.02,142.15,-6.54,11.00,1.25e+03,1.15e+02
2014,04,02,00,07,36.96,-1404.25,1093.54,-203.19, 53.98,142.09,-6.51,11.00,1.86e+03,1.41e+02
2014,04,02,00,07,38.21,-1403.09,1095.09,-202.43, 53.93,142.03,-6.49,10.99,1.50e+03,1.26e+02
2014,04,02,00,07,50.71,-1391.44,1110.48,-194.72, 53.46,141.41,-6.24,10.95,1.36e+03,1.20e+02
2014,04,02,00,08,32.95,-1350.70,1161.36,-168.49, 51.88,139.31,-5.40,10.81,1.15e+03,1.11e+02
2014,04,02,00,08,34.20,-1349.46,1162.84,-167.71, 51.84,139.25,-5.38,10.81,1.47e+03,1.25e+02
2014,04,02,00,08,35.45,-1348.22,1164.32,-166.93, 51.79,139.19,-5.35,10.80,1.75e+03,1.36e+02
2014,04,02,00,08,47.95,-1335.73,1179.01,-159.12, 51.33,138.57,-5.10,10.76,1.41e+03,1.23e+02
2014,04,02,00,09,30.20,-1292.17,1227.47,-132.55, 49.76,136.47,-4.25,10.62,1.37e+03,1.21e+02
2014,04,02,00,09,31.45,-1290.86,1228.87,-131.76, 49.72,136.41,-4.23,10.62,1.68e+03,1.34e+02
2014,04,02,00,09,32.70,-1289.53,1230.27,-130.97, 49.67,136.35,-4.20,10.61,1.69e+03,1.34e+02
2014,04,02,00,09,45.20,-1276.23,1244.22,-123.06, 49.21,135.73,-3.95,10.57,1.50e+03,1.26e+02
