Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,06,08,11,22.14,-201.25,1762.01,-266.90, 56.03,96.52,-8.56,11.49,0.00e+00,   NaN
2014,04,06,08,11,23.39,-199.34,1762.28,-266.15, 55.98,96.45,-8.53,11.48,0.00e+00,   NaN
2014,04,06,08,11,24.64,-197.43,1762.56,-265.41, 55.93,96.39,-8.51,11.48,0.00e+00,   NaN
2014,04,06,08,11,43.39,-168.74,1766.40,-254.15, 55.15,95.46,-8.15,11.42,0.00e+00,   NaN
2014,04,06,08,12,19.39,-113.52,1772.29,-232.33, 53.65,93.66,-7.45,11.30,0.00e+00,   NaN
2014,04,06,08,12,20.64,-111.60,1772.46,-231.57, 53.60,93.60,-7.43,11.29,0.00e+00,   NaN
2014,04,06,08,12,21.89,-109.68,1772.63,-230.80, 53.55,93.54,-7.40,11.29,0.00e+00,   NaN
2014,04,06,08,12,40.64,-80.86,1774.84,-219.33, 52.77,92.61,-7.04,11.23,1.02e+02,4.18e+02
2014,04,06,08,13,16.63,-25.48,1777.59,-197.11, 51.27,90.82,-6.33,11.11,0.00e+00,4.14e+02
2014,04,06,08,13,17.88,-23.56,1777.65,-196.34, 51.22,90.76,-6.30,11.10,4.21e+02,4.51e+02
2014,04,06,08,13,19.13,-21.64,1777.71,-195.56, 51.16,90.70,-6.28,11.10,3.56e+02,4.47e+02
2014,04,06,08,13,37.88,  7.23,1778.28,-183.90, 50.38,89.77,-5.90,11.04,2.16e+02,4.30e+02
2014,04,06,08,14,13.88, 62.64,1777.88,-161.34, 48.88,87.98,-5.18,10.92,3.14e+02,4.52e+02
2014,04,06,08,14,15.13, 64.56,1777.83,-160.55, 48.83,87.92,-5.16,10.92,0.00e+00,3.96e+02
2014,04,06,08,14,16.38, 66.49,1777.77,-159.77, 48.78,87.86,-5.13,10.91,5.23e+01,4.35e+02
2014,04,06,08,14,35.13, 95.32,1776.70,-147.94, 48.00,86.93,-4.75,10.85,2.32e+02,4.76e+02
2014,04,06,08,15,11.12,150.57,1773.12,-125.12, 46.50,85.15,-4.02,10.73,0.00e+00,4.23e+02
2014,04,06,08,15,12.37,152.49,1772.96,-124.32, 46.44,85.08,-4.00,10.73,3.12e+02,4.81e+02
2014,04,06,08,15,13.62,154.40,1772.80,-123.52, 46.39,85.02,-3.97,10.72,4.46e+02,4.89e+02
2014,04,06,08,15,32.37,183.12,1770.07,-111.57, 45.61,84.09,-3.59,10.66,0.00e+00,4.70e+02
2014,04,06,08,16,8.36,238.07,1763.32,-88.54, 44.12,82.31,-2.85,10.54,4.72e+02,4.72e+02
2014,04,06,08,16,9.61,239.98,1763.05,-87.73, 44.07,82.25,-2.82,10.54,0.00e+00,4.02e+02
2014,04,06,08,16,10.86,241.88,1762.78,-86.93, 44.02,82.19,-2.80,10.54,0.00e+00,4.11e+02
2014,04,06,08,16,29.61,270.40,1758.40,-74.89, 43.24,81.26,-2.41,10.47,6.79e+01,4.57e+02
2014,04,06,08,17,5.61,324.91,1748.48,-51.70, 41.76,79.47,-1.67,10.35,0.00e+00,4.42e+02
2014,04,06,08,17,6.86,326.79,1748.10,-50.89, 41.71,79.41,-1.64,10.35,4.82e+02,4.91e+02
2014,04,06,08,17,8.11,328.68,1747.72,-50.09, 41.66,79.35,-1.61,10.35,5.43e+02,4.95e+02
2014,04,06,08,17,26.86,356.91,1741.69,-37.98, 40.89,78.42,-1.22,10.28,2.38e+02,4.82e+02
2014,04,06,08,18,2.85,410.79,1728.63,-14.72, 39.43,76.63,-0.47,10.17,1.06e+02,4.57e+02
2014,04,06,08,18,4.10,412.66,1728.14,-13.91, 39.38,76.57,-0.45,10.16,1.17e+02,4.56e+02
2014,04,06,08,18,5.35,414.52,1727.65,-13.10, 39.33,76.51,-0.42,10.16,0.00e+00,4.42e+02
