Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ar Abundance (/cc),STD (/cc)
2014,04,17,04,47,24.81,-1464.51,-697.79,693.09, 26.71,-154.52,23.13, 3.57,0.00e+00,3.30e+00
2014,04,17,04,47,26.06,-1465.49,-695.95,692.95, 26.74,-154.60,23.13, 3.56,0.00e+00,3.30e+00
2014,04,17,04,47,27.31,-1466.47,-694.11,692.81, 26.77,-154.67,23.12, 3.56,0.00e+00,3.31e+00
2014,04,17,04,47,39.81,-1476.15,-675.62,691.35, 27.09,-155.41,23.07, 3.51,0.00e+00,3.40e+00
2014,04,17,04,48,22.06,-1507.32,-612.43,685.69, 28.18,-157.89,22.85, 3.34,0.00e+00,3.65e+00
2014,04,17,04,48,23.31,-1508.20,-610.55,685.51, 28.21,-157.96,22.85, 3.34,9.10e+00,1.10e+01
2014,04,17,04,48,24.56,-1509.09,-608.66,685.32, 28.24,-158.03,22.84, 3.34,0.00e+00,3.66e+00
2014,04,17,04,48,37.06,-1517.81,-589.76,683.42, 28.56,-158.77,22.77, 3.29,0.00e+00,3.73e+00
2014,04,17,04,49,19.30,-1545.69,-525.29,676.29, 29.65,-161.23,22.50, 3.12,0.00e+00,3.93e+00
2014,04,17,04,49,20.55,-1546.48,-523.37,676.06, 29.68,-161.30,22.49, 3.12,0.00e+00,3.94e+00
2014,04,17,04,49,21.80,-1547.26,-521.45,675.83, 29.71,-161.38,22.49, 3.11,8.90e+00,1.11e+01
2014,04,17,04,49,34.30,-1555.00,-502.19,673.50, 30.03,-162.10,22.40, 3.06,0.00e+00,4.00e+00
2014,04,17,04,50,16.54,-1579.53,-436.61,664.91, 31.12,-164.55,22.08, 2.90,2.98e+01,1.86e+01
2014,04,17,04,50,17.79,-1580.22,-434.66,664.64, 31.15,-164.62,22.07, 2.90,0.00e+00,4.17e+00
2014,04,17,04,50,19.04,-1580.91,-432.71,664.37, 31.18,-164.69,22.06, 2.89,1.94e+01,1.54e+01
2014,04,17,04,50,31.54,-1587.64,-413.15,661.61, 31.50,-165.41,21.96, 2.84,0.00e+00,4.22e+00
2014,04,17,04,51,13.79,-1608.76,-346.64,651.60, 32.59,-167.84,21.60, 2.68,0.00e+00,4.36e+00
2014,04,17,04,51,15.04,-1609.35,-344.66,651.29, 32.62,-167.91,21.59, 2.68,0.00e+00,4.36e+00
2014,04,17,04,51,16.29,-1609.93,-342.68,650.98, 32.65,-167.98,21.58, 2.67,0.00e+00,4.36e+00
2014,04,17,04,51,28.79,-1615.65,-322.88,647.80, 32.97,-168.70,21.46, 2.63,0.00e+00,4.40e+00
2014,04,17,04,52,11.03,-1633.30,-255.67,636.40, 34.05,-171.10,21.05, 2.47,0.00e+00,4.50e+00
2014,04,17,04,52,12.28,-1633.79,-253.67,636.05, 34.09,-171.17,21.04, 2.46,0.00e+00,4.51e+00
2014,04,17,04,52,13.53,-1634.27,-251.68,635.69, 34.12,-171.25,21.03, 2.46,0.00e+00,4.51e+00
2014,04,17,04,52,26.03,-1638.95,-231.69,632.11, 34.44,-171.95,20.90, 2.41,0.00e+00,4.54e+00
2014,04,17,04,53,8.28,-1653.10,-163.94,619.36, 35.51,-174.34,20.45, 2.25,0.00e+00,4.62e+00
2014,04,17,04,53,9.53,-1653.48,-161.93,618.96, 35.54,-174.41,20.43, 2.25,0.00e+00,4.62e+00
2014,04,17,04,53,10.78,-1653.85,-159.92,618.57, 35.57,-174.48,20.42, 2.24,8.44e+00,1.15e+01
2014,04,17,04,53,23.28,-1657.49,-139.82,614.59, 35.89,-175.18,20.28, 2.19,0.00e+00,4.64e+00
2014,04,17,04,54,5.52,-1668.10,-71.75,600.53, 36.96,-177.54,19.78, 2.04,0.00e+00,4.69e+00
2014,04,17,04,54,6.77,-1668.37,-69.73,600.10, 36.99,-177.61,19.77, 2.03,0.00e+00,4.69e+00
2014,04,17,04,54,8.02,-1668.64,-67.72,599.67, 37.02,-177.68,19.75, 2.03,0.00e+00,4.70e+00
2014,04,17,04,54,20.52,-1671.23,-47.55,595.31, 37.33,-178.37,19.60, 1.98,0.00e+00,4.71e+00
2014,04,17,04,55,2.77,-1678.28, 20.66,579.97, 38.38,179.29,19.06, 1.83,0.00e+00,4.74e+00
2014,04,17,04,55,4.02,-1678.45, 22.68,579.50, 38.41,179.23,19.05, 1.82,0.00e+00,4.74e+00
2014,04,17,04,55,5.27,-1678.61, 24.70,579.03, 38.45,179.16,19.03, 1.82,0.00e+00,4.74e+00
2014,04,17,04,55,17.77,-1680.14, 44.88,574.30, 38.75,178.47,18.87, 1.77,0.00e+00,4.74e+00
2014,04,17,04,56,0.01,-1683.61,113.00,557.75, 39.79,176.16,18.29, 1.62,8.43e+00,1.16e+01
2014,04,17,04,56,1.26,-1683.68,115.02,557.24, 39.82,176.09,18.27, 1.61,8.43e+00,1.16e+01
2014,04,17,04,56,2.51,-1683.74,117.03,556.74, 39.85,176.02,18.26, 1.61,0.00e+00,4.75e+00
2014,04,17,04,56,15.01,-1684.21,137.16,551.66, 40.16,175.34,18.08, 1.56,   NaN,   NaN
