Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2014,04,05,14,46,5.37,-1672.96,-326.36,-680.79, 98.02,-168.96,-21.77,17.21,0.00e+00,   NaN
2014,04,05,14,46,6.62,-1673.26,-324.37,-681.00, 98.02,-169.03,-21.78,17.20,0.00e+00,   NaN
2014,04,05,14,46,7.87,-1673.56,-322.39,-681.21, 98.02,-169.10,-21.79,17.20,0.00e+00,   NaN
2014,04,05,14,46,26.62,-1677.81,-292.51,-684.26, 98.03,-170.11,-21.89,17.13,0.00e+00,   NaN
2014,04,05,14,47,2.61,-1684.64,-234.93,-689.58, 98.01,-172.06,-22.07,17.00,0.00e+00,   NaN
2014,04,05,14,47,3.86,-1684.85,-232.93,-689.75, 98.01,-172.13,-22.07,17.00,0.00e+00,   NaN
2014,04,05,14,47,5.11,-1685.05,-230.92,-689.93, 98.01,-172.20,-22.08,16.99,0.00e+00,   NaN
2014,04,05,14,47,23.86,-1687.86,-200.82,-692.39, 97.98,-173.21,-22.16,16.93,0.00e+00,2.07e+02
2014,04,05,14,47,59.86,-1691.93,-142.87,-696.58, 97.88,-175.17,-22.31,16.80,0.00e+00,1.93e+02
2014,04,05,14,48,1.11,-1692.04,-140.86,-696.71, 97.88,-175.24,-22.31,16.79,3.54e+02,2.70e+02
2014,04,05,14,48,2.36,-1692.15,-138.84,-696.84, 97.87,-175.31,-22.31,16.79,3.60e+01,2.30e+02
2014,04,05,14,48,21.11,-1693.51,-108.59,-698.71, 97.80,-176.33,-22.38,16.72,5.79e+01,2.28e+02
2014,04,05,14,48,57.10,-1694.79,-50.46,-701.76, 97.63,-178.29,-22.48,16.59,3.50e+02,2.73e+02
2014,04,05,14,48,58.35,-1694.80,-48.44,-701.85, 97.62,-178.36,-22.49,16.58,2.21e+02,2.58e+02
2014,04,05,14,48,59.60,-1694.82,-46.42,-701.95, 97.62,-178.43,-22.49,16.58,0.00e+00,2.16e+02
2014,04,05,14,49,18.35,-1694.73,-16.10,-703.22, 97.50,-179.46,-22.53,16.51,2.55e+02,2.70e+02
2014,04,05,14,49,54.35,-1693.22, 42.11,-705.12, 97.26,178.58,-22.60,16.38,1.32e+02,2.55e+02
2014,04,05,14,49,55.60,-1693.14, 44.13,-705.17, 97.25,178.51,-22.60,16.37,0.00e+00,2.12e+02
2014,04,05,14,49,56.85,-1693.05, 46.15,-705.22, 97.24,178.44,-22.61,16.37,0.00e+00,2.30e+02
