Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),He Abundance (/cc),STD (/cc)
2013,12,17,14,20,6.02,-1653.84,-371.72,689.40, 92.53,-167.33,22.13, 0.87,7.71e+03,1.48e+03
2013,12,17,14,20,7.27,-1654.41,-369.78,689.17, 92.56,-167.40,22.12, 0.86,9.14e+03,1.61e+03
2013,12,17,14,20,26.02,-1662.64,-340.55,685.69, 93.04,-168.42,22.00, 0.80,9.43e+03,1.63e+03
2013,12,17,14,20,27.27,-1663.18,-338.60,685.45, 93.08,-168.49,21.99, 0.79,9.43e+03,1.63e+03
2013,12,17,14,20,46.02,-1670.91,-309.26,681.76, 93.55,-169.51,21.86, 0.72,6.87e+03,1.39e+03
2013,12,17,14,20,47.27,-1671.41,-307.30,681.51, 93.58,-169.58,21.85, 0.72,1.09e+04,1.75e+03
2013,12,17,14,21,6.01,-1678.63,-277.89,677.61, 94.04,-170.60,21.71, 0.65,7.16e+03,1.42e+03
2013,12,17,14,21,7.26,-1679.10,-275.93,677.35, 94.07,-170.67,21.71, 0.64,1.06e+04,1.73e+03
2013,12,17,14,21,26.01,-1685.82,-246.42,673.25, 94.53,-171.68,21.56, 0.58,1.15e+04,1.80e+03
2013,12,17,14,21,27.26,-1686.25,-244.45,672.97, 94.56,-171.75,21.55, 0.57,8.31e+03,1.53e+03
2013,12,17,14,21,46.01,-1692.46,-214.87,668.67, 95.01,-172.76,21.40, 0.50,1.00e+04,1.69e+03
2013,12,17,14,21,47.26,-1692.86,-212.89,668.38, 95.04,-172.83,21.39, 0.50,9.18e+03,1.61e+03
2013,12,17,14,22,6.01,-1698.57,-183.24,663.88, 95.48,-173.84,21.24, 0.43,8.62e+03,1.56e+03
2013,12,17,14,22,7.26,-1698.93,-181.26,663.57, 95.51,-173.91,21.23, 0.43,7.18e+03,1.43e+03
2013,12,17,14,22,26.01,-1704.13,-151.56,658.87, 95.94,-174.92,21.06, 0.36,6.90e+03,1.40e+03
2013,12,17,14,22,27.26,-1704.46,-149.58,658.55, 95.97,-174.98,21.05, 0.35,7.48e+03,1.46e+03
2013,12,17,14,22,46.01,-1709.14,-119.83,653.66, 96.39,-175.99,20.88, 0.29,8.34e+03,1.54e+03
2013,12,17,14,22,47.26,-1709.44,-117.85,653.33, 96.42,-176.06,20.87, 0.28,1.15e+04,1.81e+03
2013,12,17,14,23,6.00,-1713.61,-88.08,648.24, 96.84,-177.06,20.70, 0.22,6.91e+03,1.40e+03
2013,12,17,14,23,7.25,-1713.87,-86.09,647.90, 96.86,-177.12,20.68, 0.21,1.01e+04,1.69e+03
2013,12,17,14,23,26.00,-1717.52,-56.28,642.61, 97.27,-178.12,20.50, 0.14,8.65e+03,1.57e+03
2013,12,17,14,23,27.25,-1717.75,-54.29,642.25, 97.30,-178.19,20.49, 0.14,5.19e+03,1.22e+03
2013,12,17,14,23,46.00,-1720.89,-24.47,636.78, 97.69,-179.19,20.30, 0.07,9.24e+03,1.62e+03
2013,12,17,14,23,47.25,-1721.09,-22.48,636.41, 97.72,-179.25,20.29, 0.07,6.64e+03,1.38e+03
2013,12,17,14,24,6.00,-1723.72,  7.36,630.75, 98.11,179.76,20.10, 0.00,8.96e+03,1.60e+03
2013,12,17,14,24,7.25,-1723.87,  9.34,630.36, 98.13,179.69,20.09,24.00,8.38e+03,1.55e+03
2013,12,17,14,24,26.00,-1725.99, 39.18,624.51, 98.51,178.70,19.89,23.93,6.65e+03,1.38e+03
2013,12,17,14,24,27.25,-1726.11, 41.16,624.12, 98.54,178.63,19.87,23.93,8.39e+03,1.55e+03
2013,12,17,14,24,46.00,-1727.71, 70.98,618.08, 98.91,177.65,19.67,23.86,6.66e+03,1.38e+03
2013,12,17,14,24,47.25,-1727.80, 72.97,617.67, 98.93,177.58,19.66,23.86,8.40e+03,1.55e+03
2013,12,17,14,25,5.99,-1728.88,102.76,611.45, 99.29,176.60,19.45,23.79,9.86e+03,1.68e+03
2013,12,17,14,25,7.24,-1728.93,104.74,611.03, 99.32,176.53,19.43,23.79,7.25e+03,1.44e+03
2013,12,17,14,25,25.99,-1729.50,134.51,604.63, 99.67,175.55,19.22,23.72,8.13e+03,1.53e+03
2013,12,17,14,25,27.24,-1729.52,136.49,604.20, 99.69,175.49,19.20,23.72,6.39e+03,1.35e+03
2013,12,17,14,25,45.99,-1729.56,166.22,597.62,100.04,174.51,18.98,23.65,8.72e+03,1.58e+03
2013,12,17,14,25,47.24,-1729.55,168.20,597.17,100.06,174.45,18.97,23.65,9.00e+03,1.61e+03
2013,12,17,14,26,5.99,-1729.08,197.88,590.42,100.39,173.47,18.74,23.58,9.31e+03,1.64e+03
2013,12,17,14,26,7.24,-1729.04,199.85,589.96,100.41,173.41,18.72,23.58,8.15e+03,1.53e+03
2013,12,17,14,26,25.99,-1728.05,229.47,583.03,100.74,172.44,18.49,23.51,6.11e+03,1.33e+03
2013,12,17,14,26,27.24,-1727.97,231.45,582.56,100.76,172.37,18.48,23.51,1.11e+04,1.78e+03
2013,12,17,14,26,45.99,-1726.47,261.00,575.45,101.07,171.40,18.24,23.44,7.87e+03,1.51e+03
2013,12,17,14,26,47.24,-1726.36,262.96,574.97,101.09,171.34,18.22,23.44,7.58e+03,1.48e+03
