Year,Month,Day,Hours,Minutes,Seconds,S/C X (km),S/C Y (km),S/C Z (km),Altitude (km),Longitude (deg),Latitude (deg),LMST(hh),Ne Abundance (/cc),STD (/cc)
2013,12,26,18,26,33.31,-900.30,-1481.45,-523.04, 73.35,-121.29,-16.79,11.35,0.00e+00,   NaN
2013,12,26,18,26,34.56,-902.05,-1480.50,-522.51, 73.29,-121.35,-16.77,11.35,0.00e+00,   NaN
2013,12,26,18,26,35.81,-903.81,-1479.54,-521.97, 73.23,-121.42,-16.76,11.34,0.00e+00,   NaN
2013,12,26,18,26,54.56,-929.96,-1465.03,-513.86, 72.35,-122.41,-16.50,11.28,0.00e+00,   NaN
2013,12,26,18,27,30.56,-979.40,-1435.97,-497.87, 70.67,-124.30,-15.98,11.15,0.00e+00,   NaN
2013,12,26,18,27,31.81,-981.09,-1434.94,-497.30, 70.61,-124.36,-15.97,11.15,0.00e+00,   NaN
2013,12,26,18,27,33.06,-982.79,-1433.90,-496.74, 70.55,-124.43,-15.95,11.14,0.00e+00,   NaN
2013,12,26,18,27,51.81,-1008.09,-1418.09,-488.18, 69.68,-125.41,-15.67,11.08,0.00e+00,3.84e+02
2013,12,26,18,28,27.80,-1055.80,-1386.58,-471.35, 68.01,-127.29,-15.13,10.95,2.50e+02,4.38e+02
2013,12,26,18,28,29.05,-1057.44,-1385.46,-470.76, 67.95,-127.35,-15.11,10.95,2.43e+02,4.39e+02
2013,12,26,18,28,30.30,-1059.07,-1384.34,-470.16, 67.89,-127.42,-15.10,10.94,0.00e+00,4.13e+02
2013,12,26,18,28,49.05,-1083.44,-1367.27,-461.17, 67.03,-128.39,-14.81,10.88,0.00e+00,3.95e+02
2013,12,26,18,29,25.05,-1129.32,-1333.38,-443.54, 65.37,-130.26,-14.24,10.75,0.00e+00,4.19e+02
2013,12,26,18,29,26.30,-1130.89,-1332.17,-442.91, 65.31,-130.33,-14.22,10.75,5.79e+00,4.41e+02
2013,12,26,18,29,27.55,-1132.46,-1330.97,-442.29, 65.26,-130.39,-14.20,10.74,0.00e+00,4.15e+02
2013,12,26,18,29,46.30,-1155.83,-1312.68,-432.90, 64.40,-131.36,-13.90,10.68,0.00e+00,3.97e+02
2013,12,26,18,30,22.29,-1199.71,-1276.50,-414.51, 62.76,-133.22,-13.31,10.55,4.77e+02,4.28e+02
2013,12,26,18,30,23.54,-1201.21,-1275.21,-413.86, 62.70,-133.29,-13.29,10.55,0.00e+00,3.81e+02
2013,12,26,18,30,24.79,-1202.71,-1273.93,-413.21, 62.65,-133.35,-13.27,10.54,1.76e+02,4.04e+02
2013,12,26,18,30,43.54,-1225.01,-1254.47,-403.44, 61.80,-134.32,-12.96,10.48,2.86e+02,4.51e+02
2013,12,26,18,31,19.53,-1266.79,-1216.08,-384.34, 60.19,-136.17,-12.35,10.36,2.52e+02,4.37e+02
2013,12,26,18,31,20.78,-1268.21,-1214.72,-383.67, 60.13,-136.23,-12.32,10.35,3.23e+02,4.41e+02
2013,12,26,18,31,22.03,-1269.64,-1213.36,-383.00, 60.07,-136.30,-12.30,10.35,2.06e+02,4.32e+02
2013,12,26,18,31,40.78,-1290.80,-1192.78,-372.86, 59.24,-137.26,-11.98,10.28,4.80e+02,4.49e+02
2013,12,26,18,32,16.78,-1330.34,-1152.27,-353.10, 57.65,-139.10,-11.34,10.16,5.10e+02,4.81e+02
2013,12,26,18,32,18.03,-1331.69,-1150.84,-352.40, 57.60,-139.17,-11.32,10.16,0.00e+00,4.45e+02
2013,12,26,18,32,19.28,-1333.04,-1149.41,-351.71, 57.55,-139.23,-11.30,10.15,0.00e+00,4.28e+02
2013,12,26,18,32,38.03,-1353.00,-1127.76,-341.25, 56.73,-140.19,-10.96,10.09,0.00e+00,4.40e+02
2013,12,26,18,33,14.02,-1390.18,-1085.25,-320.88, 55.17,-142.02,-10.31, 9.97,3.97e+01,4.57e+02
2013,12,26,18,33,15.27,-1391.44,-1083.75,-320.16, 55.12,-142.09,-10.29, 9.96,4.13e+01,4.57e+02
2013,12,26,18,33,16.52,-1392.70,-1082.25,-319.45, 55.07,-142.15,-10.27, 9.96,5.46e+02,4.90e+02
2013,12,26,18,33,35.27,-1411.41,-1059.58,-308.68, 54.27,-143.10,-9.92, 9.90,0.00e+00,4.54e+02
2013,12,26,18,34,11.27,-1446.12,-1015.17,-287.75, 52.75,-144.93,-9.25, 9.77,6.62e+02,5.00e+02
2013,12,26,18,34,12.52,-1447.30,-1013.61,-287.02, 52.70,-144.99,-9.23, 9.77,2.86e+02,4.76e+02
2013,12,26,18,34,13.77,-1448.47,-1012.04,-286.29, 52.65,-145.06,-9.20, 9.77,1.00e+02,4.63e+02
2013,12,26,18,34,32.52,-1465.86,-988.42,-275.25, 51.87,-146.01,-8.85, 9.70,0.00e+00,4.46e+02
2013,12,26,18,35,8.51,-1497.98,-942.24,-253.83, 50.39,-147.83,-8.16, 9.58,0.00e+00,4.29e+02
2013,12,26,18,35,9.76,-1499.06,-940.62,-253.08, 50.34,-147.89,-8.14, 9.58,0.00e+00,4.60e+02
2013,12,26,18,35,11.01,-1500.15,-938.99,-252.33, 50.29,-147.96,-8.11, 9.57,0.00e+00,4.72e+02
2013,12,26,18,35,29.76,-1516.16,-914.48,-241.05, 49.53,-148.90,-7.75, 9.51,2.49e+02,4.97e+02
